#separator:tab
#html:true
#tags column:10
24	What is the value of [(cos<sup>3</sup>2θ + 3cos2θ) ÷ (cos<sup>6</sup>θ - sin<sup>6</sup>θ)]?	0	1	4	2	3	<strong>Use:</strong><br>\(\begin{array}{l} {\cos ^2}\theta - {\sin ^2}\theta = \cos 2\theta \\ {a^3} - {b^3} = {\left( {a - b} \right)^3} + 3ab\left( {a - b} \right){a^3} - {b^3} = {\left( {a - b} \right)^3} + 3{a^2}b - 3a{b^2} \end{array}\)<br><strong>Calculation:</strong><br>\({\cos ^6}\theta - {\sin ^6}\theta = {\left( {{{\cos }^2}\theta } \right)^3} - {\left( {{{\sin }^2}\theta } \right)^3} = {\left( {{{\cos }^2}\theta - {{\sin }^2}\theta } \right)^3} + 3{\cos ^4}\theta {\sin ^2}\theta - 3{\sin ^4}\theta {\cos ^2}\theta\)<br>\({\cos ^6}\theta - {\sin ^6}\theta = {\left( {\cos 2\theta } \right)^3} + 3{\cos ^4}\theta \left( {1 - {{\cos }^2}\theta } \right) - 3{\sin ^4}\theta \left( {1 - {{\sin }^2}\theta } \right)\\\)<br>\({\cos ^6}\theta - {\sin ^6}\theta = {\left( {\cos 2\theta } \right)^3} + 3{\cos ^4}\theta - 3{\cos ^6}\theta - 3{\sin ^4}\theta + 3{\sin ^6}\theta\)<br>\({\cos ^6}\theta - {\sin ^6}\theta = {\cos ^3}2\theta + 3\left( {{{\cos }^4}\theta - {{\sin }^4}\theta } \right) - 3({\cos ^6}\theta - 3{\sin ^6}\theta )\\\)<br>\({\cos ^6}\theta - {\sin ^6}\theta = {\cos ^3}2\theta + 3\left( {{{\cos }^2}\theta - {{\sin }^2}\theta } \right)\left( {{{\cos }^2}\theta + {{\sin }^2}\theta } \right) - 3({\cos ^6}\theta - 3{\sin ^6}\theta )\\ {\cos ^6}\theta - {\sin ^6}\theta = {\cos ^3}2\theta + 3\cos 2\theta .1 - 3({\cos ^6}\theta - {\sin ^6}\theta )\)<br>\(\begin{array}{l} \left( {{{\cos }^6}\theta - {{\sin }^6}\theta } \right) + 3({\cos ^6}\theta - {\sin ^6}\theta ) = {\cos ^3}2\theta + 3\cos 2\theta \\ 4({\cos ^6}\theta - {\sin ^6}\theta ) = {\cos ^3}2\theta + 3\cos 2\theta \end{array}\)<br>\(\frac{{{{\cos }^3}2\theta + 3\cos 2\theta }}{{{{\cos }^6}\theta - {{\sin }^6}\theta }} = 4\)<br><u><strong>Alternate:</strong></u><br>Put θ = 0,<br>⇒ [(cos<sup>3</sup>2θ + 3cos2θ) ÷ (cos<sup>6</sup>θ - sin<sup>6</sup>θ)] = [(cos<sup>3</sup>(0) + 3cos(0)] ÷ (cos<sup>6</sup>(0) - sin<sup>6</sup>(0)]<br>⇒ [(1 + 3) ÷ (1 - 0)] = 4<br>∴ [(cos<sup>3</sup>2θ + 3cos2θ) ÷ (cos<sup>6</sup>θ - sin<sup>6</sup>θ)] = 4		MATH::Trigonometry CGL::Mains::005
25	What is the value of tan(π/4 + A) × tan(3π/4 + A)?	1	0	cot A/2	-1	4	Put A = 0°,<br>⇒ tan(π/4 + A) × tan(3π/4 + A) = tan(π/4) × tan(3π/4) = 1 × -1 = -1<br>∴ tan(π/4 + A) × tan(3π/4 + A) = -1		MATH::Trigonometry CGL::Mains::005
26	What is the value of [(sec2θ + 1)√(sec<sup>2</sup>θ - 1)] × 1/2 × (cotθ - tanθ)?	0	1	cosec θ	sec θ	2	<span>[(sec2θ + 1)√(sec</span><sup><sup>2</sup></sup><span>θ – 1)] × 1/2 × (cotθ – tanθ)</span><br><span>⇒</span><span> [(sec2θ + 1)√(tan</span><sup><sup>2</sup></sup><span>θ)] × 1/2 × (cosθ/sinθ – sinθ/cosθ)</span><br><span>⇒</span><span> [(sec2θ + 1).tanθ] × 1/2 × [(cos<sup>2</sup>θ – sin<sup>2</sup>θ) / (sinθ.cosθ)]</span><br><span>⇒</span><span> 1/2 × [(sec2θ + 1).tanθ] × [cos2θ/(sinθ.cosθ)]</span><br><span>⇒</span><span> 1/2 × [(1 + cos2θ).tanθ] / (sinθ.cosθ)</span><br><span>⇒</span><span> 1/2 × [(1 + 2cos<sup>2</sup>θ – 1) × sinθ/cosθ] / (sinθ.conθ)</span><br><span>⇒</span><span> 1/2 × 2cos<sup>2</sup>θ × sinθ/cosθ × 1/(sinθ.cosθ)</span><br><span>⇒</span><sup>1</sup>		MATH::Trigonometry CGL::Mains::005
27	What is the value of sin(630 + A) + cosA?	√3/2	1/2	0	2/√3	3	Put A = 0°,<br>⇒ sin(630 + A) + cos A = sin(630) + cos 0 = -1 + 1 = 0<br>∴ sin(630 + A) + cos A = 0<br><span><strong><span><u>Additional Information</u></span></strong></span><br>Sin(90× odd multiple +A ) = -Cos A<br>Sin(90<span>×</span>7 + 0 ) = -Cos 0= -1		MATH::Trigonometry CGL::Mains::005
28	What is the value of [(sin59°cos31° + cos59°sin 31°) ÷ (cos20°cos25° - sin20°sin 25°)]?	1/√2	2√2	√3	√2	4	[(sin59°cos31° + cos59°sin31°) ÷ (cos20°cos25° - sin20°sin 25°)]<br>Applying the formula,<br>Sin(A + B) = SinACosB + CosASinB<br>Cos(A + B) = CosACosB - SinASinB<br>∴ [(sin59°cos31° + cos59°sin31°) ÷ (cos20°cos25° - sin20°sin 25°)] = Sin90°/Cos45° = √2		MATH::Trigonometry CGL::Mains::005
29	What is the value of cos(90 - B)sin(C - A) + sin(90 + A)cos(B + C) - sin(90 - C)cos(A + B)?	1	sin( A + B - C)	cos( B + C - A)	0	4	cos(90 - B)sin(C - A) + sin(90 + A)cos(B + C) - sin(90 - C)cos(A + B)<br>⇒ sinBsin(C - A) + cosAcos(B + C) - cosCcos(A + B)<br>⇒ sinB(sinCcosA - cosCsinA) + cosA(cosBcosC - sinBsinC) - cosC(cosAcosB - sinAsinB)<br>⇒ sinBsinCcosA - sinBcosCsinA + cosAcosBcosC - cosAsinBsinC - cosCcosAcosB + cosCsinAsinB = 0		MATH::Trigonometry CGL::Mains::005
30	Two trees are standing along the opposite sides of a road. Distance between the two trees is 400 metres. There is a point on the road between the trees. The angles of depression of the point from the top of the trees are 45° and 60°. If the height of the tree which makes 45° angle is 200 metres, then what will be the height (in metres) of the other tree?	200	200√3	100√3	250	2	<img alt=""src="//storage.googleapis.com/tb-img/production/18/12/24.12.2018.0060.PNG"><br>In the figure, H is the height of the other tree.<br>In triangle AEB, AB = 200/tan45°<br>⇒ AB = 200 mtr<br>⇒ BC = 400 - 200 = 200 mtr<br>In triangle DCB, tan 60° = H/BC<br>⇒ H = 200√3 mtr<br>∴ Height (in metres) of the other tree = 200√3 mtr		MATH::Height-And-Distance CGL::Mains::005
31	A tower stands on the top of a building which is 40 metres high. The angles of depression of a point situated on the ground from the top and the bottom of the tower are found to be 60° and 45° respectively. What is the height (in metres) of the tower?	20√3	30(√3 + 1)	40(√3 - 1)	50(√3 - 1)	3	<img alt=""src="//storage.googleapis.com/tb-img/production/18/12/24.12.2018.0061.PNG"><br>Let the height of the tower be H mtr<br>tan45° = 40/AB<br>⇒ AB = 40 mtr<br>And tan60°<sup></sup>= (H + 40) /AB<br>⇒ √3 = (H + 40) /40<br>⇒ 40√3 = H + 40<br>⇒ H = 40(√3 - 1) mtr<br>∴ The height of the tower = 40(√3 - 1) mtr		MATH::Height-And-Distance CGL::Mains::005
32	From a point P, the angle of elevation of a tower is such that its tangent is 3/4. On walking 560 metres towards the tower the tangent of the angle of elevation of the tower becomes 4/3. What is the height (in metres) of the tower?	720	960	840	1030	2	<img alt=""src="//storage.googleapis.com/tb-img/production/18/12/24.12.2018.0062.PNG"><br>Let OP = x mtr and RO = h mtr<br>Given tan ∠RPO = ¾<br>⇒ h/x = 3/4<br>⇒ 4h = 3x ---- (1)<br>Given tan∠RQO = 4/3<br>⇒ h/ (x – 560) = 4/3<br>⇒ 3h = 4x – 2240<br>From equation (1)<br>⇒ 3h = 16h/3 – 2240<br>⇒ 7h/3 = 2240<br>⇒ h = 960 mtr<br><strong>∴ Height of the tower is 960 mtr</strong>		MATH::Height-And-Distance CGL::Mains::005
33	The table below shows the sale of milk in six different states as a percentage of the total sales. In each state only two milkman A and B sell the milk. The table below shows the sales of salesman A as percentage of total sale of milk in each state. The total sale of milk is 200000 litres.<table border="1"><tr><td><strong>State</strong><td><strong>Sale of milk</strong><td><strong>Sale by </strong><strong>salesman A</strong><tr><td>P<td>24%<td>65%<tr><td>Q<td>10%<td>80%<tr><td>R<td>17%<td>50%<tr><td>S<td>13%<td>70%<tr><td>T<td>22%<td>60%<tr><td>U<td>14%<td>80%</table><strong><b>Question:</b></strong><br>What is the average sales of milk (in litres) by the salesmen A in all the given states?	21866.67	26466.67	19200	26000	1	⇒ Sale of milk by salesman A in state P = 200000 × 0.24 × 0.65 = 31200<br>⇒ Sale of milk by salesman A in state Q = 200000 × 0.10 × 0.80 = 16000<br>⇒ Sale of milk by salesman A in state R = 200000 × 0.17 × 0.50 = 17000<br>⇒ Sale of milk by salesman A in state S = 200000 × 0.13 × 0.70 = 18200<br>⇒ Sale of milk by salesman A in state T = 200000 × 0.22 × 0.60 = 26400<br>⇒ Sale of milk by salesman A in state U = 200000 × 0.14 × 0.80 = 22400<br>⇒ Total sale by salesman A in all the states = (31200 + 16000 + 17000 + 18200 + 26400 + 22400) = 131200 litres<br>∴ Average sale by salesman A in all the states = 131200/6 = 21866.67 litres<br><img alt=""src="https://storage.googleapis.com/tb-img/production/19/08/Mistake%20Point.png"><br>only two milkman A and B sell the milk and if sales of A is given then the sales of B can be calculated by subtracting sales of A from sales of milk		MATH::Data-Interpretation CGL::Mains::005
34	The table below shows the sale of milk in six different states as a percentage of the total sales. In each state only two milkman A and B sell the milk. The table below shows the sales of salesman A as percentage of total sale of milk in each state. The total sale of milk is 200000 litres.<table border="1"><tr><td><strong>State</strong><td><strong>Sale of milk</strong><td><strong>Sale by </strong><strong>salesman A</strong><tr><td>P<td>24%<td>65%<tr><td>Q<td>10%<td>80%<tr><td>R<td>17%<td>50%<tr><td>S<td>13%<td>70%<tr><td>T<td>22%<td>60%<tr><td>U<td>14%<td>80%</table><strong><b>Question:</b></strong><br>What is the respective ratio of sales of milk in state P and Q by salesmen B and the sales of milk in state R and T by salesmen A?	52 ∶ 109	104 ∶ 217	52 ∶ 31	31 ∶ 57	2	⇒ Sale of milk by salesman B in state P = 200000 × 0.24 × 0.35 = 16800<br>⇒ Sale of milk by salesman B in state Q = 200000 × 0.10 × 0.20 = 4000<br>⇒ Sale of milk by salesman A in state R = 200000 × 0.17 × 0.50 = 17000<br>⇒ Sale of milk by salesman A in state T = 200000 × 0.22 × 0.60 = 26400<br>⇒ Total sale by B in states P and Q = 16800 + 4000 = 20800 litres<br>⇒ Total sale by A in states R and T = 17000 + 26400 = 43400 litres<br>∴ Required Ratio = 20800 ∶ 43400 = 104 ∶ 217<br><img alt=""src="https://storage.googleapis.com/tb-img/production/19/08/Mistake%20Point.png"><br>only two milkman A and B sell the milk and if sales of A is given then the sales of B can be calculated by subtracting sales of A from sales of milk		MATH::Data-Interpretation CGL::Mains::005
35	The table below shows the sale of milk in six different states as a percentage of the total sales. In each state only two milkman A and B sell the milk. The table below shows the sales of salesman A as percentage of total sale of milk in each state. The total sale of milk is 200000 litres.<table border="1"><tr><td><strong>State</strong><td><strong>Sale of milk</strong><td><strong>Sale by </strong><strong>salesman A</strong><tr><td>P<td>24%<td>65%<tr><td>Q<td>10%<td>80%<tr><td>R<td>17%<td>50%<tr><td>S<td>13%<td>70%<tr><td>T<td>22%<td>60%<tr><td>U<td>14%<td>80%</table><strong><b>Question:</b></strong><br>What will be the central angle (in degrees) formed by the average sale of milk in state Q, T and S together?	112.6°	72°	36°	54°	4	⇒ Total sale in states Q, T and S together = 200000 × (0.10 + 0.13 + 0.22) = 90000 litres<br>⇒ Average sale of milk in states Q, T and S together = 90000/3 = 30000 litres<br>∴ Central angle = (30000/200000) × 360 = 54°<br><img alt=""src="https://storage.googleapis.com/tb-img/production/19/08/Mistake%20Point.png"><br>only two milkman A and B sell the milk and if sales of A is given then the sales of B can be calculated by subtracting sales of A from sales of milk		MATH::Data-Interpretation CGL::Mains::005
36	The table below shows the sale of milk in six different states as a percentage of the total sales. In each state only two milkman A and B sell the milk. The table below shows the sales of salesman A as percentage of total sale of milk in each state. The total sale of milk is 200000 litres.<table border="1"><tr><td><strong>State</strong><td><strong>Sale of milk</strong><td><strong>Sale by </strong><strong>salesman A</strong><tr><td>P<td>24%<td>65%<tr><td>Q<td>10%<td>80%<tr><td>R<td>17%<td>50%<tr><td>S<td>13%<td>70%<tr><td>T<td>22%<td>60%<tr><td>U<td>14%<td>80%</table><strong><b>Question:</b></strong><br>What will be difference (in litres) in the sale of milk in state T by salesmen B and the total sale of milk in state R and S together?	17600	42400	38800	19000	2	⇒ Sale of milk in state T by salesmen B = 200000 × 0.22 × 0.40 = 17600 litres<br>⇒ Total sale of milk in state R and S together = 200000 × (0.17 + 0.13) = 60000 litres<br>∴ Difference in the sale of milk in state T by salesmen B and the total sale of milk in state R and S together = 60000 - 17600 = 42400 litres<br><img alt=""src="https://storage.googleapis.com/tb-img/production/19/08/Mistake%20Point.png"><br>only two milkman A and B sell the milk and if sales of A is given then the sales of B can be calculated by subtracting sales of A from sales of milk		MATH::Data-Interpretation CGL::Mains::005
37	The table below shows the sale of milk in six different states as a percentage of the total sales. In each state only two milkman A and B sell the milk. The table below shows the sales of salesman A as percentage of total sale of milk in each state. The total sale of milk is 200000 litres.<table border="1"><tr><td><strong>State</strong><td><strong>Sale of milk</strong><td><strong>Sale by </strong><strong>salesman A</strong><tr><td>P<td>24%<td>65%<tr><td>Q<td>10%<td>80%<tr><td>R<td>17%<td>50%<tr><td>S<td>13%<td>70%<tr><td>T<td>22%<td>60%<tr><td>U<td>14%<td>80%</table><strong><b>Question:</b></strong><br>What is the difference (in litres) between the sale of milk in state R by salesmen A and the sale of milk in the same state by the salesmen B?	2000	0	12000	8000	2	⇒ Sale of milk in state R by salesmen A = 200000 × 0.17 × 0.50 = 17000<br>⇒ Sale of milk in state R by salesmen B = 200000 × 0.17 × 0.50 = 17000<br>∴ Difference in sale = 17000 - 17000 = 0<br><img alt=""src="https://storage.googleapis.com/tb-img/production/19/08/Mistake%20Point.png"><br>only two milkman A and B sell the milk and if sales of A is given then the sales of B can be calculated by subtracting sales of A from sales of milk		MATH::Data-Interpretation CGL::Mains::005
38	A beaker contains acid and water in the ratio 1 ∶ x. When 300 ml of the previous mixture and 50 ml of water are mixed, the ratio of acid and water becomes 2 ∶ 5. What is the value of x?	2	1	3	4	1	<strong>Given:</strong><br>Initial ratio of acid to water = 1 : x<br>Volume of the previous mixture taken = 300 ml<br>Volume of water added = 50 ml<br>Final ratio of acid to water = 2 : 5<br><strong>Formula Used:</strong><br>We need to find the value of x using the given ratios and volumes.<br><strong>Calculation:</strong><br>Let the volume of acid in the initial mixture be A and the volume of water be W.<br>From the ratio 1 : x, we have W = A × x.<br>Since we have 300 ml of the mixture:<br>A + W = 300 ml<br>A + A × x = 300<br>A(1 + x) = 300<br>A = 300 / (1 + x)<br>When 300 ml of the mixture is taken, the volume of acid remains A and the volume of water remains A × x.<br>After adding 50 ml of water, the total volume of water becomes A × x + 50.<br>According to the new ratio 2 : 5, we have:<br>A / (A × x + 50) = 2 / 5<br>Cross-multiplying:<br>5A = 2(A × x + 50)<br>5A = 2A × x + 100<br>Substitute A = 300 / (1 + x) into the equation:<br>5(300 / (1 + x)) = 2(300 × x / (1 + x) + 50)<br>1500 / (1 + x) = 600 × x / (1 + x) + 100<br>Multiply both sides by (1 + x) to eliminate the denominator:<br>1500 = 600 × x + 100(1 + x)<br>1500 = 600 × x + 100 + 100 × x<br>1500 = 700 × x + 100<br>1500 - 100 = 700 × x<br>1400 = 700 × x<br>x = 1400 / 700<br>x = 2<br><strong>The value of x is 2.</strong>		MATH::Mixture-And-Alligation CGL::Mains::005
39	A mixture is composed of 11 parts of pure milk and 2 parts of water. If 35 litres of water were added to the mixture then the new mixture will contain twice as much pure milk as water, then how many litres of pure milk does the original mixture contain?	110	55	220	70	1	<span><strong>Given:</strong></span><br>A mixture is composed of 11 parts of pure milk and 2 parts of water.<br>If 35 liters of water were added to the mixture then the new mixture will contain twice as much pure milk as water.<br><span>Concept :</span><br>If N is divided into two part in the ratio a : b, then<br>First part = N × a/(a + b)<br>Second part = N × b/(a + b)<br><b>Calculation:</b><br>Let the mixture is of ‘13x’ liters<br>Quantity of milk in the mixture = 11x liters<br>Quantity of water in the mixture = 2x liters<br>After adding 35 liters of water, new mixture has (2x + 35) part water<br>After adding 35 liters of water, the new mixture will contain twice as much pure milk as water.<br>11x/(2x + 35) = 2/1<br>⇒ 4x + 70 = 11x<br>⇒ 11x - 4x = 70<br>⇒ 7x = 70<br>⇒ x = 10<br><strong>∴ Quantity of milk in the mixture = 11x = 110 liters</strong>		MATH::Mixture-And-Alligation CGL::Mains::005
40	A starts a taxi service by investing Rs. 25 lakhs. After 3 months, B joined the business by investing Rs. 40 lakhs then 4 months after B joined, C joined them by investing Rs. 50 lakhs. One year after A started the business, they all together make Rs. 2,73,000 in profit. What is C's share of the profit (in Rs)?	100000	1,25,000	75,000	1,50,000	3	A, invested 25 lakhs for 12 months, B invested 40 lakhs for 9 months and C invested 50 lakhs for 5 months<br>⇒ Ratio of investment = 25 × 12 ∶ 40 × 9 ∶ 50 × 5 = 30 ∶ 36 ∶ 25<br>So, profit would be shared in the ratio = 30 ∶ 36 ∶ 25<br>Total profit = Rs. 273000<br>∴ Share of C in the profit = 25/91 × 273000 = Rs. 75000		MATH::Partnership CGL::Mains::005
41	A, B and C invest in a business in the ratio 4 ∶ 5 ∶ 7. C is a sleeping partner, so his share of profits will be half of what it would have been if he were a working partner. If they make Rs 36,000 profit of which 25% is reinvested in the business, how much does B get (in Rs)?	7560	10800	8640	9200	2	Since C is the sleeping partner and his share of profit will be half of what it would have been if he were a working partner<br>⇒ Ratio in which the profit will be shared = 4 ∶ 5 ∶ 7/2 = 8 : 10 : 7<br>Profit = 36000 and when 25% is reinvested then<br>Profit to be shared between A, B &amp; C = 36000 × 0.75 = Rs. 27000<br>∴ B’s share = 10/25 × 27000 = Rs. 10800		MATH::Partnership CGL::Mains::005
42	A can do a work in 36 days and B in 12 days. If they work on it together for 3 days, then what fraction of work is left?	2/3	1/3	1/4	1/5	1	We know that A, B can do job separately in 36, 12 days respectively.<br>Let the amount of work they do be W<strong>.</strong><br>Amount of work done by A in 1 day = W/36<br>Amount of work done by B in 1 day = W/12<br>⇒ Total work done in 1 day = W/9<br>⇒ Total work done in 3 days = W/3<br>⇒ Remaining work left = W - W/3 = 2W/3<br>⇒ Fraction of work left = (2W/3) /W = 2/3<br>∴ Fraction of work left = 2/3		MATH::Time-And-Work CGL::Mains::005
43	A can paint a house in 45 days and B can do it in 15 days. Along with C, they did the job in 5 days only. Then, C alone can do the job in how many days?	12	9	15	8	2	We know that A, B can paint the house separately in 45, 15 days respectively.<br>Let the amount of work they do = W<br>⇒ Amount of work done by A in 1 day = W/45<br>⇒ Amount of work done by B in 1 day = W/15<br>⇒ Total work done by A and B in 1 day = W/45 + W/15 = 4W/45<br>Along with C they did the job in 5 days<br>Let C alone can do the job in x days.<br>⇒ Total work done in 1 day = W/5 = 4W/45 + W/x<br>⇒ x = 9 days<br>∴ C alone can do the job in 9 days.		MATH::Time-And-Work CGL::Mains::005
44	A, B and C together can finish a task in 7.5 days. C is thrice as productive as A and B alone can do the task in 15 days. In how many days can A and C do the job if B goes on leave?	30	10	20	15	4	Let a, b and c be the days taken by persons A, B and C respectively to complete a task W.<br>Given is A, B and C can together finish the task in 7.5 days<br>⇒ A, B and C’s 1-day work = W/7.5 = W/a + W/b + W/c ---- (1)<br>where W/a, W/b and W/c are 1 day’s work by A, B and C respectively.<br>Given is B alone can do the task in 15 days<br>⇒ B’s 1-day work = W/15 ----(2)<br>Given is C is thrice as efficient as A<br>⇒ Time taken by C to do work = (time taken by A to do work) /3<br>⇒ W/c = 3(W/a) ----(3)<br>From equations 1, 2 and 3<br>⇒ W/7.5 = W/a + W/15 + 3(W/a)<br>⇒ a = 60<br>⇒ W/60 and W/20 are 1 day’s work by A, B respectively<br>⇒ A and C can do the task when B is gone in W/ (W/60 + W/20) = 15 days<br>∴ Number of days in which A and C can do the job if B goes on leave = 15 days.		MATH::Time-And-Work CGL::Mains::005
45	A, B and C can do job in 9, 12 and 36 days respectively if they worked alone. A leaves after they have worked together for 3 days. In how many days can B and C do the rest of the job?	3	4	5	6	1	<strong>Given:</strong><br><span>A, B and C can do jobs in 9, 12, and 36 days respectively.</span><br>They work together for 3 days.<br>After that, A leaves.<br><strong>Concept:</strong><br>Total work = LCM of given days<br>A number of days = Total work/ Number of unit work completed per day.<br><strong>Calculation:</strong><br>Let total work be 36 (L.C.M of 9, 12 , and 36)<br>A's efficiency = 36/9 = 4 units/day<br>B's efficiency = 36/12 = 3 units/day<br><span>C's efficiency = 36</span><span>/36</span><span> = 1 units/day</span><br>3 days work = (4 + 3 + 1) × 3 = 24 units<br>Remaining work = 36 - 24 = 12 units<br>Now B and C together work to complete the 12 unit work.<br>⇒ Required time = 12/(3 + 1) = 3 days<br><span>∴ The answer is 3 days.</span>		MATH::Time-And-Work CGL::Mains::005
46	The average weight of P, Q and R is 71 kg. If the average weight of P and Q be 66 kg and that of Q and R be 76.5 kg, then the weight (in kg) of Q is:	60	72	81	75	2	Average weight of P, Q and R = 71 kg<br>⇒ Sum of weights of (P, Q, R) = 71 × 3 = 213 ---- (1)<br>Similarly, sum of weights of P and Q = 66 × 2 = 132 ---- (2)<br>And sum of weights of Q and R = 76.5 × 2 = 153 ---- (3)<br>Adding eq.(2) and eq. (3) and subtracting eq. (1) from it<br>Weight of Q = 132 + 153 – 213 = 72<br>∴ The weight of Q = 72 kg		MATH::Average CGL::Mains::005
47	Rita buys 5 sarees at an average cost of Rs. 2250. If she buys three more sarees at an average cost of Rs. 2750, what will be the average (in Rs) of all the sarees she buys?	2437.5	2500	2450	2332.5	1	Average cost of 5 sarees = Rs. 2250<br>Sum of cost of 5 sarees = 2250 × 5 = 11250<br>Similarly, sum of cost of other 3 sarees = 2750 × 3 = 8250<br>Sum of all 8 sarees = 11250 + 8250 = 19500<br>Average cost of all 8 sarees = 19500/8 = Rs. 2437.5<br>∴ The average (in Rs) of all 8 sarees = Rs. 2437.5		MATH::Average CGL::Mains::005
48	In a one day match of 50 overs, in an innings, the team A had a run rate of 5.3 runs per over. Team B is playing and 5 overs are left and the required run rate to tie the match is 7.2 per over to match the score of Team A. What is team B's score?	265	238	254	229	4	Total runs made in an inning by team A = 5.3 × 50 = 265<br>To tie, the runs needed to team B in last 5 overs = 5 × 7.2 = 36<br>Runs made by team B in 45 overs = 265 – 36 = 229<br>∴ Team B's score = 229		MATH::Average CGL::Mains::005
49	Average of all even numbers between 104 and 148 is __________.	128	130	124	126	4	Even numbers between 104 and 148 include 106, 108, 110, …., 144, 146.<br>∵ It is an arithmetic progression with a = 106 and last term l = 146<br>We see that between 104 and 148 there are 21 even numbers.<br>Sum of these even numbers = n/2 × (a + l) = 21/2 × (106 + 146) = 2646<br>Average of these even numbers = 2646/21 = 126<br>∴ Average of all even numbers between 104 and 148 = 126		MATH::Average CGL::Mains::005
50	A vendor buys 4 bananas at Rs. 3 and sells 3 bananas at Rs. 4. What will be the result?	43.75% profit	77.7% loss	77.7% profit	43.75% loss	3	Vendor buys 4 bananas at Rs. 3 ⇒ cost price of 1 banana = Rs. 3/4<br>The vendor sells 3 bananas at Rs. 4 ⇒ selling price of 1 banana = Rs. 4/3<br>We see that selling price is more than the cost price which implies there is a profit.<br>Profit % = [(4/3 – 3/4)/3/4] × 100 = 77.7%<br>∴ There is profit of 77.7%		MATH::Profit-And-Loss CGL::Mains::005
51	A wholesaler sells a watch to a retailer at a profit of 8% and the retailer sells it to a customer at a profit of 12%. If the customer pays Rs. 8,448 what had it cost (approximately) to the wholesaler (in Rs)?	6984	6082	7120	7022	1	Let cost to wholesaler = Rs. x<br>Selling price of watch by wholesaler = 1.08x<br>Cost price of watch for retailer = 1.08x<br>Selling price of watch by retailer = 1.08x + 1.08x × 12/100 = (1.08x) × (1.12) = 1.2096x<br>Given selling price of watch by retailer = 8448 = 1.2096x<br>⇒ x = 6984 approximately.<br>∴ Cost to the wholesaler = Rs. 6984		MATH::Profit-And-Loss CGL::Mains::005
52	A trader had 2000 kgs of rice. He sold a part of it at 10% profit and the rest of it at 16% profit so that he made a total profit of 14.2%. How much rice (in kg) did he sell at 10% profit?	1400	600	800	1000	2	Let the cost of each kg of rice = Rs. 1<br>Cost of 2000 kg of rice = Rs. 2000<br>Total selling price = 114.2% of 2000 = 2000 × 114.2/100 = Rs. 2284<br>Let x kg be the amount of rice he sold at 10% profit and (2000 – x) be the amount of rice he sold at 16% profit and overall profit = 14.2%<br>Cost price of x kg rice = Rs. x<br>Selling price of rice of x kg rice = x × 110/100 = 1.1x<br>Cost price of (2000 – x) kg rice = Rs. (2000 – x)<br>Selling price of rice = (2000 – x) × 116/100 = 2320 – 1.16x<br>Total S.P. = 1.1x + (2320 – 1.16x) = 2320 – 0.06x<br>Equating S.P.<br>2320 – 0.06x = 2284<br>⇒ x = 600 kg<br>∴ The amount of rice he sells at 10% profit = 600kg.		MATH::Profit-And-Loss CGL::Mains::005
53	A used car dealer sells a car for Rs. 7.6 lakhs and makes some loss. If he had sold it for Rs. 9.2 lakhs his profit would have been thrice his loss. What was the cost price of the car (in Rs. lakhs)?	8.5	8.75	8.25	8	4	Let the cost price be Rs. x<br>In the loss process,<br>Cost price = Rs. x lakhs<br>Selling price = Rs. 7.6 lakhs<br>Loss = Cost price – Selling price = x – 7.6<br>In the profit process,<br>Cost price = Rs. x lakhs<br>Selling price = Rs. 9.2 lakhs<br>Profit = Selling price – Cost price = 9.2 – x<br>Given that profit = 3 × loss ⇒ 9.2 – x = 3(x – 7.6)<br>⇒ x = 8<br>∴ Cost price = Rs. 8 lakhs.		MATH::Profit-And-Loss CGL::Mains::005
54	0.09% of 25% of 1200 is equal to _________.	0.27	2.7	27	270	1	⇒ 0.09% of 25% of 1200<br>⇒ 0.09/100 × 25/100 × 1200 = 0.09/100 × 300 = 27/100 = 0.27<br>∴ 0.09% of 25% of 1200 = 0.27		MATH::Percentage CGL::Mains::005
55	When a number is increased by 20, it becomes 116% of itself. What is the number?	100	250	125	400	3	Let the number = x<br>Number increased by 20 = x + 20<br>Given that number increases by 20 i.e.<br>(x + 20) = 116% of itself = 116% × x = 1.16x<br>⇒ (x + 20) = 1.16x ⇒ x = 125<br>∴ Number x = 125		MATH::Percentage CGL::Mains::005
56	Two numbers are 50% and 75% lesser than a third number. By how much percent is the second number to be enhanced to make it equal to the first number?	50	25	75	100	4	Let the third number = x<br>⇒ The first number = x - 50% of x = x/2<br>⇒ The second number = x - 75% of x = x/4<br>⇒ The percent by which second number has to be enhanced to make it equal to the first number = [(x/2 - x/4) / (x/4)] × 100 = 100%<br>(It can also be seen that x/4 is just half of x/2 so it has to be multiplied twice to become the second number which is 100%)<br><u><strong>Alternate method</strong></u><br>Let, 3rd number be 100<br>Hence, 2nd number will be 25 and 1st number will be 50<br>Now, 2nd number should be increased by 25 to make it equal to 1st number<br>∴ required percentage = 25/25 × 100 = 100%		MATH::Percentage CGL::Mains::005
