#separator:tab
#html:true
#tags column:10
67	A student was asked to find the of \(9\frac{4}{9} \div 11\frac{1}{3}\rm \ of\ \frac{1}{6} + \left( {1\frac{1}{3} \times 1\frac{4}{5} \div \frac{3}{5}} \right) \times 2\frac{1}{6} \rm \ of\ \frac{2}{3} \div \frac{4}{3}\rm \ of\ \frac{2}{3}\). His answer was \(19\frac{1}{4}\) What is the difference between his answer and the correct answer?	\(7\frac{3}{4}\)	\(6\frac{1}{3}\)	\(7\frac{1}{2}\)	\(6\frac{2}{3}\)	1	Number of students weighing less 50 kg = 40 + 30 = 70<br>Number of students weighing 55 kg or more = 55 + 45 + 25 = 125<br>Required percentage = [(125 – 70)/125] × 100 = 44%		MATH::Data-Interpretation CGL::Mains::012
68	A tank is in the form of a cuboid with length 12m. If 18 kilolitre of water is removed from it, the water level goes down by 30 cm. What is the width (in m) of the tank?	5.5	4.5	4	5	4	Number of students weighing less 50 kg = 40 + 30 = 70<br>Number of students weighing 55 kg or more = 55 + 45 + 25 = 125<br>Required percentage = [(125 – 70)/125] × 100 = 44%		MATH::Data-Interpretation CGL::Mains::012
69	35% of goods were sold at a profit of 65%, while the remaining were sold at x% loss. If the overall loss is 12%, then what is the value of x? (correct to one decimal place)	53.5	51.8	50.6	52.4	1	Number of students weighing less 50 kg = 40 + 30 = 70<br>Number of students weighing 55 kg or more = 55 + 45 + 25 = 125<br>Required percentage = [(125 – 70)/125] × 100 = 44%		MATH::Data-Interpretation CGL::Mains::012
70	N solid metallic spherical balls are melted and recast into a cylindrical rod whose radius is 3 times that of a spherical ball and height is 4 times the radius of a spherical ball. The value of N is:	30	24	36	27	4	Number of students weighing less 50 kg = 40 + 30 = 70<br>Number of students weighing 55 kg or more = 55 + 45 + 25 = 125<br>Required percentage = [(125 – 70)/125] × 100 = 44%		MATH::Data-Interpretation CGL::Mains::012
71	Given that (5x – 3)<sup>3</sup> + (2x + 5)<sup>3</sup> + 27(4 – 3x)<sup>3</sup> = 9(3 – 5x) (2x + 5) (3x – 4), then the value of (2x + 1) is:	13	-15	15	-13	3	Number of students weighing less 50 kg = 40 + 30 = 70<br>Number of students weighing 55 kg or more = 55 + 45 + 25 = 125<br>Required percentage = [(125 – 70)/125] × 100 = 44%		MATH::Data-Interpretation CGL::Mains::012
72	Monika spends 72% of her income. If her income increases by 20% and savings increase by 15%, then her expenditure increases by: (correct to 1 decimal place)	20.2%	21.9%	20.8%	19.8%	2	Number of students weighing less 50 kg = 40 + 30 = 70<br>Number of students weighing 55 kg or more = 55 + 45 + 25 = 125<br>Required percentage = [(125 – 70)/125] × 100 = 44%		MATH::Data-Interpretation CGL::Mains::012
73	In quadrilateral ABCD, ∠C = 72° and ∠D = 28°. The bisectors of ∠A and ∠B meet in O. What is the measure of ∠AOB?	50°	36°	48°	54°	1	Number of students weighing less 50 kg = 40 + 30 = 70<br>Number of students weighing 55 kg or more = 55 + 45 + 25 = 125<br>Required percentage = [(125 – 70)/125] × 100 = 44%		MATH::Data-Interpretation CGL::Mains::012
74	A is as efficient as B and C together. Working together A and B can complete a work in 36 days and C alone can complete it in 60 days. A and C work together for 10 days. B alone will complete the remaining work in:	88 days	110 days	84 days	90 days	2	Number of students weighing less 50 kg = 40 + 30 = 70<br>Number of students weighing 55 kg or more = 55 + 45 + 25 = 125<br>Required percentage = [(125 – 70)/125] × 100 = 44%		MATH::Data-Interpretation CGL::Mains::012
75	A sum is divided among A, B, C and D such that the ratio of the shares of A and B is 2 : 3, that of B and C is 1 : 2 and that of C and D 3 : 4. If the difference between the shares of A and D is Rs. 648, then find the sum of shares of A, B, C and D.	Rs. 2,484	Rs. 1,944	Rs. 2,160	Rs. 2,052	4	Number of students weighing less 50 kg = 40 + 30 = 70<br>Number of students weighing 55 kg or more = 55 + 45 + 25 = 125<br>Required percentage = [(125 – 70)/125] × 100 = 44%		MATH::Data-Interpretation CGL::Mains::012
76	<strong>Direction∶</strong> Study the following bar graph and answer the question given.<br><img alt=""src="//storage.googleapis.com/tb-img/production/22/03/5e3a72b6f60d5d650c6422c7_Sonali_Sanyukta%20Gaikar_24.3.22_D1.PNG"><br><br><strong><b>Question:</b></strong><br>The number of companies whose production of motorcycles is equal to or more than the average demand of motorcycles (per year) over five years is:	2	3	4	1	2	Number of students weighing less 50 kg = 40 + 30 = 70<br>Number of students weighing 55 kg or more = 55 + 45 + 25 = 125<br>Required percentage = [(125 – 70)/125] × 100 = 44%		MATH::Data-Interpretation CGL::Mains::012
77	If a 10 - digit number 5432y1749x is divisible by 72, then what is the value of (5x – 4y)?	9	14	15	10	2	Number of students weighing less 50 kg = 40 + 30 = 70<br>Number of students weighing 55 kg or more = 55 + 45 + 25 = 125<br>Required percentage = [(125 – 70)/125] × 100 = 44%		MATH::Data-Interpretation CGL::Mains::012
78	In ΔPQR, ∠Q &gt;∠R, PS is the bisector of ∠P and PT ⊥ QR. If ∠SPT = 28° and ∠R = 23°, then the measure of ∠Q is :	89°	82°	79°	74°	3	Number of students weighing less 50 kg = 40 + 30 = 70<br>Number of students weighing 55 kg or more = 55 + 45 + 25 = 125<br>Required percentage = [(125 – 70)/125] × 100 = 44%		MATH::Data-Interpretation CGL::Mains::012
79	A Sphere of maximum volume is cut out from a solid hemisphere. What is the ratio of the volume of the sphere to that of the remaining solid?	1 : 1	1 : 2	1 : 3	1 : 4	3	Number of students weighing less 50 kg = 40 + 30 = 70<br>Number of students weighing 55 kg or more = 55 + 45 + 25 = 125<br>Required percentage = [(125 – 70)/125] × 100 = 44%		MATH::Data-Interpretation CGL::Mains::012
80	<strong>Direction∶</strong> Study the following bar graph and answer the question given.<br><img alt=""src="//storage.googleapis.com/tb-img/production/22/03/5e3a72b6f60d5d650c6422c7_Sonali_Sanyukta%20Gaikar_24.3.22_D1.PNG"><br><br><strong><b>Question:</b></strong><br>The ratio of the total demand of motorcycles of companies A, C and E to the total production of motorcycles of B and C is:	2 : 1	11 : 10	1 : 1	3 : 2	4	Number of students weighing less 50 kg = 40 + 30 = 70<br>Number of students weighing 55 kg or more = 55 + 45 + 25 = 125<br>Required percentage = [(125 – 70)/125] × 100 = 44%		MATH::Data-Interpretation CGL::Mains::012
81	If the selling price of an article is 32% more than its cost price and the discount offered on its marked price is 12%, then what is the ratio of its cost price to the marked price?	4 : 5	1 : 2	2 : 3	3 : 8	3	Number of students weighing less 50 kg = 40 + 30 = 70<br>Number of students weighing 55 kg or more = 55 + 45 + 25 = 125<br>Required percentage = [(125 – 70)/125] × 100 = 44%		MATH::Data-Interpretation CGL::Mains::012
82	A shopkeeper allows 18% discount on the market price of an article and still makes a profit of 23% If he gains Rs, 18.40 on the sale of the article, then what is the marked price of the article?	Rs. 120	Rs. 125	Rs. 146	Rs. 140	1	Number of students weighing less 50 kg = 40 + 30 = 70<br>Number of students weighing 55 kg or more = 55 + 45 + 25 = 125<br>Required percentage = [(125 – 70)/125] × 100 = 44%		MATH::Data-Interpretation CGL::Mains::012
83	To cover a distance of 416 km, a train A takes \(2\frac{2}{3}\) hours more than train B. If the speed of A is doubled, it would take \(1\frac{1}{3}\) hours less than B. What is the speed (in km/h) of train A?	54	56	52	65	3	Number of students weighing less 50 kg = 40 + 30 = 70<br>Number of students weighing 55 kg or more = 55 + 45 + 25 = 125<br>Required percentage = [(125 – 70)/125] × 100 = 44%		MATH::Data-Interpretation CGL::Mains::012
84	<strong>Direction∶</strong> Study the following bar graph and answer the question given.<br><img alt=""src="//storage.googleapis.com/tb-img/production/22/03/5e3a72b6f60d5d650c6422c7_Sonali_Sanyukta%20Gaikar_24.3.22_D1.PNG"><br><br><strong><b>Question:</b></strong><br>The total production of motorcycles of companies C, D and E is what per cent less than the total demand of motor cycles of all the companies during five years?	32	38	43	47	1	Number of students weighing less 50 kg = 40 + 30 = 70<br>Number of students weighing 55 kg or more = 55 + 45 + 25 = 125<br>Required percentage = [(125 – 70)/125] × 100 = 44%		MATH::Data-Interpretation CGL::Mains::012
85	A, B and C started a business with their capitals in the ratio 2 : 3 : 5. A increased his capital by 50% after 4 months, B increased his capital by \(33\frac{1}{3}\%\) after 6 months and C withdrew 50% of his capital after 8 months, from the start of the business. If the total profit at the end of a year was Rs. 86,800, then the difference between the shares of A and C in the profit was:	Rs. 9,800	Rs. 8,400	Rs. 7,000	Rs. 12,600	4	Number of students weighing less 50 kg = 40 + 30 = 70<br>Number of students weighing 55 kg or more = 55 + 45 + 25 = 125<br>Required percentage = [(125 – 70)/125] × 100 = 44%		MATH::Data-Interpretation CGL::Mains::012
86	If sec θ + tan θ = p, (p &gt; 1), then (cosec θ + 1)/(cosec θ – 1) = ?	\(\frac{{p\; + \;1}}{{p - 1}}\)	p<sup>2</sup>	\(\frac{{p - 1}}{{p\; + \;1}}\)	2P<sup>2</sup>	2	Number of students weighing less 50 kg = 40 + 30 = 70<br>Number of students weighing 55 kg or more = 55 + 45 + 25 = 125<br>Required percentage = [(125 – 70)/125] × 100 = 44%		MATH::Data-Interpretation CGL::Mains::012
87	S is the incentre of ΔPQR. If ∠PSR = 125°, then the measure of ∠PQR is:	75°	55°	80°	70°	4	Number of students weighing less 50 kg = 40 + 30 = 70<br>Number of students weighing 55 kg or more = 55 + 45 + 25 = 125<br>Required percentage = [(125 – 70)/125] × 100 = 44%		MATH::Data-Interpretation CGL::Mains::012
88	<strong>Direction∶ </strong>The given pie-chart shows the break-up of total marks obtained by a student in five subjects A, B, C, D and E. The maximum marks in each subject is 150 and he obtained at total of 600 marks.<br><img alt=""src="//storage.googleapis.com/tb-img/production/22/03/5e3a7518f60d5d650c64230_Sanyukta%20Gaikar_28.3.22_D1.PNG"><br><br><strong><b>Question:</b></strong><br>What is the difference between the marks obtained by the students in subject B and D?	12	30	27	20	4	Number of students weighing less 50 kg = 40 + 30 = 70<br>Number of students weighing 55 kg or more = 55 + 45 + 25 = 125<br>Required percentage = [(125 – 70)/125] × 100 = 44%		MATH::Data-Interpretation CGL::Mains::012
89	a, b and c are three fraction such that a &lt; b &lt; c. If c divided by a, the result is 9/2, which exceeds b by 23/6. The sum of a, b and c is 19/12. What is the value of (2a + b – c)?	1/12	1/4	1/2	1/3	2	Number of students weighing less 50 kg = 40 + 30 = 70<br>Number of students weighing 55 kg or more = 55 + 45 + 25 = 125<br>Required percentage = [(125 – 70)/125] × 100 = 44%		MATH::Data-Interpretation CGL::Mains::012
90	The value cosec (67° + θ) – sec (23° – θ) + cos15° cos35° cosec55° cos60° cosec 75°.	2	1/2	0	1	2	Number of students weighing less 50 kg = 40 + 30 = 70<br>Number of students weighing 55 kg or more = 55 + 45 + 25 = 125<br>Required percentage = [(125 – 70)/125] × 100 = 44%		MATH::Data-Interpretation CGL::Mains::012
91	In a circle with centre O, ABCD is a cyclic quadrilateral and AC is diameter. Chords AB and DC are produced to meet at E. If ∠CAE = 34° and ∠E = 30°, then ∠CBD is equal to:	36°	34°	26°	24°	3	Number of students weighing less 50 kg = 40 + 30 = 70<br>Number of students weighing 55 kg or more = 55 + 45 + 25 = 125<br>Required percentage = [(125 – 70)/125] × 100 = 44%		MATH::Data-Interpretation CGL::Mains::012
92	<strong>Direction∶ </strong>The given pie-chart shows the break-up of total marks obtained by a student in five subjects A, B, C, D and E. The maximum marks in each subject is 150 and he obtained at total of 600 marks.<br><img alt=""src="//storage.googleapis.com/tb-img/production/22/03/5e3a7518f60d5d650c64230_Sanyukta%20Gaikar_28.3.22_D1.PNG"><br><br><strong><b>Question:</b></strong><br>In how many subjects did the student obtain more than his average score?	4	3	2	1	3	Number of students weighing less 50 kg = 40 + 30 = 70<br>Number of students weighing 55 kg or more = 55 + 45 + 25 = 125<br>Required percentage = [(125 – 70)/125] × 100 = 44%		MATH::Data-Interpretation CGL::Mains::012
93	The value of \(0.4\bar 7\; + \;0.5\overline {03} - 0.3\bar 9\; \times \;0.\bar 8\) is:	\(0.6\overline {25}\)	\(0.6\overline {15}\)	\(0.62\bar 5\)	\(0.\overline {615}\)	1	Number of students weighing less 50 kg = 40 + 30 = 70<br>Number of students weighing 55 kg or more = 55 + 45 + 25 = 125<br>Required percentage = [(125 – 70)/125] × 100 = 44%		MATH::Data-Interpretation CGL::Mains::012
94	The radius of the base of a right circular cylinder is increased by 20% By what per cent should its height be reduced so that its volume remains the same as before?	\(30\frac{2}{9}\)	28	\(30\frac{5}{9}\)	25	3	Number of students weighing less 50 kg = 40 + 30 = 70<br>Number of students weighing 55 kg or more = 55 + 45 + 25 = 125<br>Required percentage = [(125 – 70)/125] × 100 = 44%		MATH::Data-Interpretation CGL::Mains::012
95	The LCM of two numbers x and y is 204 times their HCF. If their HCF is 12 and the difference between the numbers is 60, then x + y = ?	852	426	660	348	4	Number of students weighing less 50 kg = 40 + 30 = 70<br>Number of students weighing 55 kg or more = 55 + 45 + 25 = 125<br>Required percentage = [(125 – 70)/125] × 100 = 44%		MATH::Data-Interpretation CGL::Mains::012
96	<strong>Direction∶ </strong>The given pie-chart shows the break-up of total marks obtained by a student in five subjects A, B, C, D and E. The maximum marks in each subject is 150 and he obtained at total of 600 marks.<br><img alt=""src="//storage.googleapis.com/tb-img/production/22/03/5e3a7518f60d5d650c64230_Sanyukta%20Gaikar_28.3.22_D1.PNG"><br><br><strong><b>Question:</b></strong><br>The total mark obtained by the student in subjects C and E is approximately how much per cent more than what he obtained in A and D together?	8.33%	7.26%	10.25%	9.09%	4	Number of students weighing less 50 kg = 40 + 30 = 70<br>Number of students weighing 55 kg or more = 55 + 45 + 25 = 125<br>Required percentage = [(125 – 70)/125] × 100 = 44%		MATH::Data-Interpretation CGL::Mains::012
97	The value of \(\frac{{{{\sec }^2}\theta }}{{cose{c^2}\theta }}\; + \;\frac{{cose{c^2}\theta }}{{{{\sec }^2}\theta }} - \left( {{{\sec }^2}\theta \; + \;cose{c^2}\theta } \right)\) is:	0	1	-2	2	3	Number of students weighing less 50 kg = 40 + 30 = 70<br>Number of students weighing 55 kg or more = 55 + 45 + 25 = 125<br>Required percentage = [(125 – 70)/125] × 100 = 44%		MATH::Data-Interpretation CGL::Mains::012
98	If (5x + 2y) : (10x + 3y) = 5 : 9, then (2x<sup>2</sup> + 3y<sup>2</sup>) : (4x<sup>2</sup> + 9y<sup>2</sup>) = ?	10 : 27	31 : 87	16 : 47	1 : 3	2	Number of students weighing less 50 kg = 40 + 30 = 70<br>Number of students weighing 55 kg or more = 55 + 45 + 25 = 125<br>Required percentage = [(125 – 70)/125] × 100 = 44%		MATH::Data-Interpretation CGL::Mains::012
99	The value of \(\frac{{2\sqrt {10} }}{{\sqrt 5 \; + \;\sqrt 2 - \sqrt 7 }} - \sqrt {\frac{{\sqrt 5 - 2}}{{\sqrt 5 \; + \;2}}} - \frac{3}{{\sqrt 7 - 2}}\;\) is:	√7	√2	2√5	2 + √2	2	Number of students weighing less 50 kg = 40 + 30 = 70<br>Number of students weighing 55 kg or more = 55 + 45 + 25 = 125<br>Required percentage = [(125 – 70)/125] × 100 = 44%		MATH::Data-Interpretation CGL::Mains::012
100	The given graph shows the weights of students in a school on a particular day.<br><img alt=""src="//storage.googleapis.com/tb-img/production/20/02/F1_S.G_04.02.20_Savita_D5.png"><br><br><strong><b>Question:</b></strong><br>The number of students weighing less 50 kg is what per cent less than the number of students weighing 55 kg or more?	40	55	30	44	4	Number of students weighing less 50 kg = 40 + 30 = 70<br>Number of students weighing 55 kg or more = 55 + 45 + 25 = 125<br>Required percentage = [(125 – 70)/125] × 100 = 44%		MATH::Data-Interpretation CGL::Mains::012
