#separator:tab
#html:true
#tags column:10
43	Two donkeys are standing 400 meters apart. First donkey can run at a speed of 3 m/sec and the second can run at 2 m/sec. If two donkeys run towards each other after how much time (in sec) will they bump into each other?	60	80	400	40	2	<strong>Given:</strong><br>Distance between the two donkeys = 400 meters<br>Speed of the first donkey = 3 m/sec<br>Speed of the second donkey = 2 m/sec<br><strong>Formula Used:</strong><br>Relative speed when two objects move towards each other = Sum of their speeds<br>Time taken to cover the distance = Distance / Relative speed<br><strong>Calculation:</strong><br>Relative speed of the two donkeys = 3 m/sec + 2 m/sec = 5 m/sec<br>Time taken to cover the distance of 400 meters:<br>Time = Distance / Relative speed<br>Time = 400 meters / 5 m/sec<br>Time = 80 seconds<br><strong>The donkeys will bump into each other after 80 seconds.</strong>		MATH::Time-Speed-Distance CGL::Mains::003
44	Rubi goes to a multiplex at the speed of 3 km/hr to see a movie and reaches 5 minutes late. If she travels at the speed of 4 Km/hr she reaches 5 minutes early. Then the distance of the multiplex from her starting point is	2 km	5 km	2 m	5 m	1	<strong>Short Trick:</strong><br>Distance between stating point and multiplex = [(3 × 4)/(4 – 3)] × (5 + 5)/60 = 12 × (10/60) = 2 km<br><strong>Detailed Method:</strong><br>Let distance between starting point and multiplex be x<br>As we know<br>Time = Distance/Speed<br>According to the question<br>x/3 – x/4 = (5 + 5)/60<br>⇒ x/3 – x/4 = 10/60<br>⇒ x/12 = 1/6<br>∴ x = 2 km		MATH::Time-Speed-Distance CGL::Mains::003
45	A man travels some distance at a speed of 12 km/hr and returns at a speed of 9 km/hr. If the total time taken by him is 2 hrs 20 min, the distance is	35 Km	21 Km	9 Km	12 Km	4	The distance is = [(9 × 12)/(12 + 9)] × 7/3 = 12 km<br><strong>Detailed Method:</strong><br>2 hr 20 min = 2 + 1/3 = 7/3<br>Let the total distance be x km.<br>According to the question<br>x/12 + x/9 = 7/3<br>⇒ (4x + 3x)36 = 7/3<br>⇒ 7x/36 = 7/3<br>⇒ x = 7/3 × (36/7)<br>∴ x = 12		MATH::Time-Speed-Distance CGL::Mains::003
46	A and B are 15 kms apart and when travelling towards each other meet after half an hour whereas they meet two and a half hours later if they travel in the same direction. The faster of the two travels at the speed of	15 km/hr	18 km/hr	10 km/hr	8 km/hr	2	Let Speed of a A be A km/hr and speed of B be B km/hr<br>Relative speed, when opposite sides = A + B<br>Relative speed, when same sides = A – B<br>According to the question<br>A + B = 15/(1/2)<br>A + B = 30 --- (1)<br>A – B = 15/(5/2)<br>A – B = 6 --- (2)<br>From equation (1) and equation (2)<br>A = 18 and B = 12<br>∴ Speed of faster = 18 km/hr		MATH::Time-Speed-Distance CGL::Mains::003
47	The sum for 2 years gives a compound interest of Rs 3225 at 15% rate. Then sum is	10000	20000	15000	32250	1	CI = Rs. 3225, r = 15% and time = 2 years<br>As we know,<br>CI = P [(1 + r/100)<sup>t</sup> – 1]<br>⇒ 3225 = P [(1 + 15/100)<sup>2</sup> – 1]<br>⇒ 3225 = P [(23/20)<sup>2</sup> – 1]<br>⇒ 3225 = P [529/400 – 1]<br>⇒ 3225 = P [(529 – 400)/400]<br>⇒ 3225 = P × (129/400)<br>⇒ P = 3225 × (400/129)<br>∴ P = 10000<br><strong>Short Trick:</strong><br>If rate 15%, and we know, 15% = 3/20<br>Ratio of A to P after 2 years = 20<sup>2</sup> : 23<sup>2</sup> = 400 : 529<br>CI = 529 – 400 = 129 unit<br>129 unit = 3225<br>1 unit = 3225/129 = 25<br>∴ 400 unit = 400 × 25 = 10000		MATH::Compound-Interest CGL::Mains::003
48	In 3 years Rs 3000 amounts to Rs 3993 at x% compound interest, compounded annually. The value of x is	10	8	5	\(3\frac{1}{3}\)	1	<strong>Given:</strong><br>A = Rs. 3993, P = 3000, r = x% and time = 3 years<br><strong>Calculations:</strong><br>A = P (1 + r/100)<sup>t</sup><br>⇒ 3993 = 3000 (1 + x/100)<sup>3</sup><br>⇒ (1 + x/100)<sup>3</sup> = 3993/3000<br>⇒ (1 + x/100) = ∛3993/3000 = ∛1331/1000<br>⇒ 1 + x/100 = 11/10<br>⇒ x/100 = 11/10 – 1<br>⇒ x/100 = 1/10<br>⇒ x = 10<br><strong>∴ <span>The value of x is 10</span></strong><br><span><img height="26px"src="//cdn.testbook.com/resources/lms_creative_elements/shortcut-trick-image.png"width="26px"><strong><span><u>Shortcut Trick</u></span></strong></span><br>Ratio of A to P<br>⇒ ∛3339 : ∛3000<br>⇒ 11 : 10<br>CI = 11 – 10 = 1<br>∴ Rate percentage = 1/10 × 100 = 10%		MATH::Compound-Interest CGL::Mains::003
49	A man borrowed some money and agreed to pay-off by paying Rs 3150 at the end of the 1st year and Rs 4410 at the end of the 2nd year. If the rate of compound interest is 5% per annum, then the sum is	Rs 5000	Rs 6500	Rs 7000	Rs 9200	3	A = Rs. 4410, r = 5% and time = 2 years<br>As we know,<br>A = P (1 + r/100)<sup>t</sup><br>⇒ 4410 = P (1 + 5/100)<sup>2</sup><br>⇒ 4410 = P × 21/20 × 21/20<br>⇒ P = 4410 × 20/21 × 20/21<br>⇒ P = 4000<br>Again,<br>A = Rs. 3150, r = 5% and time = 1 years<br>As we know,<br>A = P (1 + r/100)<sup>1</sup><br>⇒ 3150 = P (1 + 5/100)<sup>2</sup><br>⇒ 3150 = P × 21/20<br>⇒ P = 3150 × 20/21<br>⇒ P = 3000<br>∴ Total sum = 4000 + 3000 = 7000<br><span><img height="26px"src="//cdn.testbook.com/resources/lms_creative_elements/shortcut-trick-image.png"width="26px"><strong><span><u>Shortcut Trick</u></span></strong></span><br>If rate 5%, then<br>Ratio of A to P after 2 years = 20<sup>2</sup> : 21<sup>2</sup> = 400 : 441<br>441 unit = 4410<br>1 unit = 4410/441 = 10<br>Hence, 400 unit = 400 × 10 = 4000<br>Again<br>Ratio of A to P after 1 year = 20 : 21<br>21 unit = 3150<br>1 unit = 150<br>Hence, 20 unit = 150 × 20 = 3000<br>∴ Total sum = 4000 + 3000 = 7000		MATH::Installment CGL::Mains::003
50	Rs 260200 is divided between Ram and Shyam so that the amount that Ram receives in 3 years is the same as that Shyam receives in 6 years. If the interest is compounded annually at the rate of 4% per annum then Ram's share (approx) is	125000	137745	152000	108200	2	R = 4%<br>Let the share of Ram be Rs. x and share of shyam be Rs. y, then<br>As we know,<br>A = P (1 + r/100)<sup>t</sup><br>According to the question<br>x (1 + 4/100)<sup>3</sup> = y (1 + 4/100)<sup>6</sup><br>⇒ x/y = [(1 + 4/100)<sup>6</sup>]/[(1 + 4/100)<sup>3</sup>]<br>⇒ x/y = (26/25)<sup>3</sup><br>Ratio of x : y = 17576a : 15625a<br>15625a + 17576a = 33201a<br>⇒ 33201a = 260200<br>⇒ a = 260200/33201<br>Ram’s share = 260200/33201 × 17576 = 137745.104		MATH::Compound-Interest CGL::Mains::003
51	The radii of two cylinders are in the ratio 2 : 3 and their heights are in the ratio 5 : 3. The ratio of their volumes is	27 : 20	20 : 27	4 : 9	9 : 4	2	As we know,<br>Volume of a cylinder = πr<sup>2</sup>h<br>Ratio of radii of two cylinder R<sub>1</sub> : R<sub>2</sub> = 2 : 3<br>Ratio of height of two cylinder H<sub>1</sub> : H<sub>2</sub> = 5 : 3<br>∴ Ratio of volume of two cylinder V<sub>1</sub> : V<sub>2</sub> = π × (R<sub>1</sub>)<sup>2</sup> × H<sub>1</sub> : π × (R<sub>2</sub>)<sup>2</sup> × H<sub>2</sub> = 2<sup>2</sup> × 5 : 3<sup>2</sup> × 3 = 20 : 27<br><strong>Short Trick :</strong><br>∴ Ratio volume of two cylinder = 2<sup>2</sup> × 5 : 3<sup>2</sup> × 3 = 20 : 27		MATH::Mensuration CGL::Mains::003
52	Three cubes of iron whose edges are 6 cm, 8 cm and 10 cm respectively are melted and formed into a single cube. The edge of the new cube formed is	12 cm	14 cm	16 cm	18 cm	1	As we know,<br>Volume of cube = a<sup>3</sup><br>Three cubes of iron whose edges are 6 cm, 8 cm and 10 cm.<br>Let the edge of bigger cube be A<br>Volume of cube of bigger cube = Sum of volume of all three cubes<br>A<sup>3</sup> = 6<sup>3</sup> + 8<sup>3</sup> + 10<sup>3</sup> = 216 + 512 + 1000 = 1728<br>⇒ A = ∛1728<br>⇒ A = 12<br>∴ Edge of bigger cube = 12 cm		MATH::Mensuration CGL::Mains::003
53	The radii of two concentric circles are 68 cm and 22 cm. The area of the closed figure bounded by the boundaries of the circles is	4140π sq. cm.	4110π sq. cm.	4080π sq. cm.	4050π sq. cm.	1	The radii of two concentric circles are R<sub>1</sub> = 68 cm and R<sub>2</sub> = 22 cm.<br>Area of the closed figure bounded by the boundaries of the circles is = π [(R<sub>1</sub>)<sup>2</sup> – (R<sub>2</sub>)<sup>2</sup>] = π ⇒ ⇒ (68<sup>2</sup> – 22<sup>2</sup>) = π × 90 × 46 = 4140π		MATH::Mensuration CGL::Mains::003
54	The radius of a sphere is 6 cm. It is melted and drawn into a wire of radius 0.2 cm. The length of the wire is	81 m	80 m	75 m	72 m	4	Radius of sphere R = 6 cm<br>Radius of wire r = 0.2 cm and Let the length of wire be h cm<br>Volume of wire = volume of sphere<br>As we know,<br>Volume of cylinder = πr<sup>2</sup>h<br>Volume of sphere = (4/3) πr<sup>3</sup><br>⇒ πr<sup>2</sup> h = (4/3) π R<sup>3</sup><br>⇒ 0.2 × 0.2 × h = (4/3) × 6 × 6 × 6<br>⇒ h = 72 m		MATH::Mensuration CGL::Mains::003
55	The radius of a wire is decreased to one – third. If volume remains the same, length will increase by	1.5 times	3 times	6 times	9 times	4	<strong>Formula used:</strong><br>Volume of cylinder = π(radius)<sup>2</sup> × height<br><strong>Calculation</strong>:<br>Volume of cylinder = πr<sup>2</sup>h<br>New radius of cylinder R = r/3<br>Let the new length of the cylinder be l unit, then<br>According to the question, volume remains the same<br>⇒ πr<sup>2</sup>l<sub>1</sub> = <span>π × (r</span><span>/3)</span><sup>2</sup><span> × l<sub>2</sub></span><br>⇒ l<sub>1</sub> = l<sub>2</sub>/9<br>⇒ l<sub>2</sub> = 9l<sub>1</sub><br>If volume remains the same, the length will increase by 9 times.		MATH::Mensuration CGL::Mains::003
56	In a trapezium ABCD, AB and CD are parallel sides and ∠ ADC = 90°. If AB = 15 cm, CD = 40 cm and diagonal AC = 41 cm. Then the area of the trapezium ABCD is	245 cm<sup>2</sup>	240 cm<sup>2</sup>	247.5 cm<sup>2</sup>	250 cm<sup>2</sup>	3	Given,<br><img alt=""src="//storage.googleapis.com/tb-img/production/22/06/F1_Pranali_SSC_27.06.22_D2.png"><br>AB = 15 cm, AC = 41 cm, CD = 40 cm<br>In right angled ΔADC<br>AC<sup>2</sup> = AD<sup>2</sup> + CD<sup>2</sup><br>⇒ 41<sup>2</sup> = AD<sup>2</sup> + 40<sup>2</sup><br>⇒ AD<sup>2</sup> = 1681 – 1600<br>⇒ AD = √81<br>⇒ AD = 9 cm<br>As we know<br>Area of trapezium = (1/2) × (sum of parallel sides) × distance between parallel sides<br>∴ Area of trapezium = (1/2) × (15 + 40) × 9 = (1/2) × 55 × 9 = 247.5 cm<sup>2</sup>		MATH::Mensuration CGL::Mains::003
57	The area of a rhombus having one side 10 cm and one diagonal 12 cm is	48 cm<sup>2</sup>	96 cm<sup>2</sup>	144 cm<sup>2</sup>	192 cm<sup>2</sup>	2	Given, a = 10 cm, d<sub>1</sub> = 12 cm and d<sub>2</sub> = ?<br>As we know,<br>4 a<sup>2</sup> = (d<sub>1</sub>)<sup>2</sup> + (d<sub>2</sub>)<sup>2</sup><br>⇒ 4 × 10<sup>2</sup> = 12<sup>2</sup> + (d<sub>2</sub>)<sup>2</sup><br>⇒ 4 × 100 = 144 + (d<sub>2</sub>)<sup>2</sup><br>⇒ (d<sub>2</sub>)<sup>2</sup> = 400 – 144 = 256<br>⇒ d<sub>2</sub> = √256<br>⇒ d<sub>2</sub> = 16<br>As we know,<br>∴ Area of rhombus = (1/2) × (d<sub>1</sub>) × (d<sub>2</sub>) = (1/2) × 12 × 16 = 96 cm<sup>2</sup>		MATH::Mensuration CGL::Mains::003
58	The cost of levelling a circular field at 50 Paise per square metre is Rs. 7700. The cost (in Rs) of putting up a fence all round it at Rs. 1.20 per meter is (Use π = 22/7)	Rs. 132	Rs. 264	Rs. 528	Rs. 1056	3	Cost of levelling a circular field in 50 piase.(Rs. 1/2) = 1 square meter<br>Cost of levelling a circular field in Rs. 7700 = 2 × 7700 = 15400 m<sup>2</sup><br>Total area of circular field = 15400 m<sup>2</sup><br>Area of circular field = πr<sup>2</sup><br>(22/7) × r<sup>2</sup> = 15400<br>⇒ r<sup>2</sup> = 15400 × (7/22)<br>⇒ r<sup>2</sup> = 7 × 7 × 10 × 10<br>⇒ r = 7 × 10 = 70<br>Circumference of circular field = 2 πr = 2 × (22/7) × 70 = 440 m<br>Cost of fencing 1 m = Rs. 1.20<br>∴ Cost of fencing 440 m = 440 × 1.20 = Rs. 528		MATH::Mensuration CGL::Mains::003
59	From the four corners of a rectangular sheet of dimensions 25 cm × 20 cm, square of side 2 cm is cut off from four corners and a box is made. The volume of the box is	828 cm<sup>3</sup>	672 cm<sup>3</sup>	500 cm<sup>3</sup>	1000 cm<sup>3</sup>	2	Dimensions of rectangular sheet = 25 cm × 20 cm. If square of side 2 cm is cut off from corners.<br><img alt=""src="//storage.googleapis.com/tb-img/production/22/12/F4_Savita_SSC_5-12-22_D1.png"><br>Height of box = 2 cm<br>Length of box = 25 – 4 = 21 cm<br>Breadth of box = 20 – 4 = 16 cm<br>∴ Volume of box = l × b × h = 21 × 16 × 2 = 672 cm<sup>3</sup>		MATH::Mensuration CGL::Mains::003
60	The height and the total surface area of a right circular cylinder are 4 cm and 8π sq.cm. respectively. The radius of the base of cylinder is	(2√2 – 2) cm	(2 – √2) cm	2 cm	√2 cm	1	<span>Given:</span><br>Height of the cylinder h = 4 cm<br><span>Total surface area of cylinder = 8π sq.cm.</span><br><span>Formula used:</span><br>Total surface area of cylinder = 2 πr (r + h)<br><span>Calculation:</span><br><span>Total surface area of cylinder = 2 πr (r + h)</span><br>2 πr (r + h) = 8 π<br>⇒ r (r + 4) = 4<br>⇒ r<sup>2</sup> + 4r – 4 = 0<br>Comparing on ax<sup>2</sup> + bx + c = 0<br>As we know,<br>⇒ x = [ – b – √(b<sup>2</sup> – 4ac)]/2a<br>⇒ x = [ – 4 + √(16 + 16)]/2<br>⇒ x = ( – 4 + 4√2)/2<br>⇒ x = 2√2 – 2<br><strong>∴ Radius of cylinder = (2√2 – 2) cm</strong>		MATH::Mensuration CGL::Mains::003
61	The radius of a cylindrical milk container is half its height and total surface area of the inner part is 616 sq.cm. The amount of milk that the container can hold, approximately, is [Use : √5 = 2.23 and π = 22/7]	1.42 litres	1.53 litres	1.71 litres	1.82 litres	2	<strong>Formula used:</strong><br>Total surface area of open cylindrical tank = <span>2 πrh + πr</span><sup>2</sup><span></span><br><strong><span>Calculation:</span></strong><br>Radius of the cylindrical milk container r = h/2<br>2 πrh + πr<sup>2</sup> = 616<br>⇒ π (2 × h/2 × h + h<sup>2</sup>/4) = 616<br>⇒ (22/7) [h<sup>2</sup> + h<sup>2</sup>/4] = 616<br>⇒ 5h<sup>2</sup>/4 = 616 × (7/22)<br>⇒ h<sup>2</sup> = [28 × 7 × 4]/5<br>⇒ h = 28/√5<br>Volume of container = πr<sup>2</sup>h = π × (h<sup>2</sup>/2) × h = πh<sup>3</sup>/4<br>⇒ (22/7) × (28 × 28 × 28)/(5 √5 × 4)<br>⇒ (22 × 28 × 28 × √5)/25<br>⇒ (22 × 28 × 28 × 2.23)/25 × 10<sup>3</sup> litres<br>⇒ 1.53 litres		MATH::Mensuration CGL::Mains::003
62	A solid brass sphere of radius 2.1 dm is converted into a right circular cylindrical rod of length 7cm. The ratio of total surface areas of the rod to the sphere is	3 : 1	1 : 3	7 : 3	3 : 7	3	2.1 dm = 21 cm<br>Radius of sphere R = 21 cm<br>Height of cylinder r = 7 cm<br>Let the radius of the cylinder = r cm<br>Volume of cylinder = volume of sphere<br>πr<sup>2</sup> h = (4/3) π R<sup>3</sup><br>⇒ r<sup>2</sup> × 7 = (4/3) × 21 × 21 × 21<br>⇒ r<sup>2</sup> = 2 × 2 × 21 × 21<br>⇒ r = 2 × 21 = 42 cm<br>∴ Ratio of total surface area of rod to sphere = 2πr (r + h) : 4 πR<sup>2</sup> = 2 × 42 × (42 + 7) : 4 × 21 × 21 = 7 : 3		MATH::Mensuration CGL::Mains::003
63	The sum of the length and breadth of a rectangle is 6 cm. A square is constructed such that one of its sides is equal to a diagonal of the rectangle. If the ratio of areas of the square and rectangle is 5 : 2, the area of the square in cm<sup>2</sup> is	20	10	4√5	10√2	1	Let the length of the rectangle be x cm and breadth of rectangle = (6 – x)<br>Side of the square = diagonal of the rectangle = a cm<br>Area of square = a<sup>2</sup> and area of rectangle = x (6 – x)<br>According to the question<br>a<sup>2</sup> = x<sup>2</sup> + (6 – x)<sup>2</sup><br>⇒ a<sup>2</sup> = x<sup>2</sup> + 36 + x<sup>2</sup> – 12x<br>⇒ a<sup>2</sup> = 2x<sup>2</sup> – 12x + 36<br>According to the question<br>(2x<sup>2</sup> – 12x + 36)/(6x – x<sup>2</sup>) = 5/2<br>⇒ 4x<sup>2</sup> – 24x + 72 = 30x – 5x<sup>2</sup><br>⇒ 9x<sup>2</sup> – 54x + 72 = 0<br>⇒ x<sup>2</sup> – 6x + 8 = 0<br>⇒ x<sup>2</sup> – 4x – 2x + 8 = 0<br>⇒ x (x – 4) – 2 (x – 4) = 0<br>⇒ (x – 4) (x – 2) = 0<br>⇒ x = 4 and x = 2<br>∴ Area of square a<sup>2</sup> = x<sup>2</sup> + (6 – x)<sup>2</sup> = 2<sup>2</sup> + 4<sup>2</sup> = 20 cm<sup>2</sup>		MATH::Mensuration CGL::Mains::003
64	The length of a side of an equilateral triangle is 8 cm. The area of the region lying between the circum – circle and the incircle of the triangle is (use : π = 22/7)	\(50\frac{1}{7}\) cm<sup>2</sup>	\(50\frac{2}{7}\) cm<sup>2</sup>	\(75\frac{1}{7}\) cm<sup>2</sup>	\(75\frac{2}{7}\) cm<sup>2</sup>	2	Side of the equilateral triangle = 8 cm<br>Radius of circum – circle R = 8/√3 cm<br>Radius of in – circle r = 8/2√3 = 4/√3 cm<br>Area between the circum – circle and in – circle = π (R<sup>2</sup> – r<sup>2</sup>) = π (R + r) (R – r) = (22/7) × (8/√3 + 4/√3) (8/√3 – 4/√3) = (22/7) × 12/√3 × 4/√3 = 352/7 = \(50\frac{2}{7}\) cm<sup>2</sup>		MATH::Geometry CGL::Mains::003
65	A solid sphere of radius 3 cm is melted to form a hollow right circular cylindrical tube of length 4 cm and external radius 5 cm. The thickness of the tube is	1 cm	9 cm	0.6 cm	1.5 cm	1	Given,<br>External radius of cylinder R = 5 cm<br>Height of cylinder = 4 cm<br>Radius of the sphere R<sub>1</sub> = 3 cm<br>According to the question<br>Volume of cylinder = volume of sphere<br>π (R<sup>2</sup> – r<sup>2</sup>) h = (4/3) π (R<sub>1</sub>)<sup>3</sup><br>⇒ (5<sup>2</sup> – r<sup>2</sup>) × 4 = (4/3) × 3 × 3 × 3<br>⇒ 25 – r<sup>2</sup> = 9<br>⇒ r<sup>2</sup> = 25 – 9 = 16<br>⇒ r = 4 cm<br>Thickness of cylinder = 5 – 4 = 1 cm<br>As we know,<br>Volume of Hollow cylinder = π (R<sup>2</sup> – r<sup>2</sup>) h<br>∴ Volume of sphere = (4/3) π r<sup>3</sup>		MATH::Mensuration CGL::Mains::003
66	If x<sup>2</sup> + 1/x<sup>2</sup> = 98 (x&gt;0), then the value of x<sup>3</sup> + 1/x<sup>3</sup> is	970	1030	– 970	– 1030	1	(x + 1/x)<sup>2</sup> = x<sup>2</sup> + 1/x<sup>2</sup> + 2<br>⇒ (x + 1/x)<sup>2</sup> = 98 + 2 = 100<br>⇒ x + 1/x = 10<br>⇒ (x + 1/x)<sup>3</sup> = x<sup>3</sup> + 1/x<sup>3</sup> + 3 (x + 1/x)<br>⇒ 10<sup>3</sup> = x<sup>3</sup> + 1/x<sup>3</sup> + 3 × 10<br>⇒ x<sup>3</sup> + 1/x<sup>3</sup> = 1000 – 30 = 970		MATH::Algebra CGL::Mains::003
67	If a + 1/b = 1 and b + 1/c = 1, then the value of c + 1/a is	0	2	1	3	3	a + 1/b = 1 and b + 1/c = 1<br>⇒ a = 1 – 1/b = (b – 1)/b<br>⇒ 1/a = b/(b – 1) or –b/(1 – b)<br>⇒ b + 1/c = 1<br>⇒ 1/c = 1 – b<br>⇒ c = 1/(1 – b)<br>Now,<br>c + 1/a<br>⇒ 1/(1 – b) – b/(1 – b)<br>⇒ (1 – b)/(1 – b)<br>⇒ 1		MATH::Algebra CGL::Mains::003
68	If x = y + z then x<sup>3</sup>– y<sup>3</sup>– z<sup>3</sup> is:	0	3xyz	– 3xyz	1	2	As we know,<br>If x + y + z = 0, then x<sup>3</sup> + y<sup>3</sup> + z<sup>3</sup> = 3xyz<br>Similarly,<br>⇒ x = y + z<br>⇒ x – y – z = 0<br>∴ x<sup>3</sup> – y<sup>3</sup> – z<sup>3</sup> = 3x ( – y) ( – z) = 3xyz		MATH::Algebra CGL::Mains::003
69	If a + b + c + d = 4 then the value of \(\frac{1}{{\left( {1 - a} \right)\left( {1 - b} \right)\left( {1 - c} \right)}}\; + \;\frac{1}{{\left( {1 - b} \right)\left( {1 - c} \right)\left( {1 - d} \right)}}\; + \;\frac{1}{{\left( {1 - c} \right)\left( {1 - d} \right)\left( {1 - a} \right)}}\; + \;\frac{1}{{\left( {1 - d} \right)\left( {1 - a} \right)\left( {1 - b} \right)}}\) is	0	1	4	1 + abcd	1	a + b + c + d = 4, then<br>⇒ \(\frac{1}{{\left( {1 - a} \right)\left( {1 - b} \right)\left( {1 - c} \right)}}\; + \;\frac{1}{{\left( {1 - b} \right)\left( {1 - c} \right)\left( {1 - d} \right)}}\; + \;\frac{1}{{\left( {1 - c} \right)\left( {1 - d} \right)\left( {1 - a} \right)}}\; + \;\frac{1}{{\left( {1 - d} \right)\left( {1 - a} \right)\left( {1 - b} \right)}}\)<br>\(\Rightarrow \frac{{\left( {1 - d} \right)}}{{\left( {1 - a} \right)\left( {1 - b} \right)\left( {1 - c} \right)\left( {1 - d} \right)}}\; + \;\frac{{\left( {1 - a} \right)}}{{\left( {1 - a} \right)\left( {1 - b} \right)\left( {1 - c} \right)\left( {1 - d} \right)}}\; + \;\frac{{\left( {1 - b} \right)}}{{\left( {1 - c} \right)\left( {1 - d} \right)\left( {1 - a} \right)\left( {1 - b} \right)}}\; + \;\frac{{\left( {1 - c} \right)}}{{\left( {1 - d} \right)\left( {1 - a} \right)\left( {1 - b} \right)\left( {1 - c} \right)}}\)<br>\(\Rightarrow \frac{{1 - a\; + \;1 - b\; + \;1 - c\; + \;1 - d}}{{\left( {1 - a} \right)\left( {1 - b} \right)\left( {1 - c} \right)\left( {1 - d} \right)}}\)<br>\(\Rightarrow \frac{{4 - 4}}{{\left( {1 - a} \right)\left( {1 - b} \right)\left( {1 - c} \right)\left( {1 - d} \right)}}\)<br>⇒ 0		MATH::Algebra CGL::Mains::003
70	The simplified value of \(\frac{{\sqrt 3 - \sqrt 2 }}{{\sqrt {12} - \sqrt {18} }} - \frac{1}{3}\; \times \;\sqrt {27} - \frac{1}{2}\; \times \;\sqrt[3]{{27}}\) is	(√3 – 1)	(1 – √3)	\(\left[ {\sqrt 3 + 1 + \frac{1}{2} + \frac{1}{{\sqrt 6 }}} \right]\)	\(- \left[ {\sqrt 3 + 1 + \frac{1}{2} + \frac{1}{{\sqrt 6 }}} \right]\)	4	<strong>Given:</strong><br>We have to find the simplified value of<br>\(\frac{{\sqrt 3 - \sqrt 2 }}{{\sqrt {12} - \sqrt {18} }} - \frac{1}{3} \times \sqrt {27} - \frac{1}{2} \times \sqrt[3]{{27}}\)<br><strong>Concept Used:</strong><br><u>Concept of rationalisation</u>: When an irrational number came in denominator in a fraction then it becomes difficult in the calculation. To avoid this problem we multiply something with both numerator and denominator so that the denominator part become rational. This process is known as rationalisation.<br>In general, the process to make an irrational number to a rational number is called rationalisation.<br><strong>Calculation:</strong><br>\(\frac{{\sqrt 3 - \sqrt 2 }}{{\sqrt {12} - \sqrt {18} }} - \frac{1}{3} \times \sqrt {27} - \frac{1}{2} \times \sqrt[3]{{27}}\)<br>\(\Rightarrow \frac{{\left( {\sqrt 3 - \sqrt 2 } \right)\left( {\sqrt {12} + \sqrt {18} } \right)}}{{\left( {\sqrt {12} - \sqrt {18} } \right)\left( {\sqrt {12} + \sqrt {18} } \right)}} - \frac{1}{3} \times \sqrt {27} - \frac{1}{2} \times \sqrt[3]{{27}}\)<br>\(\Rightarrow \frac{{\sqrt {36} + \sqrt {54} - \sqrt {24} - \sqrt {36} }}{{12 - 18}} - \frac{1}{3} \times \sqrt {3 \times 3 \times 3} - \frac{1}{2} \times \sqrt[3] {3 \times 3 \times 3}\)<br>\(\Rightarrow \frac{{3\sqrt 6 - 2\sqrt 6 }}{{ - 6}} - \frac{1}{3} \times 3\sqrt 3 - \frac{1}{2} \times 3\) \(\left[ \because \sqrt{54}=\sqrt{9\times 6}\Rightarrow 3\sqrt{6}~and~\sqrt{24}=\sqrt{4\times 6}=2\sqrt{6} \right]\)<br>\(\Rightarrow - \frac{{\sqrt 6 }}{6} - \sqrt 3 - \frac{3}{2}\)<br>\(\Rightarrow - \left[ {\frac{1}{{\sqrt 6 }} + \sqrt 3 + \frac{3}{2}} \right]\)<br>\(\Rightarrow - \left[ {\sqrt 3 + 1 + \frac{1}{2} + \frac{1}{{\sqrt 6 }}} \right]\)<br><strong>∴ Option number 4.</strong>		MATH::Simplification CGL::Mains::003
71	If x = 11, the value of x<sup>5</sup>– 12x<sup>4</sup> + 12x<sup>3</sup>– 12x<sup>2</sup> + 12x – 1 is	11	10	12	– 10	2	x<sup>5</sup>– 12x<sup>4</sup> + 12x<sup>3</sup>– 12x<sup>2</sup> + 12x – 1<br>⇒ x<sup>5</sup>– 11x<sup>4</sup> – x<sup>4</sup> + 11x<sup>3</sup> + x<sup>3</sup> – 11x<sup>2</sup> – x<sup>2</sup> + 11x + x – 1<br>⇒ x = 11, then<br>⇒ 11<sup>5</sup>– 11(11)<sup>4</sup> – 11<sup>4</sup> + 11(11)<sup>3</sup> + 11<sup>3</sup> – 11(11)<sup>2</sup> – 11<sup>2</sup> + 11(11) + 11 – 1<br>⇒ 11<sup>5</sup>– 11<sup>5</sup> – 11<sup>4</sup> + 11<sup>4</sup> + 11<sup>3</sup> – 11<sup>3</sup> – 11<sup>2</sup> + 11<sup>2</sup> + 11 – 1<br>⇒ 11 – 1<br>⇒ 10		MATH::Algebra CGL::Mains::003
72	If \(a = \frac{1}{{a - 5}}\)(a &gt; 0), then the value of a + 1/a is	√29	√28	– √29	√27	1	a = 1/(a – 5)<br>⇒ a<sup>2</sup> – 5a = 1<br>Divide by a<br>⇒ a – 5 = 1/a<br>⇒ a – 1/a = 5<br>As we know<br>⇒ (a + 1/a)<sup>2</sup> – (a – 1/a)<sup>2</sup> = 4<br>⇒ (a + 1/a)<sup>2</sup> – 5<sup>2</sup> = 4<br>⇒ (a + 1/a)<sup>2</sup> = 25 + 4<br>∴ (a + 1/a) = √29		MATH::Algebra CGL::Mains::003
