#separator:tab
#html:true
#tags column:10
51	<strong>Direction:</strong> Read the following passage and answer the questions given after it.<br>LAST WEEK, scientists from all corners of India descended on Ahmedabad to remember the architect of India’s space programme, a man whom the late president, APJ Abdul Kalam, had famously termed “Mahatma Gandhi of Indian Science”. They were there to launch celebrations on the birth centenary of Vikram Sarabhai, 47 years after his death at the age of 52, by when he had founded 38 institutions that are now leaders in space research, physics, management and performing arts. Former director of the Space Applications Centre Pramod Kale was a 19-year old science graduate from MS University of Baroda, besotted by space technology, when he ﬁrst met Sarabhai. “In May 1960, I went to Ahmedabad to meet Dr. Sarabhai. “I met him and ended up talking for two hours,” Kale says. By June that year, Kale had done exactly as Sarabhai had advised him and taken up a master’s course at Gujarat University. In 1962, when Sarabhai was looking at studying the magnetic equator, Kale went on to be among the ﬁrst few to go to NASA to learn radar tracking. The room resounded with many such memories. Former ISRO chairman K Kasturirangan remembered how they ran into some trouble at the Physical Research Laboratory (PRL), founded in 1947 by Sarabhai, in their attempts to ﬂy a balloon at 4 am, when in sailed Sarabhai. “He told us had the ﬂight been successful, you would not have learnt even half of what you learnt because of that initial problem,” said Kasturirangan. Many of those who had collected in Ahmedabad in Sarabhai’s memory were teenagers when they ﬁrst met him. Gandhinagar-based entrepreneur K Subramanian was 19 and a student of National Institute of Technology, Tiruchirappalli, working on a summer project at PRL, when a man in a kurta-pyjama walked in and began turning all the wastepaper bins upside down, inspecting their contents and putting them back again. “I asked a colleague who that was and was told it is Dr Vikram Sarabhai. He had come to check how much waste the lab was generating,” laughs Subramanian. Born to Ambalal and Sarla Devi, Ahmedabad’s leading textile-mill owners, Vikram Sarabhai showed creative promise early. He was 15 when he built a working model of a train engine with the help of two engineers, which is now housed at the Community Science Centre (CSC) in Ahmedabad. The CSC was Vikram’s way of providing other children the privileges he had, of experimental research, says his son Kartikeya, 71, adding how his father wished to work with children at the science centre after he retired. “He was essentially a researcher, and believed that people, especially children, should be allowed to think freely and come up with solutions on their own,” recalls Kartikeya, who founded the Centre for Environment Education in 1984. Kartikeya is carefully piecing together all the dog-eared notes he is discovering in the recesses of their three grand homes — Shanti Sadan, The Retreat and Chidambaram. To inspire the young to dream like Sarabhai, Kartikeya is building a permanent exhibition gallery on the Sabarmati Riverfront, expected to open this November.<br><br><strong><b>Question:</b></strong><br>How did Vikram Sarabhai provide under-privileged children the experience of experimental research?	By initiating space research at PRL	By founding Physical Research Laboratory	By founding Community Science Centre at Ahmedabad.	By providing them with scholarships in science	3	<ul><li><strong>The correct answer is Option 3.</strong><li>In the passage it is mentioned that ' The CSC (Community Science Centre) was Vikram’s way of providing other children the privileges he had, of experimental research'<li>Therefore, the correct answer is Option 3 '<strong>By founding Community Science Centre at Ahmedabad.'</strong></ul>		ENG::Comprehension CGL::Mains::011
52	<strong>Direction:</strong> Read the following passage and answer the questions given after it.<br>LAST WEEK, scientists from all corners of India descended on Ahmedabad to remember the architect of India’s space programme, a man whom the late president, APJ Abdul Kalam, had famously termed “Mahatma Gandhi of Indian Science”. They were there to launch celebrations on the birth centenary of Vikram Sarabhai, 47 years after his death at the age of 52, by when he had founded 38 institutions that are now leaders in space research, physics, management and performing arts. Former director of the Space Applications Centre Pramod Kale was a 19-year old science graduate from MS University of Baroda, besotted by space technology, when he ﬁrst met Sarabhai. “In May 1960, I went to Ahmedabad to meet Dr. Sarabhai. “I met him and ended up talking for two hours,” Kale says. By June that year, Kale had done exactly as Sarabhai had advised him and taken up a master’s course at Gujarat University. In 1962, when Sarabhai was looking at studying the magnetic equator, Kale went on to be among the ﬁrst few to go to NASA to learn radar tracking. The room resounded with many such memories. Former ISRO chairman K Kasturirangan remembered how they ran into some trouble at the Physical Research Laboratory (PRL), founded in 1947 by Sarabhai, in their attempts to ﬂy a balloon at 4 am, when in sailed Sarabhai. “He told us had the ﬂight been successful, you would not have learnt even half of what you learnt because of that initial problem,” said Kasturirangan. Many of those who had collected in Ahmedabad in Sarabhai’s memory were teenagers when they ﬁrst met him. Gandhinagar-based entrepreneur K Subramanian was 19 and a student of National Institute of Technology, Tiruchirappalli, working on a summer project at PRL, when a man in a kurta-pyjama walked in and began turning all the wastepaper bins upside down, inspecting their contents and putting them back again. “I asked a colleague who that was and was told it is Dr Vikram Sarabhai. He had come to check how much waste the lab was generating,” laughs Subramanian. Born to Ambalal and Sarla Devi, Ahmedabad’s leading textile-mill owners, Vikram Sarabhai showed creative promise early. He was 15 when he built a working model of a train engine with the help of two engineers, which is now housed at the Community Science Centre (CSC) in Ahmedabad. The CSC was Vikram’s way of providing other children the privileges he had, of experimental research, says his son Kartikeya, 71, adding how his father wished to work with children at the science centre after he retired. “He was essentially a researcher, and believed that people, especially children, should be allowed to think freely and come up with solutions on their own,” recalls Kartikeya, who founded the Centre for Environment Education in 1984. Kartikeya is carefully piecing together all the dog-eared notes he is discovering in the recesses of their three grand homes — Shanti Sadan, The Retreat and Chidambaram. To inspire the young to dream like Sarabhai, Kartikeya is building a permanent exhibition gallery on the Sabarmati Riverfront, expected to open this November.<br><br><strong><b>Question:</b></strong><br>APJ Abdul Kalam called Vikram Sarabhai “Mahatma Gandhi of Indian Science”. What does ‘Mahatma Gandhi’ mean here?	Revolutionary	Architect	Social reformer	Father	4	<ul><li><strong>The correct answer is Option 4.</strong><li>APJ Abdul Kalam called Vikram Sarabhai “Mahatma Gandhi of Indian Science", in this statement ‘Mahatma Gandhi’ means 'the father' as he is referred as the father of India. Abdul Kalam meant that Vikram Sarabhai is the father of Indian Science.<li><strong>Therefore, the correct answer is option 4 'the father'.</strong></ul>		ENG::Comprehension CGL::Mains::011
53	<strong>Direction:</strong> Read the following passage and answer the questions given after it.<br>LAST WEEK, scientists from all corners of India descended on Ahmedabad to remember the architect of India’s space programme, a man whom the late president, APJ Abdul Kalam, had famously termed “Mahatma Gandhi of Indian Science”. They were there to launch celebrations on the birth centenary of Vikram Sarabhai, 47 years after his death at the age of 52, by when he had founded 38 institutions that are now leaders in space research, physics, management and performing arts. Former director of the Space Applications Centre Pramod Kale was a 19-year old science graduate from MS University of Baroda, besotted by space technology, when he ﬁrst met Sarabhai. “In May 1960, I went to Ahmedabad to meet Dr. Sarabhai. “I met him and ended up talking for two hours,” Kale says. By June that year, Kale had done exactly as Sarabhai had advised him and taken up a master’s course at Gujarat University. In 1962, when Sarabhai was looking at studying the magnetic equator, Kale went on to be among the ﬁrst few to go to NASA to learn radar tracking. The room resounded with many such memories. Former ISRO chairman K Kasturirangan remembered how they ran into some trouble at the Physical Research Laboratory (PRL), founded in 1947 by Sarabhai, in their attempts to ﬂy a balloon at 4 am, when in sailed Sarabhai. “He told us had the ﬂight been successful, you would not have learnt even half of what you learnt because of that initial problem,” said Kasturirangan. Many of those who had collected in Ahmedabad in Sarabhai’s memory were teenagers when they ﬁrst met him. Gandhinagar-based entrepreneur K Subramanian was 19 and a student of National Institute of Technology, Tiruchirappalli, working on a summer project at PRL, when a man in a kurta-pyjama walked in and began turning all the wastepaper bins upside down, inspecting their contents and putting them back again. “I asked a colleague who that was and was told it is Dr Vikram Sarabhai. He had come to check how much waste the lab was generating,” laughs Subramanian. Born to Ambalal and Sarla Devi, Ahmedabad’s leading textile-mill owners, Vikram Sarabhai showed creative promise early. He was 15 when he built a working model of a train engine with the help of two engineers, which is now housed at the Community Science Centre (CSC) in Ahmedabad. The CSC was Vikram’s way of providing other children the privileges he had, of experimental research, says his son Kartikeya, 71, adding how his father wished to work with children at the science centre after he retired. “He was essentially a researcher, and believed that people, especially children, should be allowed to think freely and come up with solutions on their own,” recalls Kartikeya, who founded the Centre for Environment Education in 1984. Kartikeya is carefully piecing together all the dog-eared notes he is discovering in the recesses of their three grand homes — Shanti Sadan, The Retreat and Chidambaram. To inspire the young to dream like Sarabhai, Kartikeya is building a permanent exhibition gallery on the Sabarmati Riverfront, expected to open this November.<br><br><strong><b>Question:</b></strong><br>Which statement is NOT true according to the passage?	The names of Vikram Sarabhai’s parents were Ambalal and Sarla Devi.	Vikram Sarabhai’s son, Kartikeya, is now 71 years old.	The Sarabhai family owns three grand homes in Mumbai.	Vikram Sarabhai’s father was a textile mill owner.	3	<ul><li><strong>The correct answer is Option 3.</strong><li>In the passage all statements except 'The Sarabhai family owns three grand homes in Mumbai' are mentioned.<li>Therefore, the statement '<strong>The Sarabhai family owns three grand homes in Mumbai'</strong> is NOT true according to the passage.</ul>		ENG::Comprehension CGL::Mains::011
54	<strong>Direction:</strong> Read the following passage and answer the questions given after it.<br>LAST WEEK, scientists from all corners of India descended on Ahmedabad to remember the architect of India’s space programme, a man whom the late president, APJ Abdul Kalam, had famously termed “Mahatma Gandhi of Indian Science”. They were there to launch celebrations on the birth centenary of Vikram Sarabhai, 47 years after his death at the age of 52, by when he had founded 38 institutions that are now leaders in space research, physics, management and performing arts. Former director of the Space Applications Centre Pramod Kale was a 19-year old science graduate from MS University of Baroda, besotted by space technology, when he ﬁrst met Sarabhai. “In May 1960, I went to Ahmedabad to meet Dr. Sarabhai. “I met him and ended up talking for two hours,” Kale says. By June that year, Kale had done exactly as Sarabhai had advised him and taken up a master’s course at Gujarat University. In 1962, when Sarabhai was looking at studying the magnetic equator, Kale went on to be among the ﬁrst few to go to NASA to learn radar tracking. The room resounded with many such memories. Former ISRO chairman K Kasturirangan remembered how they ran into some trouble at the Physical Research Laboratory (PRL), founded in 1947 by Sarabhai, in their attempts to ﬂy a balloon at 4 am, when in sailed Sarabhai. “He told us had the ﬂight been successful, you would not have learnt even half of what you learnt because of that initial problem,” said Kasturirangan. Many of those who had collected in Ahmedabad in Sarabhai’s memory were teenagers when they ﬁrst met him. Gandhinagar-based entrepreneur K Subramanian was 19 and a student of National Institute of Technology, Tiruchirappalli, working on a summer project at PRL, when a man in a kurta-pyjama walked in and began turning all the wastepaper bins upside down, inspecting their contents and putting them back again. “I asked a colleague who that was and was told it is Dr Vikram Sarabhai. He had come to check how much waste the lab was generating,” laughs Subramanian. Born to Ambalal and Sarla Devi, Ahmedabad’s leading textile-mill owners, Vikram Sarabhai showed creative promise early. He was 15 when he built a working model of a train engine with the help of two engineers, which is now housed at the Community Science Centre (CSC) in Ahmedabad. The CSC was Vikram’s way of providing other children the privileges he had, of experimental research, says his son Kartikeya, 71, adding how his father wished to work with children at the science centre after he retired. “He was essentially a researcher, and believed that people, especially children, should be allowed to think freely and come up with solutions on their own,” recalls Kartikeya, who founded the Centre for Environment Education in 1984. Kartikeya is carefully piecing together all the dog-eared notes he is discovering in the recesses of their three grand homes — Shanti Sadan, The Retreat and Chidambaram. To inspire the young to dream like Sarabhai, Kartikeya is building a permanent exhibition gallery on the Sabarmati Riverfront, expected to open this November.<br><br><strong><b>Question:</b></strong><br>‘He was a 19-year old science graduate besotted by space technology, when he ﬁrst met Sarabhai.’ ‘besotted’ here means	greedy	obsessed	frantic	wasted	2	<ul><li><strong>The correct answer is Option 2.</strong><li>The word '<strong>besotted</strong>' means <strong>'loving somebody/something so much that you do not behave in a sensible way'.</strong><li>Therefore<strong> 'obsessed' </strong>is the correct answer which means '<strong>to completely fill your mind so that you cannot think of anything else</strong>' which gives the same meaning as the word 'besotted'.</ul>		ENG::Comprehension CGL::Mains::011
55	<strong>Direction:</strong> Read the following passage and answer the questions given after it.<br>LAST WEEK, scientists from all corners of India descended on Ahmedabad to remember the architect of India’s space programme, a man whom the late president, APJ Abdul Kalam, had famously termed “Mahatma Gandhi of Indian Science”. They were there to launch celebrations on the birth centenary of Vikram Sarabhai, 47 years after his death at the age of 52, by when he had founded 38 institutions that are now leaders in space research, physics, management and performing arts. Former director of the Space Applications Centre Pramod Kale was a 19-year old science graduate from MS University of Baroda, besotted by space technology, when he ﬁrst met Sarabhai. “In May 1960, I went to Ahmedabad to meet Dr. Sarabhai. “I met him and ended up talking for two hours,” Kale says. By June that year, Kale had done exactly as Sarabhai had advised him and taken up a master’s course at Gujarat University. In 1962, when Sarabhai was looking at studying the magnetic equator, Kale went on to be among the ﬁrst few to go to NASA to learn radar tracking. The room resounded with many such memories. Former ISRO chairman K Kasturirangan remembered how they ran into some trouble at the Physical Research Laboratory (PRL), founded in 1947 by Sarabhai, in their attempts to ﬂy a balloon at 4 am, when in sailed Sarabhai. “He told us had the ﬂight been successful, you would not have learnt even half of what you learnt because of that initial problem,” said Kasturirangan. Many of those who had collected in Ahmedabad in Sarabhai’s memory were teenagers when they ﬁrst met him. Gandhinagar-based entrepreneur K Subramanian was 19 and a student of National Institute of Technology, Tiruchirappalli, working on a summer project at PRL, when a man in a kurta-pyjama walked in and began turning all the wastepaper bins upside down, inspecting their contents and putting them back again. “I asked a colleague who that was and was told it is Dr Vikram Sarabhai. He had come to check how much waste the lab was generating,” laughs Subramanian. Born to Ambalal and Sarla Devi, Ahmedabad’s leading textile-mill owners, Vikram Sarabhai showed creative promise early. He was 15 when he built a working model of a train engine with the help of two engineers, which is now housed at the Community Science Centre (CSC) in Ahmedabad. The CSC was Vikram’s way of providing other children the privileges he had, of experimental research, says his son Kartikeya, 71, adding how his father wished to work with children at the science centre after he retired. “He was essentially a researcher, and believed that people, especially children, should be allowed to think freely and come up with solutions on their own,” recalls Kartikeya, who founded the Centre for Environment Education in 1984. Kartikeya is carefully piecing together all the dog-eared notes he is discovering in the recesses of their three grand homes — Shanti Sadan, The Retreat and Chidambaram. To inspire the young to dream like Sarabhai, Kartikeya is building a permanent exhibition gallery on the Sabarmati Riverfront, expected to open this November.<br><br><strong><b>Question:</b></strong><br>Who among the following went to NASA to study radar tracking?	Pramod Kale	Kartikeya	K Kasturirangan	K Subramanian	1	<ul><li><strong>The correct answer is Option 1.</strong><li>In the passage, the reference 'Kale went on to be among the ﬁrst few to go to NASA to learn radar tracking' states that it was Pramod kale who went to NASA to study radar tracking.<li><strong>Therefore, the correct answer is Option 1 'Pramod Kale'.</strong></ul>		ENG::Comprehension CGL::Mains::011
56	<strong>Direction:</strong> Read the following passage and answer the questions given after it.<br>LAST WEEK, scientists from all corners of India descended on Ahmedabad to remember the architect of India’s space programme, a man whom the late president, APJ Abdul Kalam, had famously termed “Mahatma Gandhi of Indian Science”. They were there to launch celebrations on the birth centenary of Vikram Sarabhai, 47 years after his death at the age of 52, by when he had founded 38 institutions that are now leaders in space research, physics, management and performing arts. Former director of the Space Applications Centre Pramod Kale was a 19-year old science graduate from MS University of Baroda, besotted by space technology, when he ﬁrst met Sarabhai. “In May 1960, I went to Ahmedabad to meet Dr. Sarabhai. “I met him and ended up talking for two hours,” Kale says. By June that year, Kale had done exactly as Sarabhai had advised him and taken up a master’s course at Gujarat University. In 1962, when Sarabhai was looking at studying the magnetic equator, Kale went on to be among the ﬁrst few to go to NASA to learn radar tracking. The room resounded with many such memories. Former ISRO chairman K Kasturirangan remembered how they ran into some trouble at the Physical Research Laboratory (PRL), founded in 1947 by Sarabhai, in their attempts to ﬂy a balloon at 4 am, when in sailed Sarabhai. “He told us had the ﬂight been successful, you would not have learnt even half of what you learnt because of that initial problem,” said Kasturirangan. Many of those who had collected in Ahmedabad in Sarabhai’s memory were teenagers when they ﬁrst met him. Gandhinagar-based entrepreneur K Subramanian was 19 and a student of National Institute of Technology, Tiruchirappalli, working on a summer project at PRL, when a man in a kurta-pyjama walked in and began turning all the wastepaper bins upside down, inspecting their contents and putting them back again. “I asked a colleague who that was and was told it is Dr Vikram Sarabhai. He had come to check how much waste the lab was generating,” laughs Subramanian. Born to Ambalal and Sarla Devi, Ahmedabad’s leading textile-mill owners, Vikram Sarabhai showed creative promise early. He was 15 when he built a working model of a train engine with the help of two engineers, which is now housed at the Community Science Centre (CSC) in Ahmedabad. The CSC was Vikram’s way of providing other children the privileges he had, of experimental research, says his son Kartikeya, 71, adding how his father wished to work with children at the science centre after he retired. “He was essentially a researcher, and believed that people, especially children, should be allowed to think freely and come up with solutions on their own,” recalls Kartikeya, who founded the Centre for Environment Education in 1984. Kartikeya is carefully piecing together all the dog-eared notes he is discovering in the recesses of their three grand homes — Shanti Sadan, The Retreat and Chidambaram. To inspire the young to dream like Sarabhai, Kartikeya is building a permanent exhibition gallery on the Sabarmati Riverfront, expected to open this November.<br><br><strong><b>Question:</b></strong><br>Where did K Subramanian come from to work at PRL?	Ahmedabad	Bangalore	Baroda	Tiruchirappalli	4	<ul><li><strong>The correct answer is Option 4.</strong><li>In the passage it is mentioned that 'K Subramanian was 19 and a student of National Institute of Technology, Tiruchirappalli, working on a summer project at PRL'.<li>Therefore, the correct answer is Option 4 '<strong>Tiruchirappalli</strong>'.</ul>		ENG::Comprehension CGL::Mains::011
57	Select the most appropriate direct form of the given sentence.<br>I asked my friend if he had seen the launch of the Chandrayaan2 from Sriharikota.	I said to my friend, “I had seen the launch of the Chandrayaan2 from Sriharikota?”	I said to my friend, “How did you see the launch of the Chandrayaan2 from Sriharikota?”	I said to my friend, “Did you see the launch of the Chandrayaan2 from Sriharikota?”	I said to my friend, “He has seen the launch of the Chandrayaan2 from Sriharikota.”	3	<ul><li><strong>The correct answer is option 3.</strong><li>The use of '<strong>asked</strong>' in the indirect form of the sentence shows that the reported speech in the direct form of the given sentence will be in<strong> interrogative form.</strong><li>The<strong> third person</strong> in the <strong>indirect form </strong>will be changed according to the <strong>object </strong>of the reporting speech in the direct form, hence, '<strong>he</strong>' will be changed into '<strong>you</strong>'.<li>Out of given alternatives, these rules are followed only in option 3.<li>Therefore, the correct answer is '<strong>I said to my friend, “Did you see the launch of the Chandrayaan2 from Sriharikota?”</strong> '.<li><strong>Note:</strong> The word 'how' has not been used in indirect speech, hence, its use in the direct form in option 2 is wrong.</ul>		ENG::Narration CGL::Mains::011
58	Select the wrongly spelt word.	latter	lathargy	latitude	lateral	2	<ul><li><strong>The correct answer is option 2.</strong><li>The correct spelling is '<strong>lethargy</strong>' which means <strong>'​the state of not having any energy or enthusiasm for doing things'</strong>.<li><strong>Meaning of the other words:</strong><li>latter: used to refer to the second of two things or people mentioned.<li>latitude: the distance of a place north or south of the equator.<li>lateral: connected with the side of something.</ul>		ENG::Spelling-Check CGL::Mains::011
59	<strong>Select the most appropriate option to substitute the underlined segment in the given sentence. If there is no need to substitute it, select No improvement.</strong><br>Who was the ﬁrst to declare that <u>the earth is round</u> ?	the earth were round	an earth is round	No improvement	an earth was round	3	<ul><li><strong>The correct answer is option 3.</strong><li>The use of definite article '<strong>the</strong>' is <strong>correct </strong>before the word '<strong>earth</strong>' as the article 'the' is used before the names of <strong>planets</strong>.<li>As 'earth' is a <strong>singular subject </strong>singular auxiliary verb '<strong>is</strong>' should be used with it.<li>Therefore, the given sentence is grammatically correct and it needs <strong>no improvement.</strong></ul>		ENG::Sentence-Improvement CGL::Mains::011
60	Select the most appropriate sequence from the given options to make a meaningful paragraph from jumbled sentences.<br>A. I caught a snake once.<br>B. That well is full of snakes.<br>C. I caught it by its tail and dropped it in the old well.<br>D. Whenever we catch one, instead of killing it, we drop it in the well.	CBDA	BACD	ACBD	BCAD	3	<ul><li><strong>The correct answer is option 3.</strong><li>The correct answer begins with sentence A as it is introducing an incident about which all other sentences are talking.<li>Sentence A says that the person caught a snake and C is talking about how he caught it and where he dropped it.<li>C will be followed by B because B is talking about the well where he dropped the snake.<li><strong>Therefore, the correct sequence is followed in option C i.e. ACBD.</strong></ul>		ENG::Para-Jumble CGL::Mains::011
61	<strong>Fill in the blank with the most appropriate idiom.</strong><br>Now that Mr. Krishna Murthy has retired from the company, his daughter is ______.	in the doghouse	in the driver’s seat	in the lap of luxury	in the pink	2	<ul><li><strong>The correct answer is option 2.</strong><li>The most appropriate idiom to be used in the given blank is <strong>'in the driver's seat'</strong> as it means <strong>'to be the person in control of a situation'.</strong><li>This fits in the context of the given sentence as the given sentence means that a person is old and he has retired, hence, his daughter is taking control of the company.<li><strong>Meaning of the other idioms:</strong><li>in the doghouse: be in disgrace or disfavor.<li>in the lap of luxury: in conditions of great comfort and wealth.<li>in the pink: to be at the peak of health.</ul>		ENG::Idioms CGL::Mains::011
62	Select the correct active form of the given sentence.<br>A poster on Independence Day was being made by Avika.	Independence Day was making a poster on Avika.	Avika was making a poster on Independence Day.	Avika is making a poster on Independence Day.	A poster was making Avika on Independence Day.	2	<ul><li><strong>The correct answer is option 2.</strong><li>'<strong>Was+ being+ V3</strong>' is used in the passive voice of <strong>past continuous tense</strong>.<li>The structure followed in the past continuous tense is '<strong>subject+ was/were+ V1+ ing+ object</strong>'.<li>Out of given alternatives, the given structure is followed only in option 2.<li>Therefore, the correct sentence is '<strong>Avika was making a poster on Independence Day</strong>.'<li><strong>Note</strong>: 'Was+ V1+ ing' has also been used in option 1 but the sentence structure in option 1 is wrong because in this option object is used in place of the subject.</ul>		ENG::Active-Passive CGL::Mains::011
63	<strong>Select the most appropriate option to substitute the underlined segment in the given sentence. If there is no need to substitute it, select No improvement.</strong><br>The soldiers <u>carried around</u> the orders of their commander without question.	carried away	carried out	No improvement	carried	2	<ul wfd-id="32997"><li wfd-id="33003"><strong>The correct answer is option 2.</strong><li wfd-id="33002">The use of '<strong>carried around</strong>' is wrong in the given sentence.<li wfd-id="33001">There is no such phrasal verb as 'carry around'.<li wfd-id="33000">The correct phrasal verb to be used in the given sentence is '<strong>carry out</strong>' which means '<strong>to do something which you have been asked to do</strong>'.<li wfd-id="32999">In the given sentence, the commander gave some orders to the soldiers and soldiers carried out the orders.<li wfd-id="32998">Therefore, the phrasal verb '<strong>carry out</strong>' fits in the context of the given sentence.</ul>		ENG::Sentence-Improvement CGL::Mains::011
64	<strong>Select the correct passive form of the given sentence.</strong><br>The authorities are planning to lift restrictions on the movement of people in the Valley from the coming week.	Lifting restrictions on the movement of people in the Valley is planned from the coming week.	Restrictions on the movement of people in the Valley from the coming week are planning to lift the authorities in the Valley.	It is being planned by the authorities to lift restrictions on the movement of people in the Valley from the coming week.	It has been planned to lift restrictions on the movement of people in the Valley from the coming week.	3	<strong>The correct answer is option 3.</strong><br><img alt=""src="//storage.googleapis.com/tb-img/production/20/08/bulb%20%283%29.png">The given sentence is in the <strong>present continuous tense.</strong><br>The structure that is followed to change the voice of a sentence in present continuous is<strong> 'object+ is/am/are+ being+ V3+ by+ subject'.</strong><br>In the given sentence, the object is not written hence use the dummy subject i.e. 'It'<br>Out of given alternatives, this structure is followed only in option 3.<br>Therefore, the correct sentence is <strong>'It is being planned by the authorities to lift restrictions on the movement of people in the Valley from the coming week.'</strong>		ENG::Active-Passive CGL::Mains::011
65	Select the most appropriate option to ﬁll in the blank.<br>I have visited several places in India, but I ______ the Andaman and Nicobar Islands yet.	haven’t visited	don’t visit	haven’t been visiting	didn’t visit	1	<ul><li><strong>The correct answer is option 1.</strong><li>The use of '<strong>yet</strong>' in the given sentence shows that the given sentence is in the <strong>present perfect tense.</strong><li>In the present perfect tense, we use <strong>'have+ V3'.</strong><li>The use of conjunction '<strong>but</strong>' shows that it is joining two contradictory sentences. As the first sentence is a '<strong>positive</strong>' sentence so the sentence after 'but' will be a '<strong>negative</strong>' sentence, so, 'haven't visited' will be used in the blank.<li>Therefore, option 1 <strong>'haven't visited' </strong>is the correct answer.</ul>		ENG::Tense CGL::Mains::011
66	Select the most appropriate sequence from the given options to make a meaningful paragraph from jumbled sentences.<br>A. There had already been abundant rainfall in Delhi.<br>B. It was the fag end of summer.<br>C. A strong wind began to blow and the rain came causing havoc all around.<br>D. One day, however, we had a cyclonic storm.	CADB	BADC	BACD	CBAD	2	<ul><li><strong>The correct answer is Option 2.</strong><li>From the given sentences it is understood that all the sentences are talking about the series of problems.<li>The correct answer begins with the sentence B which says 'it was the fag end of summer' is an idiom which means 'the last and worst part of something'. The remaining sentences are describing the worse part of rain that has caused a lot of destruction.<li>It will be continued by sentence A which says that already there has been abundant rainfall.<li>Sentence D and C make paired sentences as D is talking about the occurrence of cyclonic storm and C is describing the cyclonic storm.<li><strong>Therefore, the correct sequence is given in Option 2 i.e. 'BADC'.</strong></ul>		ENG::Para-Jumble CGL::Mains::011
67	Select the most appropriate sequence from the given options to make a meaningful paragraph from jumbled sentences.<br>A. There were some mangoes lying beside him.<br>B. She looked at the mangoes longingly.<br>C. Romi was growing fast and was nearly always hungry.<br>D. Just as he was about to eat one, Kamla came along.	CBDA	CADB	BCAD	ABCD	2	<ul><li><strong>The correct answer is Option 2.</strong><li>The correct answer begins with the sentence C as it is the only independent sentence which is introducing the subject called 'Romi'.<li>All other remaining sentences begin with pronoun and adverbs and are depending on other sentences.<li>Sentences A and D make paired sentences, as A says there were some fruits beside him and D continues saying that he was about to eat one of those fruits.<li><strong>Therefore, the correct sequence is given in Option 2 i.e. 'CADB'.</strong></ul>		ENG::Para-Jumble CGL::Mains::011
68	Select the most appropriate word for the given group of words.<br>the feeling of being upset or annoyed as a result of being unable to change or achieve something.	frustration	anticipation	astonishment	fascination	1	<ul><li><strong>The correct answer is Option 1.</strong><li>The word 'frustration' is the correct answer as it gives the same meaning as the given group of words<strong>.</strong><li><strong>frustration: feeling annoyed and impatient because you cannot do or achieve what you want.</strong><li>The meaning of other words:<li>anticipation: a feeling of excitement about something (usually something good) that is going to happen.<li>astonishment: a feeling of very great surprise.<li>fascination: a very strong attraction, that makes something very interesting.</ul>		ENG::One-Word-Substitution CGL::Mains::011
69	Select the most appropriate option to substitute the underlined segment in the given sentence. If there is no need to substitute it, select No improvement.<br>This is <u>one of the best book</u> that I have read.	No improvement	one in the best book	one of the best books	one of a best book	3	<ul><li><strong>The correct answer is Option 3.</strong><li><strong>'One of the' </strong>is always followed by a<strong> plural form </strong>because <strong>"One of"</strong> is indicating<strong> a particular thing/member out of a set</strong> <strong>with multiple things/members</strong> in it, so it's correct to use the plural form.<li>Therefore, the correct answer is Option 3 '<strong>one of the best books</strong>'.</ul>		ENG::Sentence-Improvement CGL::Mains::011
70	Select the most appropriate option to substitute the underlined segment in the given sentence. If there is no need to substitute it, select No improvement.<br>My cousin has been ill <u>since three days</u>.	by three days.	from three days.	for three days.	No improvement	3	<ul><li><strong>The correct answer is Option 3.</strong><li>In the given sentence, the amount of time is mentioned i.e. 'three days', so the correct preposition to be used is 'for'.<li><strong>Note</strong>: '<strong>Since</strong>' is used to refer to a specific point in time. eg. It has been raining since 8 a.m.<li>We use the preposition '<strong>for</strong>' to talk about an amount of time or space. The amount of time could be seconds, minutes, hours, days, months or even years. eg. I traveled for three weeks.<li><strong>Therefore, the correct sentence is</strong> 'My cousin has been ill <strong>for </strong>three days.'</ul>		ENG::Sentence-Improvement CGL::Mains::011
71	Select the most appropriate meaning of the given idiom.<br>pie in the sky	something very small	an easy situation	diﬃcult to ﬁnd	something not possible	4	<ul><li><strong>The correct answer is Option 4.</strong><li>The given idiom <strong>'pie in the sky'</strong> means 'something that you hope will happen but is very unlikely to happen.'<li>Therefore, option 4 <strong>'something not possible'</strong> will be the correct answer as 'not possible' also means <strong>'unlikely to happen'.</strong></ul>		ENG::Idioms CGL::Mains::011
72	Select the correct active form of the given sentence.<br>Pruning of trees in my colony has been started by the horticulture department.	The horticulture department has started pruning of trees in my colony.	The horticulture department has been starting pruning of trees in my colony.	The horticulture department will start pruning of trees in my colony.	Pruning of trees in my colony has started the horticulture department.	1	<ul><li><strong>The correct answer is option 1.</strong><li>The use of <strong>'has been+ V3'</strong> in the given sentence shows that the active form of the sentence will be in the<strong> present perfect tense</strong>.<li>Hence, '<strong>has+ V3</strong>' will be used in the active form of the sentence.<li>The subject and the object should be interchanged.<li>Out of given alternatives, these rules are followed only in option 1.<li>Therefore, the correct active form of the given sentence is<strong> 'The horticulture department has started pruning of trees in my colony.'</strong></ul>		ENG::Active-Passive CGL::Mains::011
