#separator:tab
#html:true
#tags column:10
49	In the following question, a sentence has been given in Direct/Indirect speech. Out of the four alternatives suggested, select the one which best expresses the same sentence in Indirect/Direct speech.<br><strong>I said to my father, "If you won't get angry I would like to confess something."</strong>	I told my father that if he wouldn't get angry I would like to confess something.	I told my father that if he wouldn't get angry I will like to confess something.	I told my father that he wouldn't get angry when I confess something.	I told my father that if he wouldn't get angry I would have liked to confess something.	1	The rules of direct/indirect speech are:<br>1. When the reporting or principal verb is in the Past Tense, all Present tenses of the direct are changed into the corresponding Past Tenses.<br>Option 3 is incorrect as the meaning of the sentence is changed.<br>Option 2 is incorrect as instead of “would”, “will” is used.<br>Option 4 is incorrect as instead of “would”,”would have” is used.		ENG::Narration CGL::Mains::009
50	<strong>In the following question, a sentence has been given in Active/Passive voice. Out of the four alternatives suggested, select the one which best expresses the same sentence in Passive/Active voice.</strong><br>The agent showed us many residential properties.	Showing of many residential properties to us has been done by the agent.	We were shown many residential properties by the agent.	Many residential properties the agents had shown us.	We ourselves were shown by the agent himself many of the residential properties.	2	The rules to change from Active to Passive voice are:<br>1. The subject and object should be interchanged in the sentence.<br>2.The only third form of the verb or past participle form of the verb will be used as the main verb in passive voice.<br>Option 1 is incorrect due to the incorrect form of tense used during the transition from active to passive.<br>Options 3 and 4 are not grammatically correct.<br>The correct option is option 2 as it follows the rules as well as grammar.		ENG::Active-Passive CGL::Mains::009
51	<strong>Improve the bracketed part of the sentence.</strong><br>Unlike a merchant ship, which carries cargo, a warship typically (<strong>only carry</strong>) weapons, ammunition, and supplies for its crew.​	only carrying	carrying only	carries only	No improvement	3	General use of a warship is defined. Thus, present tense (carries) will be used. Correct placement of ‘only’will be before weapons to qualify them.		ENG::Sentence-Improvement CGL::Mains::009
52	<strong>In the following question, out of the given four alternatives, select the one which best expresses the meaning of the given word.</strong><br>Temerity	Boldness	Cowardice	Distrust	Uncertainty	1	The correct answer is- '<span>Boldness</span>.'<br><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li>Let's understand the meaning of the given word:<ul><li><span>Temerity </span>is a <span>noun </span>and it means <em>the quality of being bold and audacious; bravery. </em>(निर्भीक और दुस्साहसी होने का गुण; बहादुरी)<ul><li><em><span>Example:</span> She had the <strong>temerity </strong>to call me a liar.</em></ul><li><em>​</em>By the meaning and example, we can say that '<span>Boldness</span>' is a similar word for '<span>Temerity</span>.'</ul></ul>Hence<em><span> option 1 </span></em>is the correct answer.<br><span><strong><span><u>Additional Information</u></span></strong></span><br><ul><li><span>Antonyms </span>of the given word <span>Temerity </span>are:<ul><li>Fear, Caution, Cowardice</ul><li>Let's understand the meaning of the given options:<ul><li><span>Boldness - </span>The trait of being willing to undertake things that involve risk or danger (उन चीजों को करने के लिए तैयार होने का गुण जिसमें जोखिम या खतरा शामिल है)<li><span>Cowardice - </span>The trait of lacking courage (साहस की कमी का)<li><span>Distrust - </span>Not believing or expressing disbelief (विश्वास न करना या अविश्वास व्यक्त करना)<li><span>Uncertainty - </span>The state of being unsure of something (किसी बात को लेकर अनिश्चित होने की अवस्था)</ul></ul>		ENG::Synonyms CGL::Mains::009
53	In the following question, a sentence has been given in Direct/Indirect speech. Out of the four alternatives suggested, select the one which best expresses the same sentence in Indirect/Direct speech.<br>My friend said to me, "I think cooking is more of an art than science."	My friend told me that he thinks that cooking was more of an art than science.	My friend tells me that he thought that cooking is more of an art than science.	My friend told me that he thought that cooking was more of an art than science.	My friend told me this that he thinks that cooking was more of an art than science.	3	The rules of direct/indirect speech are:<br>1. When the reporting or principal verb is in the Past Tense, all Present tenses of the direct are changed into the corresponding Past Tenses.<br>The reporting verb over here is “cook”. The options 1,2 and 4 do not follow the rules of conversion and hence should be eliminated.		ENG::Narration CGL::Mains::009
54	<strong>Improve the bracketed part of the sentence.</strong><br>In physiology, dehydration is a deficit of total body water (<strong>with an accompany</strong>) disruption of metabolic processes.​	with an accompanying	to a accompanying	with accompany	No improvement	1	The correct answer is<strong> with an accompanying</strong><br><strong><span><strong><span><u>Key Points</u></span></strong></span></strong><br><strong>Let's look at the following points-</strong><br><ul><li><strong>Disruption</strong> is a Noun that means a break or interruption in the normal course or continuation of some activity, process, etc<li><em>'With' is a preposition and after the preposition, we usually use the prepositional object that can be a noun/pronoun/gerund/noun phrase.</em><li><em><strong>In the underlined part,</strong> accompany is a verb hence we need to make it in a gerund form but if we read the further word another noun has been written which is 'disruption' hence we cannot write two nouns this will make the whole sentence absurd. So 'Accompanying' will be the correct answer and it will act as a present participle (adjective i.e. used as an attributive manner) and this adjective will be used for a noun 'disruption'</em><li>The attributive structure is <strong>'a/an + adjective + noun' here 'an + accompanying + disruption' is the correct structure.</strong></ul><strong>​​</strong><strong>​The correct sentence-<em> </em></strong><em>In physiology, dehydration is a deficit of total body water <span>with an accompanying</span> disruption of metabolic processes.​</em>		ENG::Sentence-Improvement CGL::Mains::009
55	<strong>The question below consists of a set of labelled sentences. These sentences, when properly sequenced form a coherent paragraph. Select the most logical order of sentences from among the options.</strong><br><strong>P: </strong>The funds are intended to offset the loss of wages due to TB and to help with travel and nutrition.<br><strong>Q:</strong> The Central TB Division has said the government would hand over a sum of 500 rupees a month to each of India’s 35 lakh diagnosed TB patients in order to strengthen the fight against the disease.<br><strong>R:</strong> An early study from a prisoner-of-war camp in Germany in the 1940s showed that Soviet inmates, who didn’t receive extra rations from the Red Cross as their British counterparts did, were around 16 times more likely to develop the disease.<br><strong>S:</strong> Yet, much more needs to be done to protect TB patients from the effects of malnutrition, which has a complicated relationship with TB.	PQSR	RSQP	QPSR	SPRQ	3	In the given set of para-jumbled sentences, the first statement should be Q which introduces the topic of supporting TB patients financially by government . Then sentence P should be followed as it explains where to support in continuation to the first statement. After that statement S should be followed as it support the point of second statement and further develops the topic. Lastly, statement R is appropriate to culminate the topic. The correct order is option 3.		ENG::Para-Jumble CGL::Mains::009
56	In the following question, a sentence has been given in Direct/Indirect speech. Out of the four alternatives suggested, select the one which best expresses the same sentence in Indirect/Direct speech.<br><strong>He said to his partner, "You have to share the responsibilities if you want to share the profits."</strong>	He told his partner that he had to share the responsibilities if he wanted to share the profits.	He told his partner that he has to share the responsibilities if he wanted to share the profits.	He tells his partner that he had to share the responsibilities if he wanted to share the profits.	He told his partner that he has to share the responsibilities if he wants to share the profits.	1	The rules of direct/indirect speech are:<br>1. When the reporting or principal verb is in the Past Tense, all Present tenses of the direct are changed into the corresponding Past Tenses.<br>Option 3 is incorrect due to the tense in “tells” is incorrect.<br>Options 2 and 4 have “has” instead of “had” which makes the conversion incorrect.		ENG::Narration CGL::Mains::009
57	<strong>In the following question, a sentence has been given in Direct/Indirect speech. Out of the four alternatives suggested, select the one which best expresses the same sentence in Indirect/Direct speech.</strong><br>“I will be taking an extra class tomorrow.” the teacher said to us.	The teacher informed us that he will be taking an extra class the next day.	The teacher informed us that he shall be taking an extra class the next day.	The teacher informed us that he will be taking an extra class tomorrow.	The teacher informed us that he would be taking an extra class the next day.	4	The rules of direct/indirect speech are:<br>1.When the reporting or principal verb is in the Past Tense, all Present tenses of the direct are changed into the corresponding Past Tenses.<br>Here, the reporting verb is “Take”. Here, “will/shall” cannot be used because the trense has changed. Hence, the correct option is option 4.		ENG::Narration CGL::Mains::009
58	<strong>Improve the bracketed part of the sentence.</strong><br>Human activity since the Industrial Revolution (<strong>have increased</strong>) the amount of greenhouse gases in the atmosphere.​	has increased	have increasing	have increase	No improvement	1	Here , present perfect tense will be used which is of the form “ has/have + V3 “ . ‘Has’ will be used with ‘human activity’ following the subject verb agreement rules.		ENG::Sentence-Improvement CGL::Mains::009
59	<strong>Improve the bracketed part of the sentence.</strong><br>Amylase is present in the saliva of humans and some mammals, where (<strong>it began</strong>) the chemical process of digestion.	It begins	It beginning	It begin	No improvement	1	The statement talks about a process which actually is stated in the present.<br>Therefore, in place of the bracket, option 1 should come in order to make the sentence grammatically correct.		ENG::Sentence-Improvement CGL::Mains::009
60	<strong>In the following question, some parts of the sentence may error. Find out which part of the sentence has an error and select the appropriate option. If a sentence is free from error, select ‘No Error’.</strong><br>Public attention in the developed world has (1)/ recently focused on asthma because of its (2)/ rapidly increasing prevalence, affecting up to one in four urban children. (3)/ No Error. (4).	1	2	3	4	4	The given sentence is grammatically correct.<ul><li>Here in 'has recently focused', the adverb of frequency is used between the auxiliary verb and the main verb.<li>In part 2 'its' is used for asthma<li>In part 3 'affecting' is a verb which is correctly used</ul><strong>So the given sentence is grammatically correct.</strong>		ENG::Spot-the-Error CGL::Mains::009
61	<strong>A passage is given with 5 questions following it. Read the passage carefully and choose the best answer to each question out of the four alternatives.</strong><br>Volcanic eruptions create beautiful surreal panorama like the unique landscape in Turkey. Here, rock structures of different shapes and sizes are a result of volcanic outbursts. Called “Fairy Chimneys” of Goreme in the Cappadocia region, Turkey, these rock sites are a major tourist attraction. Cappadocia lies in Central Anatolia in Turkey with the Taurus Mountains in the south separating it from the Mediterranean Sea. The rock formations that we see today can be traced back to millions of years. Several volcanic eruptions through deep fractures threw up rocks, lava, ash, and other materials. After the eruption, dense ash covered the entire area. Soon the ejected ash solidified into a soft/porous rock called “tuff”.<br>The soft rocks were exposed to subaerial erosion by wind, water and climatic changes (temperature changes). The rocks expanded in summer as they heated up and broke up in winter as they froze. Added to this, the icy water collected in the cracks led to disintegration. Cappadocia gets heavy rain, and this too has played its part in altering the landscape. Rainwater has created sweeping curves on the sides of the valleys. The rivers washed away the eroded pieces of rocks and the harder rocks stayed on. Today, you see them in different shapes — capped chimneys, pillars, mushrooms, and conical formations. As erosion constantly changes the landscape of the rock structures in Cappadocia, it can pose a danger to the habitation.​<br><br><strong><b>Question:</b></strong><br>What is ‘tuff’?	Solidified ash	A type of volcano	Local name for the chimneys	Dense rocks	1	It is mentioned in the passage that the ejected ash from the volcano turned solid porous rock called <strong>tuff</strong>.<br><strong>Hence, option 1 is correct.</strong>		ENG::Comprehension CGL::Mains::009
62	<strong>A passage is given with 5 questions following it. Read the passage carefully and choose the best answer to each question out of the four alternatives.</strong><br>Volcanic eruptions create beautiful surreal panorama like the unique landscape in Turkey. Here, rock structures of different shapes and sizes are a result of volcanic outbursts. Called “Fairy Chimneys” of Goreme in the Cappadocia region, Turkey, these rock sites are a major tourist attraction. Cappadocia lies in Central Anatolia in Turkey with the Taurus Mountains in the south separating it from the Mediterranean Sea. The rock formations that we see today can be traced back to millions of years. Several volcanic eruptions through deep fractures threw up rocks, lava, ash, and other materials. After the eruption, dense ash covered the entire area. Soon the ejected ash solidified into a soft/porous rock called “tuff”.<br>The soft rocks were exposed to subaerial erosion by wind, water and climatic changes (temperature changes). The rocks expanded in summer as they heated up and broke up in winter as they froze. Added to this, the icy water collected in the cracks led to disintegration. Cappadocia gets heavy rain, and this too has played its part in altering the landscape. Rainwater has created sweeping curves on the sides of the valleys. The rivers washed away the eroded pieces of rocks and the harder rocks stayed on. Today, you see them in different shapes — capped chimneys, pillars, mushrooms, and conical formations. As erosion constantly changes the landscape of the rock structures in Cappadocia, it can pose a danger to the habitation.​<br><br><strong><b>Question:</b></strong><br><div>What is to the south of Cappadocia?​</div>	Goreme	Volcanoes	Turkey	Taurus Mountains	4	It is clearly mentioned in the passage that Cappadocia lies in Central Anatolia in Turkey with the Taurus Mountains in the south separating it from the Mediterranean Sea.<br>From this excerpt, the correct option would be option 4.Volcanoes and Goreme fall in the Cappadocia region. And the region itself line in Turkey.<br>Hence, Options 1,2 and 3 are incorrect.		ENG::Comprehension CGL::Mains::009
63	<strong>A passage is given with 5 questions following it. Read the passage carefully and choose the best answer to each question out of the four alternatives.</strong><br>Volcanic eruptions create beautiful surreal panorama like the unique landscape in Turkey. Here, rock structures of different shapes and sizes are a result of volcanic outbursts. Called “Fairy Chimneys” of Goreme in the Cappadocia region, Turkey, these rock sites are a major tourist attraction. Cappadocia lies in Central Anatolia in Turkey with the Taurus Mountains in the south separating it from the Mediterranean Sea. The rock formations that we see today can be traced back to millions of years. Several volcanic eruptions through deep fractures threw up rocks, lava, ash, and other materials. After the eruption, dense ash covered the entire area. Soon the ejected ash solidified into a soft/porous rock called “tuff”.<br>The soft rocks were exposed to subaerial erosion by wind, water and climatic changes (temperature changes). The rocks expanded in summer as they heated up and broke up in winter as they froze. Added to this, the icy water collected in the cracks led to disintegration. Cappadocia gets heavy rain, and this too has played its part in altering the landscape. Rainwater has created sweeping curves on the sides of the valleys. The rivers washed away the eroded pieces of rocks and the harder rocks stayed on. Today, you see them in different shapes — capped chimneys, pillars, mushrooms, and conical formations. As erosion constantly changes the landscape of the rock structures in Cappadocia, it can pose a danger to the habitation.​<br><br><strong><b>Question:</b></strong><br><div>When do the rocks break-up?​</div>	Summer	During rains	When volcanoes erupt	Winter	4	From the passage, one can easily get that the rocks expand during summers and breakup during the winters.<br><strong>So option 4 is correct.</strong>		ENG::Comprehension CGL::Mains::009
64	<strong>A passage is given with 5 questions following it. Read the passage carefully and choose the best answer to each question out of the four alternatives.</strong><br>Volcanic eruptions create beautiful surreal panorama like the unique landscape in Turkey. Here, rock structures of different shapes and sizes are a result of volcanic outbursts. Called “Fairy Chimneys” of Goreme in the Cappadocia region, Turkey, these rock sites are a major tourist attraction. Cappadocia lies in Central Anatolia in Turkey with the Taurus Mountains in the south separating it from the Mediterranean Sea. The rock formations that we see today can be traced back to millions of years. Several volcanic eruptions through deep fractures threw up rocks, lava, ash, and other materials. After the eruption, dense ash covered the entire area. Soon the ejected ash solidified into a soft/porous rock called “tuff”.<br>The soft rocks were exposed to subaerial erosion by wind, water and climatic changes (temperature changes). The rocks expanded in summer as they heated up and broke up in winter as they froze. Added to this, the icy water collected in the cracks led to disintegration. Cappadocia gets heavy rain, and this too has played its part in altering the landscape. Rainwater has created sweeping curves on the sides of the valleys. The rivers washed away the eroded pieces of rocks and the harder rocks stayed on. Today, you see them in different shapes — capped chimneys, pillars, mushrooms, and conical formations. As erosion constantly changes the landscape of the rock structures in Cappadocia, it can pose a danger to the habitation.​<br><br><strong><b>Question:</b></strong><br><div>Why are there curves on the sides of the valley?</div>	Due to winds	Due to changing temperature	Due to rain water	Due to human activity	3	With context to the passage, it is the rainwater that makes sweeping curves on the sides of the valleys.<br><strong>Thus, option 3 is appropriate.</strong>		ENG::Comprehension CGL::Mains::009
65	<strong>A passage is given with 5 questions following it. Read the passage carefully and choose the best answer to each question out of the four alternatives.</strong><br>Volcanic eruptions create beautiful surreal panorama like the unique landscape in Turkey. Here, rock structures of different shapes and sizes are a result of volcanic outbursts. Called “Fairy Chimneys” of Goreme in the Cappadocia region, Turkey, these rock sites are a major tourist attraction. Cappadocia lies in Central Anatolia in Turkey with the Taurus Mountains in the south separating it from the Mediterranean Sea. The rock formations that we see today can be traced back to millions of years. Several volcanic eruptions through deep fractures threw up rocks, lava, ash, and other materials. After the eruption, dense ash covered the entire area. Soon the ejected ash solidified into a soft/porous rock called “tuff”.<br>The soft rocks were exposed to subaerial erosion by wind, water and climatic changes (temperature changes). The rocks expanded in summer as they heated up and broke up in winter as they froze. Added to this, the icy water collected in the cracks led to disintegration. Cappadocia gets heavy rain, and this too has played its part in altering the landscape. Rainwater has created sweeping curves on the sides of the valleys. The rivers washed away the eroded pieces of rocks and the harder rocks stayed on. Today, you see them in different shapes — capped chimneys, pillars, mushrooms, and conical formations. As erosion constantly changes the landscape of the rock structures in Cappadocia, it can pose a danger to the habitation.​<br><br><strong><b>Question:</b></strong><br><div>How old are these rock formations?​</div>	Billions of years	Thousands of years	Millions of years	Hundreds of years	3	The passage clearly mentions that the rock formations are millions of years old.<br>Hence, the correct option is Option 3.<br>Since only numerical values can be the answer and the passage mentions one, therefore, the rest of the options are incorrect.		ENG::Comprehension CGL::Mains::009
66	<strong>In the following question, out of given four alternative, select the one which best expresses the meaning of Idiom/Phrase.</strong><br>The ayes have it	Everything is in synchronisation	The affirmative votes are in the majority	The agreement of the superior	Mob rule	2	<div><span>The<strong> correct answer</strong> is Option 2) The affirmative votes are in the majority</span></div><div><span><strong><span><u>Key Points</u></span></strong></span></div><ul><li><span><strong>The ayes have it:</strong> the affirmative votes are in the majority(</span><span>पक्ष में मत अधिक हैं)</span><ul><li><span><strong>Example:</strong> The ayes have it, so the motion is passed.</span></ul><li><span><strong>The affirmative votes are in the majority:</strong> the votes in favor of a motion or proposal are greater in number than the votes against it(</span><span>एक प्रस्ताव या प्रस्ताव के पक्ष में वोट संख्या में इसके ख़िलाफ़ वोट से अधिक होते हैं)</span><ul><li><span><strong>Example:</strong> The affirmative votes were in the majority, so the bill was passed.</span></ul></ul><div><span>Therefore, the <strong>correct answer</strong> is - Option 2) The affirmative votes are in the majority</span></div><div><span><strong><span><u>Additional Information</u></span></strong></span></div><ul><li><span><strong>Everything is in synchronisation</strong>: everything is in harmony or agreement(</span><span>सब कुछ समकालिकता में है)</span><li><span><strong>The agreement of the superior: </strong>the approval or consent of a superior(</span><span>श्रेष्ठ की सहमति)</span><li><span><strong>Mob rule: </strong>the rule or control of a mob or crowd(</span><span>भीड़ का शासन)</span></ul>		ENG::Idioms CGL::Mains::009
67	<strong>Improve the bracketed part of the sentence.</strong><br>The modern torpedo is a self-propelled weapon with an explosive warhead (<strong>launched</strong>) above or below the water surface.	were launch	launching	are launching	No improvement	4	The correct answer is<strong> Option 4 i.e. 'No improvement'</strong><br><img alt=""src="//storage.googleapis.com/tb-img/production/20/08/bulb%20%283%29.png"><strong>The concept is: 'is'</strong> is a linking verb (helping verb) and <strong>'a self-propelled weapon'</strong> is an adjective phrase. i.e. <strong>'Article (A/An)+Adjective+Noun' </strong>with a preposition and <strong>'an explosive warhead'</strong> is a noun phrase which is a prepositional object. <strong>'Launched'</strong> is the main verb and it is written in the passive voice.<br><strong>Hence, the sentence grammatically correct.</strong>		ENG::Sentence-Improvement CGL::Mains::009
68	<strong>The question below consists of a set of labelled sentences. These sentences, when properly sequenced form a coherent paragraph. Select the most logical order of sentences from among the options.</strong><br><strong>P:</strong> There is a glimmer of hope with India registering a slight drop in the number of new tuberculosis cases and TB deaths in 2016 compared with 2015.<br><strong>Q:</strong> Incidence estimates for India were considered interim, pending a national TB prevalence survey scheduled for 2017-2018.<br><strong>R:</strong> In terms of mortality, the drop was from 0.51 million in 2015 to 0.43 million in 2016.<br><strong>S:</strong> From an estimated 2.84 million new cases in 2015, the number dropped marginally to 2.79 million in 2016, according to the World Health Organisation’s Global tuberculosis report, 2017.	RQPS	PSQR	SPQR	SRQP	2	In the given set of para-jumbled sentences, the first statement should be P which introduces the topic on drop in tuberculosis cases and TB deaths in India.<br>Then sentence S should be followed as it gives statistics to support the first statement.<br>After that statement Q should be followed as it further develops the topic. Lastly, statement R is appropriate to culminate the topic.<br>The correct order is option 2.		ENG::Para-Jumble CGL::Mains::009
69	<strong>In the following question, a sentence has been given in Active/Passive voice. Out of the four alternatives suggested, select the one which best expresses the same sentence in Passive/Active voice.</strong><br>If you hit a century the selectors will surely notice you.​	If hitting a century is done by you the selectors will surely be noticing you.	If a century is hit by you, you will surely be noticed by the selectors.	Noticing of you will surely be done by the selectors if you hit a century.	When you will be hitting a century then the selectors will be surely noticing you.	2	The rules to change from Active to Passive voice are:<br>1. The subject and object should be interchanged in the sentence.<br>2. The only third form of the verb or past participle form of the verb will be used as the main verb in passive voice.<br>Here, the subject is “you” while the object is “selector” with the main verb as “notice”.<br>From the above identifications, the correct option is option 2.		ENG::Active-Passive CGL::Mains::009
70	In the following question, a sentence has been given in Direct/Indirect speech. Out of the four alternatives suggested, select the one which best expresses the same sentence in Indirect/Direct speech.<br><strong>The manager said, “We have to have the plan ready by tomorrow."</strong>	The manager said that they have to have the plan ready by the following day.	The manager said that they had to have the plan ready by the following day.	The manager says that they had to have the plan ready by tomorrow.	The manager told that they have to have the plan ready by the following day.	2	The rules of direct/indirect speech are:<br>1. When the reporting or principal verb is in the Past Tense, all Present tenses of the direct are changed into the corresponding Past Tenses.<br>Here, the reporting verb is “plan” and the correct option to be used is option 2. Rest all the other options are in contradiction to the given rule.		ENG::Narration CGL::Mains::009
71	<strong>The question below consists of a set of labelled sentences. These sentences, when properly sequenced form a coherent paragraph. Select the most logical order of sentences from among the options.</strong><br><strong>P:</strong> All Indian water bodies within and near population centre are now grossly polluted with organic and hazardous pollutants.<br><strong>Q:</strong> India is now facing a water situation that is significantly worse than any that previous generations have had to face.<br><strong>R:</strong> That's why Interstate disputes over river waters are becoming increasingly intense and widespread.<br><strong>S:</strong> Not a single Indian city can provide clean water that can be consumed from the tap on a 24 × 7 basis.	RPSQ	RQPS	RSPQ	QPSR	4	In the given set of para-jumbled sentences, the first statement should be Q which introduces the topic on water shortage.<br>Then sentence P should be followed as it gives reason to support the first statement.<br>After that statement S should be followed which gives effect of problem on society and further develops the topic.<br>Lastly, statement R is appropriate to culminate the topic. The correct order is option 4.		ENG::Para-Jumble CGL::Mains::009
72	<strong>The question below consists of a set of labelled sentences. These sentences, when properly sequenced form a coherent paragraph. Select the most logical order of sentences from among the options.</strong><br><strong>P:</strong> First, with the discovery of the planet Kepler 90i, orbiting the star Kepler 90, we now know of another star besides the Sun that has eight planets orbiting it.<br><strong>Q:</strong> But the announcement of the discovery of two new exoplanets, Kepler-90i and Kepler-80g by the NASA is particularly significant<br><strong>R:</strong> Second, Christopher Shallue, a software engineer at Google, and Andrew Vanderburg, of the University of Texas, Austin, have discovered it using a deep learning neural network — an artificial intelligence tool that mimics the workings of a human brain.<br><strong>S:</strong> Exoplanets, or planets outside our solar system, are routinely being discovered, with the number of those that have already been found now standing at 3,567.	SRQP	PQRS	QRSP	SQPR	4	In the given set of para-jumbled sentences, the first statement should be S which introduces the topic on the discovery of exoplanets. Then sentence Q should be followed as it explains more in continuation to the first statement.After that statement P should be followed which further develops the topic. Lastly, statement R is appropriate to culminate the topic. The correct order is option 4.		ENG::Para-Jumble CGL::Mains::009
73	<strong>In the following question, out of given four alternative, select the one which best expresses the meaning of Idiom/Phrase.</strong><br>Play one’s ace	To fight vehemently	To use one’s best weapon of resource	To win somethings	To depend on chance	2	The Ace in a standard deck of card is considered the card of highest value with the most power. The phrase- “Play one’s ace” means to use the best option available to one. From the given options, the correct option is option 2.<br>In a sentence, it could be used as ”In order to reduce the war time, he played his ace and won the battle in no time”.		ENG::Idioms CGL::Mains::009
74	<strong>In the following question, a sentence has been given in Active/Passive voice. Out of the four alternatives suggested, select the one which best expresses the same sentence in Passive/Active voice.</strong><br>I have known this place since I was a kid.​	This place has been known to me since I was a kid.	Knowing this place since I was a kid is being done by me.	Since I was a kid that is a known place to me.	I have been knowing this place since the time I was a kid.	1	The rules to change from Active to Passive voice are:<br>1. The subject and object should be interchanged in the sentence.<br>2. The only third form of the verb or past participle form of the verb will be used as the main verb in passive voice. Here the subject is “I” while the object is “place” with the main verb as “know”.<br>From the rules and the identified subject/object and main verb, the correct option is option 1.		ENG::Active-Passive CGL::Mains::009
75	<strong>In the following question, some parts of the sentence may error. Find out which part of the sentence has an error and select the appropriate option. If a sentence is free from error, select ‘No Error’.</strong><br>Aeronautical charts are for visual meteorological conditions (1)/ depict terrain, geographic features, (2)/ navigational aids and other aids to navigation. (3) No Error (4).	1	2	3	4	2	The word "that" should be introduced at the starting of part 2 of the sentence to make it more meaningful.<br>Hence, option 2 is correct.		ENG::Spot-the-Error CGL::Mains::009
76	<strong>In the following question, a sentence has been given in Direct/Indirect speech. Out of the four alternatives suggested, select the one which best expresses the same sentence in Indirect/Direct speech.</strong><br>Vaibhav said, “I am reading 'Great Expectations' by Charles Dickens."	Vaibhav said that he is reading 'Great Expectations' by Charles Dickens.	Vaibhav says that he was reading 'Great Expectations' by Charles Dickens.	Vaibhav said that he was reading 'Great Expectations' by Charles Dickens.	Vaibhav said that he has been reading 'Great Expectations' by Charles Dickens.	3	The rules of direct/indirect speech are:<br>1. When the reporting or principal verb is in the Past Tense, all Present tenses of the direct are changed into the corresponding Past Tenses.<br>The reporting verb here is “read” which is correctly changed and used in <strong>option 3</strong>, thus, making it the correct option.		ENG::Narration CGL::Mains::009
77	<strong>The question below consists of a set of labelled sentences. These sentences, when properly sequenced form a coherent paragraph. Select the most logical order of sentences from among the options.</strong><br><strong>P:</strong> However, Indian girls have not matched this rate of access to education.<br><strong>Q:</strong> Still the Indian girl child who has been deprived of this gift, as largely girls are not considered worthy of literacy.<br><strong>R:</strong> The power of education in transforming communities is a gift that has changed India in the last few decades.<br><strong>S:</strong> India has seen a substantial increase in primary school enrollment due to the Right to Education (RTE) Act 2009.	QPRS	PRQS	RQSP	SRQP	3	In the given set of para-jumbled sentences, the first statement should be R which introduces the topic on power of education. Then sentence Q should be followed as it in continuation to the first statement.After that statement S should be followed as it tells about the effect of RTE and further develops the topic.Lastly, statement P is appropriate to culminate the topic. The correct order is option 3.		ENG::Para-Jumble CGL::Mains::009
78	<strong>Improve the bracketed part of the sentence.</strong><br>Nitrous oxide (<strong>has significant</strong>) medical uses, especially in surgery and dentistry, for its anesthetic and pain reducing effects.	have significant	significance	has significance	No improvement	4	‘Has’ will be used with ‘nitrous oxide’ as it is singular. ‘significant’ will be used (as it is an adjective) to qualify ‘medical uses’.		ENG::Sentence-Improvement CGL::Mains::009
79	<strong>In the following question, a sentence has been given in Active/Passive voice. Out of the four alternatives suggested, select the one which best expresses the same sentence in Passive/Active voice.</strong><br>I always carry a bottle of water with me.​	Carrying a bottle of water is always done by me.	A bottle of water is always carried with me.	It is with me that I always am carrying a bottle of water.	Always I carried a bottle of water with myself.	2	The rules to change from Active to Passive voice are:<br>1. The subject and object should be interchanged in the sentence.<br>2.The only third form of the verb or past participle form of the verb will be used as the main verb in passive voice.<br>Here the subject is “I” while the object is the bottle of water.<br>From the rules, only option 2 is correct.		ENG::Active-Passive CGL::Mains::009
