#separator:tab
#html:true
#tags column:10
68	<strong>In the following passage, some of the words have been left out. Read the passage carefully and select the correct answer for the given blank out of the four alternatives.</strong><br>Everyone needs to find the leadership style that works ______ for them and their subordinates. What works for your ______ may not work for you and your team. However, if you take some time and ______ different leadership styles and how they work for different ______ types, you place a much better ______ of success as a leader.<br><br><strong><b>Question:</b></strong><br>What works for your ______ may not work	Juniors	Superiors	Subordinate	Companions	2	The correct answer is <strong>option 2 i.e. superiors.</strong><br>The sentence implies that the style which may work for our seniors may not work for us. Therefore, option 2 is the correct answer.		ENG::Cloze-Test CGL::Mains::007
69	<strong>In the following passage, some of the words have been left out. Read the passage carefully and select the correct answer for the given blank out of the four alternatives.</strong><br>Everyone needs to find the leadership style that works ______ for them and their subordinates. What works for your ______ may not work for you and your team. However, if you take some time and ______ different leadership styles and how they work for different ______ types, you place a much better ______ of success as a leader.<br><br><strong><b>Question:</b></strong><br>Take some time and ______ different leadership	Create	Assimilate	Analyse	Judge	3	The sentence implies that if we take out some time and examine different types of leadership styles in detail, then we can be a successful leader.<br>Out of all the given options, <strong>option 3 i.e. analyse </strong>suits the given context.		ENG::Cloze-Test CGL::Mains::007
70	<strong>In the following passage, some of the words have been left out. Read the passage carefully and select the correct answer for the given blank out of the four alternatives.</strong><br>Everyone needs to find the leadership style that works ______ for them and their subordinates. What works for your ______ may not work for you and your team. However, if you take some time and ______ different leadership styles and how they work for different ______ types, you place a much better ______ of success as a leader.<br><br><strong><b>Question:</b></strong><br>They work for different ______ types	Personality	Leader	Relation	Thinking	1	The sentence implies that if we take out some time to examine different types of leadership styles in detail and how they work for different people, we can be a successful leader.<br>Out of all the given options, <strong>option 1 i.e. personality </strong>suits the given context.		ENG::Cloze-Test CGL::Mains::007
71	<strong>In the following passage, some of the words have been left out. Read the passage carefully and select the correct answer for the given blank out of the four alternatives.</strong><br>Everyone needs to find the leadership style that works ______ for them and their subordinates. What works for your ______ may not work for you and your team. However, if you take some time and ______ different leadership styles and how they work for different ______ types, you place a much better ______ of success as a leader.<br><br><strong><b>Question:</b></strong><br>A much better ______ of success as a leader.	Probability	Capability	Subility	Sensibility	1	The sentence implies that if we take out some time to examine different types of leadership styles in detail and how they work for different people, the chances of becoming a successful leader becomes better.<br>Out of the given options, <strong>option 1 i.e. probability </strong>conveys the same meaning.		ENG::Cloze-Test CGL::Mains::007
72	<strong>The question below consists of a set of labelled sentences. These sentences, when properly sequenced form a coherent paragraph. Select the most logical order of sentences from among the options.</strong><br><strong>P:</strong> These features demonstrate the legal superiority of the Fundamental Rights over Directive Principles.<br><strong>Q:</strong> Fundamental Rights are enforceable.<br><strong>R:</strong> These stand granted and guaranteed.<br><strong>S:</strong> As against these Directive Principles are non-enforceable principles which have been incorporated in the Constitution after the incorporation of the Fundamental Rights.	RSPQ	QRSP	SPQR	PQRS	2	<strong>The correct answer is option 2 i.e. QRSP</strong><br>The first line of the passage must be the one which introduces the theme of the paragraph. Out of all the sentences, sentence Q is the starting line as it introduces the subject of the passage i.e. ‘Fundamental Rights’.<br>Since only option 2 contains Q as the starting sentence, it is the answer.		ENG::Para-Jumble CGL::Mains::007
73	<strong>The question below consists of a set of labelled sentences. These sentences, when properly sequenced form a coherent paragraph. Select the most logical order of sentences from among the options.</strong><br><strong>P:</strong> The fundamental rights enumerated in the Constitution are not absolute.<br><strong>Q:</strong> These have not been concluded in absolute terms.<br><strong>R:</strong> While describing the nature and content of each right, the Constitution also describes its limitations.<br><strong>S:</strong> Some restrictions have been placed on their enjoyment.	QSPR	SRPQ	PQSR	QRSP	3	<strong>The correct answer is option 3 i.e. PQSR</strong><br>The first line of the passage must be the one which introduces the theme of the paragraph. Out of all the sentences, sentence S is the starting line as it introduces the subject of the passage i.e. ‘Fundamental Rights’.<br>Since only option 3 contains P as the starting sentence, it is the answer.		ENG::Para-Jumble CGL::Mains::007
74	<strong>The question below consists of a set of labelled sentences. These sentences, when properly sequenced form a coherent paragraph. Select the most logical order of sentences from among the options.</strong><br><strong>P:</strong> In fact respect for social and political equality of all the people is the cornerstone of democracy.<br><strong>Q:</strong> The principle of equality is the foremost principle of democracy.<br><strong>R:</strong> In it, all the people, without any discrimination, are treated as equal.<br><strong>S:</strong> All the people enjoy equal political rights, equality before law and equality of opportunity without any discrimination.	QPRS	QSRP	QRPS	PRQS	3	<strong>The correct answer is option 3 i.e. QRPS.</strong><br>The first line of the passage must be the one which introduces the theme of the paragraph. Out of all the sentences, sentence Q is the starting line as it introduces the subject of the passage i.e. ‘The principle of equality’.<br>R should follow Q because the feature of democracy is explained in it. There is a mention of the word ‘democracy’ in sentence Q.<br>Therefore, it gives a hint that P should come next because it continues with the fact described in sentence R.<br>Finally, S should be the concluding statement.		ENG::Para-Jumble CGL::Mains::007
75	<strong>The question below consists of a set of labelled sentences. These sentences, when properly sequenced form a coherent paragraph. Select the most logical order of sentences from among the options.</strong><br><strong>P:</strong> In this world, there is no such thing as a human saviour.<br><strong>Q:</strong> If we follow just another human for his idea, I am sure we will end up fighting another civil war and a new generation will suffer as we suffer.<br><strong>R:</strong> There is only a stable system.<br><strong>S:</strong> A man always changes after a while because they are human just like you.	RSQP	PRSQ	SQRP	QRSP	2	<strong>The correct answer is option 2 i.e. PRSQ</strong><br>The first line of the passage must be the one which introduces the theme of the paragraph. Out of all the sentences, sentence P is the starting line as it introduces the subject of the passage i.e. ‘Human Saviour’.<br>Since only option 2 contains P as the starting sentence, it is the answer.		ENG::Para-Jumble CGL::Mains::007
76	<strong>The question below consists of a set of labelled sentences. These sentences, when properly sequenced form a coherent paragraph. Select the most logical order of sentences from among the options.</strong><br><strong>P:</strong> Most learners have a huge discrepancy between their verbal skills and their writing ability.<br><strong>Q:</strong> As a result, many Learners do not write what is actually in their mind, but dumb-downed versions so they do not make mistakes.<br><strong>R:</strong> But in school, correct spelling is valued more than getting one's true vocabulary on the page.<br><strong>S:</strong> They have words in their minds that they could never spell.	PSRQ	SRQP	RQPS	PQSR	1	<strong>The correct answer is option 1 i.e. PSRQ</strong><br>The first line of the passage must be the one which introduces the theme of the paragraph. Out of all the sentences, sentence P is the starting line as it introduces the subject of the passage i.e. ‘Discrepancy between verbal and writing ability’.<br>Since the sentence P states the inconsistency between verbal and writing ability of learners, the next sentence should talk about what the deviation is. Sentence S tells that the disparity is because some learners could never spell the words which they have in their minds. Hence, S is the second sentence.<br>Sentence R should be the third sentence as it talks about the importance of correct spelling in the school.<br>Finally, Q should be the concluding statement as it conveys that due to giving more importance to correct spelling in school, many learners do not write what they have in their minds.		ENG::Para-Jumble CGL::Mains::007
77	<strong>The question below consists of a set of labelled sentences. These sentences, when properly sequenced form a coherent paragraph. Select the most logical order of sentences from among the options.</strong><br><strong>P:</strong> On those days when nothing in our life seems to be going right, it can be really tough to see the silver lining among all those clouds.<br><strong>Q:</strong> Is our glass-half-full or half-empty?<br><strong>R:</strong> A positive attitude benefits not only our mental health but your physical well-being as well.<br><strong>S:</strong> However, it's during these times when the ability to see the good in even the worst situation is so important.	PSRQ	SRQP	PQRS	QPSR	4	<strong>The correct answer is option 4 i.e. QPSR.</strong><br>The first line of the passage must be the one which introduces the theme of the paragraph. Out of all the sentences, sentence Q is the starting line as it introduces the subject of the passage i.e. ‘a question whether the glass is half-full or half-empty’.<br>Since only option 4 contains Q as the starting sentence, it is the answer.		ENG::Para-Jumble CGL::Mains::007
78	<strong>The question below consists of a set of labelled sentences. These sentences, when properly sequenced form a coherent paragraph. Select the most logical order of sentences from among the options.</strong><br><strong>P:</strong> I have seen several young executives joining new jobs.<br><strong>Q:</strong> Only a small number of these young people really believe they will succeed.<br><strong>R:</strong> But majority of these young people simply don't have the belief that they can reach the top.<br><strong>S:</strong> Each of them "wishes", someday he will achieve success by reaching the top.	SRQP	PSRQ	RQPS	SQRP	2	<strong>The correct answer is option 2 i.e. PSRQ</strong><br>The first line of the passage must be the one which introduces the theme of the paragraph. Out of all the sentences, sentence P is the starting line as it introduces the subject of the passage i.e. ‘young executives joining new jobs’.<br>Since only option 2 contains P as the starting sentence, it is the answer.		ENG::Para-Jumble CGL::Mains::007
79	<strong>The question below consists of a set of labelled sentences. These sentences, when properly sequenced form a coherent paragraph. Select the most logical order of sentences from among the options.</strong><br><strong>P:</strong> We have to choose daily to remain adaptable.<br><strong>Q:</strong> Flexibility means being able to respond to change and deal with it.<br><strong>R:</strong> It's a trait any of us can learn and it's one that is critical to our success in managing any type of change.<br><strong>S:</strong> Yet being flexible isn't easy as we have to work at and practice flexibility daily.	PRSQ	RSQP	PQRS	QRSP	4	<strong>The correct answer is option 4 i.e. QRSP.</strong><br>The first line of the passage must be the one which introduces the theme of the paragraph. Out of all the sentences, sentence Q is the starting line as it introduces the subject of the passage i.e. ‘flexibility’.<br>Since only option 4 contains Q as the starting sentence, it is the answer.		ENG::Para-Jumble CGL::Mains::007
80	<strong>The question below consists of a set of labelled sentences. These sentences, when properly sequenced form a coherent paragraph. Select the most logical order of sentences from among the options.</strong><br><strong>P:</strong> We think and talk a lot about Leadership and how to develop the Leadership skills.<br><strong>Q:</strong> It's fun and exciting one day and then the next day we wonder why we ever wanted to lead in the first place.<br><strong>R:</strong> I believe, in order to develop Leadership skills, as a leader we must be willing to acknowledge that, developing it is not an accomplishment - it's a never-ending process.<br><strong>S:</strong> It's a process full of many awesome moments and many lonely days.	PRSQ	RSQP	SQRP	QPRS	1	<strong>The correct answer is option 1 i.e. PRSQ.</strong><br>The first line of the passage must be the one which introduces the theme of the paragraph. Out of all the sentences, sentence P is the starting line as it introduces the subject of the passage i.e. ‘Leadership skills’.<br>Since only option 1 contains P as the starting sentence, it is the answer.		ENG::Para-Jumble CGL::Mains::007
81	<strong>The question below consists of a set of labelled sentences. These sentences, when properly sequenced form a coherent paragraph. Select the most logical order of sentences from among the options.</strong><br><strong>P:</strong> These features clearly bring out the nature of the Indian Bill of Rights.<br><strong>Q:</strong> The Constitution grants and guarantees fundamental rights and freedom to all the people of India and constitute a vital pillar of Indian Democracy.<br><strong>R:</strong> No Law can violate the Fundamental Rights of the People of India.<br><strong>S:</strong> The fundamental rights incorporated in the Constitution stand at a higher pedestal than ordinary laws and the Directive Principles of State Policy.	SPRQ	PQRS	RPQS	SRPQ	4	<strong>The correct answer is option 4 i.e. SRPQ.</strong><br>The first line of the passage must be the one which introduces the theme of the paragraph. Out of all the sentences, sentence S is the starting line as it introduces the subject of the passage i.e. ‘Fundamental rights’.<br>Since S talks about the level of fundamental rights in the hierarchy of laws and principles of the Government, R is the perfect continuation of it. Sentence R states that no law can violate the Fundamental Rights of the People of India.<br>Sentence P should follow sentence Q, making it the third sentence in the arrangement.<br>Finally Q should conclude the passage as it states the importance of fundamental rights for the Indian Democracy.		ENG::Para-Jumble CGL::Mains::007
82	<strong>The question below consists of a set of labeled sentences. These sentences, when properly sequenced, form a coherent paragraph. Select the most logical order of sentences from among the options.</strong><br><strong>P:</strong> The leaders I admire most are the ones who give selflessly of themselves and make personal development a priority.<br><strong>Q:</strong> Both are important, and one without the other does not work as I have observed some of the great leaders, I find they all have some things in common.<br><strong>R:</strong> Great leaders balance personal development and organizational development.<br><strong>S:</strong> I cannot give of myself as a leader if I do not first take care of myself.	SRQP	SQRP	PSRQ	PRSQ	3	<strong>The correct answer is option 3 i.e. PSRQ.</strong><br>The first line of the passage must be the one which introduces the theme of the paragraph. Out of all the sentences, sentence P is the starting line as it introduces the subject of the passage i.e. ‘Leaders’.<br>Sentence S should follow P as it is an independent statement, and states that the author cannot give himself as a leader because he does not take care of himself.<br>Sentence R should be the third sentence as it states the quality of balance which great leaders possess and is in continuation of the sentence S.<br>Sentence R talks about personal and organizational development which is further explained in the sentence Q, thereby, making it the last sentence in the rearrangement.		ENG::Para-Jumble CGL::Mains::007
83	<strong>The question below consists of a set of labelled sentences. These sentences, when properly sequenced form a coherent paragraph. Select the most logical order of sentences from among the options.</strong><br><strong>P:</strong> We cannot have ‘theories’ for everything – especially for getting along with people.<br><strong>Q:</strong> Human beings are unique, perhaps somewhat illogical, and definitely unprogrammable.<br><strong>R:</strong> No blueprint can give us a pre-planned design to organise our lives with other people.<br><strong>S:</strong> Each one of us is sensitive, and each one of us is constantly variable – our mood and temperament change from day to day, maybe even from hour to hour yet we have evolved into society and community; a global habitat with families, institutions and corporations.	QPRS	RQPS	RPQS	SRQP	1	<strong>The correct answer is option 1 i.e. QPRS.</strong><br>The first line of the passage must be the one which introduces the theme of the paragraph. Out of all the sentences, sentence Q is the starting line as it introduces the subject of the passage i.e. ‘Uniqueness of human beings’.<br>Since only option 1 contains Q as the starting sentence, it is the answer.		ENG::Para-Jumble CGL::Mains::007
84	<strong>The question below consists of a set of labelled sentences. These sentences, when properly sequenced form a coherent paragraph. Select the most logical order of sentences from among the options.</strong><br><strong>P:</strong> These are the only two paths available to him.<br><strong>Q:</strong> All humans are bestowed with a conscience that helps us discriminate between good and bad, eternal and non-eternal.<br><strong>R:</strong> Although all living species are involved in sleeping, mating, defending and eating, only humans as far as we know-can think and decide what is eternally beneficial to them.<br><strong>S:</strong> Based on this special quality a human can decide whether he wants to tread the path of eternal welfare or sensual enjoyment.	RSPQ	QRSP	SPQR	QPSR	2	<strong>The correct answer is option 2 i.e. QRSP.</strong><br>The first line of the passage must be the one which introduces the theme of the paragraph. Out of all the sentences, sentence Q is the starting line as it introduces the subject of the passage i.e. ‘Special quality bestowed on human beings’.<br>R is the perfect continuation of the sentence Q as it further elaborates the fact i.e. ‘all humans are bestowed with a conscience that helps us discriminate between good and bad, eternal and non-eternal’.<br>Sentence S should be the third sentence because it states what a human can do with the help of this special quality and mentions the two paths a human can take.<br>Finally, P is the concluding statement which tells about the paths mentioned in the sentence S.		ENG::Para-Jumble CGL::Mains::007
85	<strong>The question below consists of a set of labelled sentences. These sentences, when properly sequenced form a coherent paragraph. Select the most logical order of sentences from among the options.</strong><br><strong>P:</strong> A person is just like a bubble.<br><strong>Q:</strong> The air has reclaimed it; the atmosphere has reclaimed it.<br><strong>R:</strong> This bubble doesn’t have any substance of its own, just like every other creature.<br><strong>S:</strong> But when the bubble bursts, the substance that is inside the bubble, where is it?	PRSQ	RSQP	SQPR	QPSR	1	<strong>The correct answer is option 1, i.e., 'PRSQ'.</strong><br>The first sentence introduces the paragraph, so the sentence that given an introduction is sentenced P, which tells about a person who is compared to a bubble.<br>In the second statement, the characteristics of the bubble are given and i.e., sentence R, which states about the substance of the bubble.<br>The third statement, i.e., sentence S, continues the second statement by exaggerating the ways about when the bubble bursts.<br>And the last statement makes a pair with sentence S continuing that the air and atmosphere reclaim the bubble.		ENG::Para-Jumble CGL::Mains::007
86	<strong>The question below consists of a set of labelled sentences. These sentences, when properly sequenced form a coherent paragraph. Select the most logical order of sentences from among the options.</strong><br><strong>P:</strong> All have equal right to live in this world.<br><strong>Q:</strong> Men and animals, all are the children of God.<br><strong>R:</strong> So, one should not take away the life of another, whether he is a man or a beast of any other living being.<br><strong>S:</strong> If we take to violence, our souls will be defiled and we will not be able to reach God after we die.	PQRS	QPRS	RSQP	RPQS	2	<strong>The correct answer is option 2 i.e. QPRS.</strong><br>The first line of the passage must be the one which introduces the theme of the paragraph. Out of all the sentences, sentence Q is the starting line as it introduces the subject of the passage i.e. ‘Right to live’.<br>Since only option 2 contains Q as the starting sentence, it is the answer.		ENG::Para-Jumble CGL::Mains::007
87	<strong>The question below consists of a set of labelled sentences. These sentences, when properly sequenced form a coherent paragraph. Select the most logical order of sentences from among the options.</strong><br><strong>P:</strong> Everybody understands that, sports and games mean only the physical and mental fitness.<br><strong>Q:</strong> Both should be given equal priority in the school and colleges to go ahead and make the bright career of the students.<br><strong>R:</strong> However it has many hidden benefits as well.<br><strong>S:</strong> Sports and good education both together become the way to achieve success in the life of a child.	RSQP	QPRS	PRSQ	PQRS	3	<strong>The correct answer is option 3 i.e. PRSQ.</strong><br>The first line of the passage must be the one which introduces the theme of the paragraph. Out of all the sentences, sentence P is the starting line as it introduces the subject of the passage i.e. ‘Sports and games’.<br>Since sentence P states that everyone relates sports only to physical and mental fitness, the next sentence should be the one which describes that there are many other hidden benefits as well. Hence, R should be the second sentence.<br>‘SQ’ is the mandatory pair because S states about the combination of sports and education while the sentence Q mentions the priority that should be given to both sports and education in school and colleges.		ENG::Para-Jumble CGL::Mains::007
88	<strong>The question below consists of a set of labelled sentences. These sentences, when properly sequenced form a coherent paragraph. Select the most logical order of sentences from among the options.</strong><br><strong>P:</strong> The leader must learn to rule himself.<br><strong>Q:</strong> An organization cannot be successful if people do not obey its laws and rules.<br><strong>R:</strong> Similarly, no play is possible, if the players do not follow the rules in the playground.<br><strong>S:</strong> If he cannot rule himself, he cannot rule others.	RSPQ	QRPS	SPQR	QPRS	2	<strong>The correct answer is option 2 i.e. QRPS.</strong><br>The first line of the passage must be the one which introduces the theme of the paragraph. Out of all the sentences, sentence Q is the starting line as it introduces the subject of the passage.<br>R should follow the sentence Q as it goes with the flow of the sentence Q.<br>‘PS’ is the mandatory pair which states that a leader should learn how to rule himself otherwise he cannot rule others.		ENG::Para-Jumble CGL::Mains::007
89	<strong>The question below consists of a set of labelled sentences. These sentences, when properly sequenced form a coherent paragraph. Select the most logical order of sentences from among the options.</strong><br><strong>P:</strong> People of each State converse in their own language and often cannot speak or understand the regional language of other people.<br><strong>Q:</strong> In such cases, English becomes the link between these people.<br><strong>R:</strong> So, we cannot deny the importance of English in modern India.<br><strong>S:</strong> Modern India has many large States.	SPQR	PQSR	SQPR	QPSR	1	<strong>The correct answer is option 1 i.e. SPQR.</strong><br>The first line of the passage must be the one which introduces the theme of the paragraph. Out of all the sentences, sentence P is the starting line as it introduces the subject of the passage i.e. ‘States in modern India’.<br>Sentence P mentions that people of each State converse in their own language and often cannot speak or understand the regional language of other people. Hence, it is the second sentence as it tells the property of states of India mentioned in sentence S.<br>Since people converse in their own language in each state, English is the link between these people. This is stated in sentence Q, thereby, making it the third sentence.<br>Finally, R is the concluding statement which mentions the importance of English in modern India.		ENG::Para-Jumble CGL::Mains::007
90	<strong>The question below consists of a set of labelled sentences. These sentences, when properly sequenced form a coherent paragraph. Select the most logical order of sentences from among the options.</strong><br><strong>P:</strong> He was developed into the most effective personality under the environment of rational attitude of his father and religious temperament of his mother.<br><strong>Q:</strong> Swami Vivekananda was born in Calcutta, on 12th January in 1863 during Makar Sankranti festival, in a traditional Bengali Kayastha family.<br><strong>R:</strong> The birth name of Swami Vivekananda was Narendranath Datta.<br><strong>S:</strong> He was one of the nine children of his father, who was an attorney in Calcutta.	QSRP	SRPQ	RSPQ	QRSP	4	The correct answer is <strong>"QRSP".</strong><br><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li>The most logical order of the sentences is: Q, R, S, P.<ul><li>First, sentence Q logically sets the stage by introducing Swami Vivekananda and providing basic information about his birth, including date and place.<li>Next, sentence R provides additional information about his birth, specifically his original birth name, which adds further detail on him.<li>Then, sentence S adds more information about his childhood, pointing out that his father was an attorney in Calcutta and he was one of nine children.<li>Finally, sentence P completes the paragraph by explaining how the combination of a rational father and religiously temperate mother shaped Swami Vivekananda into an effective personality.</ul><li>So, the correct sequence is: Q, R, S, P, which forms a coherent paragraph giving comprehensive information about Swami Vivekananda's birth, family background, and development.<li>Therefore, the correct answer is <strong>"Option 4".</strong></ul>		ENG::Para-Jumble CGL::Mains::007
91	<strong>The question below consists of a set of labelled sentences. These sentences, when properly sequenced form a coherent paragraph. Select the most logical order of sentences from among the options.</strong><br><strong>P:</strong> Child labour in India is the practice where children are engaged in economic activity on part time or full time basis.<br><strong>Q:</strong> The practice deprives children of their childhood and is harmful to their physical and mental development.<br><strong>R:</strong> Poverty, lack of good schools and growth of informal economy are considered as the most important cause s of child labour in India.<br><strong>S:</strong> The 2001 national census of India estimated the total number of child labour, aged 5-14, to be at 12.6 million.	QRSP	RSPQ	QPSR	PQRS	4	<strong>The correct answer is option 1 i.e. PQRS.</strong><br>The first line of the passage must be the one which introduces the theme of the paragraph. Out of all the sentences, sentence P is the starting line as it introduces the subject of the passage i.e. ‘Child labour’.<br>Since only option 1 contains P as the starting sentence, it is the answer.		ENG::Para-Jumble CGL::Mains::007
92	<strong>Improve the bracketed part of the sentence.</strong><br>His policies <strong>(were seen by much as)</strong> crimping investment at a time slumping copper prices were weighing on the economy.	Were seen by mostly as	Were seen by many as	Were seen by majorly as	No improvement	2	We know that 'much' is used for uncountable nouns and 'many' is used for countable nouns. Hence, in the above sentence, usage of much is incorrect and must be replaced with ‘many’.<br>Therefore, the correct answer is option 2.<br>The correct sentence will be: His policies <strong>were seen by many as </strong>crimping investment at a time slumping copper prices were weighing on the economy.		ENG::Sentence-Improvement CGL::Mains::007
93	<strong>Improve the bracketed part of the sentence.</strong><br>After months of aggressive planning, the former president brandished his business success and first term in office <strong>(as a proofs of competence).</strong>	As a prove of competence	As proof of competence	As proofs of competence	No improvement	2	The phrase ‘as proof of competence’ is incorrect.<br><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li>It should be <strong>‘as proof of competence’ </strong>to make the sentence grammatically correct.<li>Let's understand the meaning of the word Proof:<ul><li>It is an uncountable noun that means information, documents, facts, etc. which show that something is definitely true or definitely exists. (किसी बात को सत्‍य सिद्घ करने वाली जानकारी, दस्‍तावेज़ आदि; प्रमाण, सबूत)<li>Example:<br><em>I would need to bring in something with my French address on it<strong> as proof of residence</strong>.</em></ul><li><em>​</em>From the above information, it is clear that the proof of competence is consists of<em> brandishing the business success and first term in office</em>.</ul><em><strong>Hence, the sentence will be: </strong>After months of aggressive planning, the former president brandished his business success and first term in office <strong>as proof of competence.</strong></em><br><span><img height="26px"src="//cdn.testbook.com/resources/lms_creative_elements/important-point-image.png"width="26px"><strong><span><u>Important Points</u></span></strong></span><br><ul><li>The noun <strong>Proof</strong> can be used in both the <em>Plural and Singular forms.</em><ul><li>Examples:<li><em>These results are further proof of his outstanding ability.</em><li><em>Keep your receipt as proof of purchase.</em><li><em>He had various proofs of the instability of his hold on the king during 1747 and in 1748.</em></ul></ul>		ENG::Sentence-Improvement CGL::Mains::007
94	<strong>Improve the bracketed part of the sentence.</strong><br>The company released a statement on Saturday paying tribute to its founder, praising his philanthropic efforts and his <strong>(vision to health care).</strong>	Vision for health care	Vision on health care	Vision at health care	No improvement	1	The correct preposition to go with vision is ‘for’.<br>Therefore, the phrase must be replaced with <strong>‘vision for health care’ </strong>to make the sentence grammatically correct.<br>The correct sentence is: The company released a statement on Saturday paying tribute to its founder, praising his philanthropic efforts and his <strong>vision for health care.</strong>		ENG::Sentence-Improvement CGL::Mains::007
95	<strong>Improve the bracketed part of the sentence.</strong><br>50 Chinese couples were married at a ceremony in Colombo to mark the anniversary of <strong>(diplomat relations between the two countries).</strong>	Diplomatic relations among the two countries	Diplomatic relations between the two countries	Diplomacy relations between each other	No improvement	2	A <strong>diplomat </strong>is an official representing a country abroad. The usage of ‘diplomat’ is thus, incorrect. It should be replaced with <strong>diplomatic </strong>meaning having or showing an ability to deal with people in a sensitive and tactful way.<br>Also, the preposition ‘between’ will be used because ‘between’ is used when we are referring to two items. In the above sentence, two countries are being talked about. Therefore, ‘between’ is the correct preposition to be used.<br>Hence, the sentence will be: 50 Chinese couples were married at a ceremony in Colombo to mark the anniversary of <strong>diplomatic relations between the two countries.</strong>		ENG::Sentence-Improvement CGL::Mains::007
96	<strong>Improve the bracketed part of the sentence.</strong><br>While addressing the assembly the officer said “It was a tit-for-tat action involving <strong>(selected targeting)</strong>, such actions do not last very long”.	Selection targeting	Selection targeted	Selective targeting	No improvement	3	‘Selected’ means ‘carefully choose as being the best’ while ‘selective’ means ‘tending to choose carefully’.<br>Hence, option 3 must be used to replace the bracketed part.<br>The sentence will be: While addressing the assembly the officer said: “It was a tit-for-tat action involving <strong>selective targeting</strong>, such actions do not last very long”.		ENG::Sentence-Improvement CGL::Mains::007
97	<strong>Improve the bracketed part of the sentence.</strong><br>Asking people to identify themselves with their <strong>(religion and castism)</strong> rather than being secular, he said the Constitution too would change.	Religion and caste	Religion and casting	Religion and casts	No improvement	1	The word ‘castism’ is incorrect. It should be replaced with ‘caste’ meaning ‘any class or group of people who inherit exclusive privileges or are perceived as socially distinct’.<br>Therefore, the sentence will be: Asking people to identify themselves with their <strong>religion and caste </strong>rather than being secular, he said the Constitution too would change.		ENG::Sentence-Improvement CGL::Mains::007
98	<strong>Improve the bracketed part of the sentence.</strong><br><strong>(The surprise about the India vote)</strong> was not because it fell out of line with the country’s foreign policy as we know.	The surprise in the Indian voting	The surprise over the Indian vote	The surprise on the India voted	No improvement	2	Here the correct answer is <strong>The surprise over the Indian vote.</strong><br><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li>In the above-given sentence,<strong> 'The surprise over the Indian vote'</strong> will be used.<li>It is so because the adjective<strong> 'Indian' </strong>will be used before the noun<strong> 'vote'.</strong><li><strong>'India'</strong> is a <strong>noun</strong> and therefore<strong> option 4 </strong>can be eliminated.<li>The preposition <strong>'Over'</strong> should be used because it means <strong>(referring to a cause of interest, worry, discussion, etc.) connected with or about.</strong><li>For Examples:-<ul><li>There's no point in arguing<strong> over </strong>something so unimportant.<li>I need time to talk/think <strong>over</strong> your proposal (= to discuss/consider it carefully).</ul><li>The phrase must be replaced with <strong>‘surprise over the Indian vote’ </strong>to make the sentence grammatically correct.<br>​</ul><strong>The correct sentence is:</strong> <strong>The surprise over the Indian vote </strong>was not because it fell out of line with the country’s foreign policy as we know.<br><span><strong><span><u>Additional Information</u></span></strong></span><br><ul><li>Let us look at the <strong>meaning </strong>of the other prepositions used in the options:-<ul><li>In - <strong>inside a container, place, or area, or surrounded or closed off by something.</strong><ul><li>For Example - Is Mark still <strong>in</strong> bed?</ul><li>On - <strong>used to show that something is in a position above something else and touching it, or that something is moving into such a position.</strong><ul><li>For Example - Look at all the books <strong>on</strong> your desk!</ul></ul></ul>		ENG::Sentence-Improvement CGL::Mains::007
99	<strong>Improve the bracketed part of the sentence.</strong><br>Supporters of the ‘leading power’ doctrine often argue, rightly, that India must be more forthright and articulate in <strong>(expression)</strong> its position on issues.	Expressing	Express	Expressed	No improvement	1	‘Expression’ means ‘the act of making known one’s thoughts or feelings’. It is a noun and must be replaced with a verb here.<br>The words ‘express’, ‘expressed’ and ‘expressing’ are all verbs in the given options. However, <strong>expressing </strong>would be the perfect replacement to maintain the parallelism.<br>Therefore, the sentence will be: Supporters of the ‘leading power’ doctrine often argue, rightly, that India must be more forthright and articulate in <strong>expressing </strong>its position on issues.		ENG::Sentence-Improvement CGL::Mains::007
100	<strong>Improve the bracketed part of the sentence.</strong><br>The process of decolonisation <strong>(who started from)</strong> our own independence era remains unfinished even after completion of seven decades.	Whom started from	That started from	That starts from	No improvement	2	We use <em>who</em> when we are talking about a person and <em>that </em>when we are talking about an object or a process.<br>In the given sentence, the process of decolonisation is talked about. Therefore, who must be replaced with that to make the sentence grammatically correct.<br>The sentence will be: The process of decolonisation <strong>that started from</strong> our own independence era remains unfinished even after completion of seven decades.		ENG::Sentence-Improvement CGL::Mains::007
101	<strong>Improve the bracketed part of the sentence.</strong><br><strong>(The community have laid stress)</strong> on the point that for them dignity, respect, and access to health care are non-negotiable basic rights.	The community did laid stress	The community had lay stress	The community has laid stress	No improvement	3	The community is a singular noun. Therefore, the verb must be a singular one to maintain the subject-verb agreement. Hence, ‘have’ must be replaced with ‘has’ to maintain the subject-verb agreement.<br>The sentence will be: <strong>The community has laid stress</strong> on the point that for them dignity, respect, and access to health care are non-negotiable basic rights.		ENG::Sentence-Improvement CGL::Mains::007
