#separator:tab
#html:true
#tags column:10
55	Out of the following five figures, four are alike in some manner and one differs from these in that manner. Select the odd figure.<br><img alt=""src="//storage.googleapis.com/tb-img/production/23/04/F1_Savita_SSC_19-4-23_D35%20a.png">	<img alt=""src="//storage.googleapis.com/tb-img/production/23/04/F1_Savita_SSC_19-4-23_D36.png">	<img alt=""src="//storage.googleapis.com/tb-img/production/23/04/F1_Savita_SSC_19-4-23_D37.png">	<img alt=""src="//storage.googleapis.com/tb-img/production/23/04/F1_Savita_SSC_19-4-23_D38.png">	<img alt=""src="//storage.googleapis.com/tb-img/production/23/04/F1_Savita_SSC_19-4-23_D39.png">	1	<span>Logic : In each figure both the circle which are half shaded are identical.</span><br>So,<br><ul><li>Option - (1) :</ul><strong></strong><img alt=""src="//storage.googleapis.com/tb-img/production/23/04/F1_Savita_SSC_19-4-23_D36.png"><strong>⇒ Both the circles are not identical.</strong><br><ul><li>Option - (2) :</ul><img alt=""src="//storage.googleapis.com/tb-img/production/23/04/F1_Savita_SSC_19-4-23_D37.png">⇒ Both the circles are identical.<br><ul><li>Option - (3) :</ul><img alt=""src="//storage.googleapis.com/tb-img/production/23/04/F1_Savita_SSC_19-4-23_D38.png"><span>⇒ </span><span>Both the circles are identical.</span><br><ul><li>Option - (4) :</ul><img alt=""src="//storage.googleapis.com/tb-img/production/23/04/F1_Savita_SSC_19-4-23_D39.png"> ⇒ <span>Both the circles are identical.</span><br><span>Here, Figure - (1) is the odd one out.</span><br>Hence, <span>"Option - (1)"</span> is the correct answer.		GI::Odd-One-Out CGL::Mains::019
56	Figure A is related to B in a certain pattern. Following the same pattern, figure C is related to D. Study the pattern and select the figure which should be placed in place of D.<br><img alt=""src="//storage.googleapis.com/tb-img/production/23/04/F1_Savita_SSC_19-4-23_D40.png">	<img alt=""src="//storage.googleapis.com/tb-img/production/23/04/F1_Savita_SSC_19-4-23_D41.png">	<img alt=""src="//storage.googleapis.com/tb-img/production/23/04/F1_Savita_SSC_19-4-23_D42.png">	<img alt=""src="//storage.googleapis.com/tb-img/production/23/04/F1_Savita_SSC_19-4-23_D43.png">	<img alt=""src="//storage.googleapis.com/tb-img/production/23/04/F1_Savita_SSC_19-4-23_D44.png">	2	<strong>The logic followed here is :-</strong><br><ul><li>Letters at the corners flipped horizontally.<li>Letter at the left corner also shifts to the center within the triangle figure.<li>Letters shifting - Left corner up letter shifted to left corner corner down and right corner letter shifted to left corner up.</ul>So,<br><ul><li>Figures A and B ⇒<img alt=""src="//storage.googleapis.com/tb-img/production/23/04/F1_Savita_SSC_19-4-23_D46.png">​</ul>Similarly,<br><ul><li>Figure C and D <span>⇒<img alt=""src="//storage.googleapis.com/tb-img/production/23/04/F1_Savita_SSC_19-4-23_D47.png">​</span></ul>Hence, <strong>"Option - (2)"</strong> is the correct answer.		GI::Analogy CGL::Mains::019
57	In a certain language the word CLOCK is written as 4 – 13 – 17 – 4 – 12. How will PHONE be written in that language?	<font>17 - 10 - 16 - 15 - 6</font>	<font>17 - 9 - 16 - 17 - 6</font>	<font>17 - 9 - 17 - 15 - 6</font>	<font>16 - 9 - 15 - 16 - 5</font>	3	According to the English alphabet and their positional value:<br><img alt=""src="//cdn.testbook.com/images/production/quesImages/qImage4190.png"><br>Here is the logic followed:<br>CLOCK is written as 4 – 13 – 17 – 4 – 12.<br><img alt=""src="//storage.googleapis.com/tb-img/production/23/04/F1_Savita_SSC_20-4-23_D13.png"><br>Similarly,<br>PHONE is written as _____________<br><img alt=""src="//storage.googleapis.com/tb-img/production/23/04/F1_Savita_SSC_20-4-23_D14.png"><br>Therefore, the correct answer is " 17 - 9 - 17 - 15 - 6 ".		GI::Coding-Decoding CGL::Mains::019
58	In the following question, the statement is followed by two conclusions. Which of the two conclusions is/are true?<br><strong>Statement: </strong>M &lt; K &gt; I &lt; J &gt; H = G ≤ F<br><strong>Conclusions:</strong><br>I. H = F<br>II. J &gt; G	Only conclusion I is true	Both conclusions I and II are true	Only conclusion II is true	Neither conclusion I nor II is true	3	We can combine the given equation to form:<br><strong>M &lt; K &gt; I &lt; J &gt; H = G ≤ F</strong><br><br>Now, let's evaluate the given conclusions:<br>I. H = F: <strong>Does not true</strong> [because we know that If we combine the equations H = G and G ≤ F, we get: H ≤ F, G can be equal to or less than F, and H is not directly related to either G or F.<br>II. J &gt; G:<strong> true</strong>. [If we combine the equations J &gt; H = G, We know that J is greater than both H and G. Therefore, J must be greater than G.]<br>Hence, only conclusion II is true, and we can conclude that J is greater than G.<br><strong>Hence the correct answer is "Option 3"</strong>		GI::Inequality CGL::Mains::019
59	Select the figure from among the given options that can replace the question mark (?) in the following series.<br><img alt=""src="//storage.googleapis.com/tb-img/production/23/04/F1_Savita_SSC_19-4-23_D48.png">	<img alt=""src="//storage.googleapis.com/tb-img/production/23/04/F1_Savita_SSC_19-4-23_D49.png">	<img alt=""src="//storage.googleapis.com/tb-img/production/23/04/F1_Savita_SSC_19-4-23_D50.png">	<img alt=""src="//storage.googleapis.com/tb-img/production/23/04/F1_Savita_SSC_19-4-23_D51.png">	<img alt=""src="//storage.googleapis.com/tb-img/production/23/04/F1_Savita_SSC_19-4-23_D52.png">	2	The pattern followed here is:<br>1) <strong>For '</strong><img alt=""src="//cdn.testbook.com/images/production/quesImages/qImage645e1fa69c5b55753564aa6e.png"><strong>' element </strong>:<br><img alt=""src="//storage.googleapis.com/tb-img/production/23/05/F2_Vinanti_SSC_12.05.23_D1_V2.png"><br><ul><li>Each <span>'</span><img alt=""src="//cdn.testbook.com/images/production/quesImages/qImage645e1fa69c5b55753564aa6e.png"><span>' element is shifting one and two places in the clockwise direction subsequently.</span><li><span>Each '</span><img alt=""src="//cdn.testbook.com/images/production/quesImages/qImage645e1fa69c5b55753564aa6e.png"><span>' element is </span>rotating 90º clockwise direction <span>subsequently.</span></ul><span>​Similarly, all arrows follow the same rules.</span><br><strong>Thus, final series is :</strong><br><img alt=""src="//storage.googleapis.com/tb-img/production/23/04/F1_Savita_SSC_19-4-23_D53.png"><br>Hence, the correct answer is <span>"Option - (2)".</span>		GI::Series CGL::Mains::019
60	<strong>Directions: </strong>A statement is given followed by two inferences I and II. You have to consider the statement to be true even if it seems to be at variance with commonly known facts. You have to decide which of the given inferences, if any, follow from the given statement.<br><strong>Statement:</strong><br>National Expressway-A is the widest expressway and is used by few people. When people find an empty and wide road, people drive at high speed, which leads to accidents.<br><strong>Inference:</strong><br>I. All accidents happen due to over speeding.<br>II. High speed increases the risk of accident.	<span>If only I follows</span>	<span>If both I and II follow</span>	<span>If only II follows</span>	<span>If neither I nor II follows</span>	3	The given statement mentions that National Expressway-A is the widest expressway and is used by few people. When people find an empty and wide road, they tend to drive at high speed, which leads to accidents.<br>Now, let's evaluate the given inferences:<br><strong>I. All accidents happen due to over speeding:</strong> This inference is not necessarily true. While it is mentioned in the statement that driving at high speed can lead to accidents, it doesn't mean that all accidents happen due to over speeding.<br><strong>II. High speed increases the risk of accident:</strong> This inference is true. It is mentioned in the statement that driving at high speed on a wide and empty road leads to accidents, which implies that high speed increases the risk of an accident.<br>Hence, only inference II follows from the given statement.<br>Hence, the correct answer is <strong>"Option 3".</strong>		GI::Statement-Conclusion CGL::Mains::019
61	<strong>Select the most appropriate ANTONYM of the underlined word.</strong><br>The <u>colossal </u>building stood amidst the ruins bearing signs of Victorian architecture	Enormous	Extraordinary	Quaint	Tiny	4	Here the correct answer is<strong> Tiny.</strong><br><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li>The most appropriate antonym of the underlined word <strong>"colossal"</strong> is<strong> "tiny."</strong><li>The word<strong> "colossal" </strong>means<strong> extremely large or enormous in size or extent.</strong><li>The antonym of <strong>"colossal" </strong>is something that is <strong>very small or tiny.</strong><ul><li><strong>​</strong>For example, a <strong>tiny </strong>ant is the antonym of a <strong>colossal </strong>building.</ul><li>The word <strong>"tiny" </strong>means <strong>very small in size or amount.</strong><ul><li>Here's an example sentence: "The <strong>tiny </strong>kitten was so small that it could fit in the palm of my hand."</ul><li>Thus, the correct answer is <strong>Option 4.</strong></ul><span><strong><span><u>Additional Information</u></span></strong></span><br><ul><li>Other options and their meanings:<li><strong>Enormous</strong> - This word is a synonym of "<strong>colossal</strong>" and means extremely large or huge. It is not an antonym.<ul><li>Example: The <strong>enormous </strong>elephant walked slowly across the savanna.</ul><li><strong>Extraordinary </strong>- This word means exceptional, remarkable, or unusual. It is not an antonym of "colossal."<ul><li>Example: The <strong>extraordinary </strong>achievements of the scientist earned him a Nobel prize.</ul><li><strong>Quaint </strong>- This word means charmingly old-fashioned, unusual, or picturesque. It is not an antonym of "colossal."<ul><li>Example: The <strong>quaint </strong>little village was popular among tourists.</ul><li>In summary, the most appropriate antonym of "<strong>colossal</strong>" is "<strong>tiny</strong>."</ul>		ENG::Antonyms CGL::Mains::019
62	<strong>Select the option that can be used as a one-word substitute for the given group of words.</strong><br>Willful destruction	Disaster	Combustion	Calamity	Sabotage	4	Here the correct answer is <strong>Sabotage.</strong><br><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li>The one-word substitute for the group of words <strong>"willful destruction" </strong>is <strong>"sabotage."</strong><li>The term <strong>"willful destruction"</strong> implies <strong>the act of intentionally causing damage or harm to someone or something.</strong><li><strong>"Sabotage"</strong> means <strong>deliberate destruction or damage to property or equipment. </strong>(अंतर्ध्वंस, तोड़-फोड़)<ul><li>For example, cutting the brake line of a car to cause an accident or damaging the machinery of a factory to disrupt production can be called <strong>sabotage</strong>.</ul><li>Thus, the correct answer is Option 4.</ul><span><strong><span><u>Additional Information</u></span></strong></span><br><ul><li>Other options and their meanings:<li><strong>Disaster</strong> - This word refers to a sudden and widespread event that causes great damage, destruction, or loss of life. It is not a one-word substitute for "willful destruction." (आपदा)<ul><li><strong>Example</strong>: The earthquake caused a <strong>disaster </strong>in the region, leaving thousands of people homeless.</ul><li><strong>Combustion </strong>- This word refers to a process of burning or a chemical reaction that produces heat and light. It is not a one-word substitute for "willful destruction." (ज्वलन, जलना)<ul><li><strong>Example</strong>: The <strong>combustion </strong>engine is widely used in transportation.</ul><li><strong>Calamity </strong>- This word refers to an event that causes great harm, suffering, or damage. It is not a one-word substitute for "willful destruction." (आपदा, विपत्ति)<ul><li><strong>Example</strong>: The flood was a <strong>calamity </strong>for the farmers in the area, destroying their crops and homes.</ul><li>In summary, the correct one-word substitute for the group of words "<strong>willful destruction</strong>" is "<strong>sabotage</strong>."</ul>		ENG::One-Word-Substitution CGL::Mains::019
63	<strong>Sentences of a paragraph are given below in jumbled order. Arrange the sentences in the correct order to form a meaningful and coherent paragraph.</strong><br>A. Tigers are the largest members of the cat family. They are found in many parts of Asia.<br>B. They mostly live in dark forests and sleep during the day. They come out for hunting pigs and deer by night.<br>C. It is assumed that, probably, around 3,000 tigers live in the wild. This species looks spectacular and grand and they are very graceful in their movements.<br>D. It is almost impossible for us to see them against a jungle background, especially when they are standing still, because of their striped coats. Unlike, most cats, the tiger likes bathing very much.	ABCD	CDBA	ACBD	ADBC	3	Here the correct answer is <strong>ACBD.</strong><br><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li>The correct order of the sentences to form a meaningful and coherent paragraph is<strong> ACBD.</strong><li>The first sentence <strong>'A'</strong> introduces the topic of the paragraph, which is the tiger. It provides general information about tigers and where they can be found.<li>The third sentence<strong> 'C'</strong> gives us more specific information about the tiger population. It tells us that there are approximately 3,000 tigers in the wild.<li>The second sentence <strong>'B'</strong> describes the habitat of tigers and their behavior. It tells us that they mostly live in dark forests and come out at night for hunting.<li>The fourth sentence<strong> 'D'</strong> provides additional information about the tiger's appearance and behavior. It tells us that tigers are difficult to see against a jungle background because of their striped coats. It also mentions that tigers like to bathe, which is an unusual behavior for cats.<li>Therefore, the correct order of sentences to form a meaningful and coherent paragraph is <strong>ACBD.</strong></ul><br><strong>Correct Sequence:</strong><br><strong>A. </strong>Tigers are the largest members of the cat family. They are found in many parts of Asia.<br><strong>C.</strong> It is assumed that, probably, around 3,000 tigers live in the wild. This species looks spectacular and grand and they are very graceful in their movements.<br><strong>B. </strong>They mostly live in dark forests and sleep during the day. They come out for hunting pigs and deer by night.<br><strong>D.</strong> It is almost impossible for us to see them against a jungle background, especially when they are standing still, because of their striped coats. Unlike, most cats, the tiger likes bathing very much.		ENG::Para-Jumble CGL::Mains::019
64	<strong>Select the most appropriate option to fill in the blank.</strong><br>A good leader should be ready to ________ criticism.	settle	meet	face	carry	3	Here the correct answer is<strong> Face.</strong><br><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li>The correct answer is<strong> "face".</strong><li><span><strong>"Face criticism"</strong> is a common collocation.</span><li><strong>"Face" </strong>in this context means <strong>to confront or deal with something difficult or unpleasant</strong>.<ul><li>Example: The CEO <strong>faced </strong>harsh criticism from shareholders over the company's poor financial performance.</ul><li>The other options don't fit well in this context:<li><strong>"Settle criticism"</strong> doesn't make sense as criticism is not a dispute that can be settled.<li><strong>"Meet criticism"</strong> could work, but it doesn't convey the idea of confronting the criticism head-on, which is what "face" implies.<li><strong>"Carry criticism"</strong> doesn't make sense in this context either.<li>Thus, the correct answer is <strong>Option 3.</strong></ul><br><u><strong>Correct Sentence:</strong></u><em> A good leader should be ready to <u><strong>face</strong></u> criticism.</em>		ENG::Fill-in-the-Blanks CGL::Mains::019
65	<strong>Select the most appropriate meaning of the highlighted idiom.</strong><br>The youth involved in the accident escaped <strong><u>by the skin of his teeth</u>.</strong>	Barely managed to escape	Very arrogant	Always taking calculated decisions	Deficiency of funds	1	Here the correct answer is <strong>Barely managed to escape.</strong><br><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li>The most appropriate meaning of the idiom <strong>"by the skin of his teeth"</strong> is<strong> "barely managed to escape."</strong><li>This idiom is used to describe<strong> a situation where someone has just managed to avoid a difficult or dangerous situation by a very narrow margin.</strong><li>In the given sentence, the youth was involved in an accident but managed to escape by a very close margin, which means that he just barely managed to avoid being harmed or injured.<ul><li>Example: John missed his flight by just a few minutes, but he managed to catch it <strong>by the skin of his teeth</strong>.</ul><li>Thus, the correct answer is <strong>Option 1.</strong></ul><span><strong><span><u>Additional Information</u></span></strong></span><br><ul><li><strong>Option 1,</strong> which means "barely managed to escape," is therefore the correct answer.<li><strong>Option 2, </strong>which means "very arrogant," is not related to the given idiom and is incorrect.<li><strong>Option 3,</strong> which means "always taking calculated decisions," is also not related to the given idiom and is incorrect.<li><strong>Option 4,</strong> which means "deficiency of funds," is also not related to the given idiom and is incorrect.</ul>		ENG::Idioms CGL::Mains::019
66	<strong>Select the correct homonym from the given options to fill in the blank.</strong><br>Which ________does the minister take to reach the Assembly?	root	rot	route	riot	3	Here the correct answer is <strong>Route.</strong><br><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li>The correct homonym is <strong>"route".</strong><li><strong>Homonyms </strong>are words that have the same spelling or pronunciation but different meanings.<li>In this case,<strong> "root"</strong> refers to the underground part of a plant, <strong>"rot" </strong>refers to the process of decay, and<strong> "riot"</strong> refers to a violent disturbance.<li><strong>"Route", </strong>on the other hand, refers to <strong>a path or direction taken to get from one place to another.</strong><ul><li>Example: "The GPS app shows the best <strong>route </strong>to take to avoid traffic."</ul><li>Thus, the correct answer is <strong>Option 3.</strong></ul><br><u><strong>Correct Sentence:</strong></u> <em>Which <u><strong>route</strong></u> the minister take to reach the Assembly?</em><br><span><strong><span><u>Additional Information</u></span></strong></span><br><ul><li>Other examples of homonyms include <strong>"bear" (an animal)</strong> and <strong>"bear" (to tolerate), "bow" (a weapon) </strong>and <strong>"bow" (to bend forward)</strong>, and<strong> "lead" (a metal)</strong> and<strong> "lead" (to guide).</strong></ul>		ENG::Homonyms CGL::Mains::019
67	<strong>For the four-sentence (S1 to S4) paragraph below, sentences S1 and S4 are given. From the options P, Q, R and S select the appropriate sentences for S2 and S3, respectively.</strong><br>(S1) The men and women took their places after the initial mingling, and immediately a surge of conversation filled the room.<br>(S2)<br>(S3)<br>(S4) One or two of the women were actually bouncing up and down on the sofa cushions.<br>(P) So, the two parties had to lean forward, their elbows on their knees.<br>(Q) At the beginning they mingled awkwardly, clutching their drinks, and walking here and there.<br>(R) Several people made a last-minute dash to the bathroom before the conversation could start.<br>(S) The men’s chairs were far enough away from the women’s couches.	P, R	R, Q	Q, S	S, P	4	Here the correct answer is <strong>S, P.</strong><br><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li>The correct answer is <strong>S, P, </strong>which means that <strong>sentence S should be placed as sentence 2 and sentence P should be placed as sentence 3.</strong><li><strong>Sentence S</strong> "The men’s chairs were far enough away from the women’s couches" provides a detail about the seating arrangement, and thus makes sense as the second sentence, right after the sentence that talks about the initial mingling.<li><strong>Sentence P</strong> "So, the two parties had to lean forward, their elbows on their knees" talks about the seating arrangements, and is a logical follow-up to sentence S. This also helps to create a clear picture in the reader's mind about the seating arrangements in the room.<li>Therefore, the correct sequence of sentences is:<br></ul><strong>(S1)</strong> The men and women took their places after the initial mingling, and immediately a surge of conversation filled the room.<br><strong>(S2) </strong>The men’s chairs were far enough away from the women’s couches.<br><strong>(S3)</strong> So, the two parties had to lean forward, their elbows on their knees.<br><strong>(S4)</strong> One or two of the women were actually bouncing up and down on the sofa cushions.		ENG::Para-Jumble CGL::Mains::019
68	<strong>The following sentence has been divided into parts. One of them may contain an error. Select the part that contains the error from the given options. If you don’t find any error, mark ‘No error’ as your answer.</strong><br>Although he lived close to the station, he still travelled by bus.	Although he lived close	to the station,	he still travelled by bus.	No error	4	The correct answer is: <strong>No error</strong>.<br><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li>Let's see why the sentence is grammatically correct.<ul><li>Uses <strong>"although"</strong> to introduce a subordinate clause, creating a clear contrast.<li>Maintains subject-verb agreement in both clauses.<li>Employs "still" appropriately to highlight the contrast.<li>Uses proper punctuation for clarity.<li>Maintains logical coherence and stylistic fluency.</ul><li>Hence, no changes are required in this question.</ul>		ENG::Spot-the-Error CGL::Mains::019
69	<strong>Select the most appropriate option to fill in the blank.</strong><br>Vishal is going to read the story _________.	load	allow	aloud	allowed	3	Here the correct answer is<strong> Aloud.</strong><br><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li>The correct option to fill in the blank is<strong> "aloud" (Option 3).</strong><li>The word<strong> "aloud"</strong> means <strong>to speak or read something audibly or loudly.</strong><li>In the given context, Vishal is going to read the story in a way that it can be heard by others.<li><strong>Examples:</strong><ul><li>She always reads her favorite book <strong>aloud </strong>to her younger sister.<li>The teacher asked the students to read the passage <strong>aloud </strong>in the class.</ul><li><strong>Option 1, "load," </strong>means to put a burden or weight on something. It is not relevant to the given context.<li><strong>Option 2, "allow," </strong>means to give permission for something. It does not fit the context of reading a story.<li><strong>Option 4, "allowed,"</strong> is the past tense form of "allow," and is also not relevant to the given context.<li>Thus, the correct answer is Option 3.</ul><br><u><strong>Correct Sentence:</strong></u> <em>Vishal is going to read the story <u><strong>aloud</strong></u>.</em>		ENG::Fill-in-the-Blanks CGL::Mains::019
70	<strong>The following sentence has been split into four segments. Identify the segment that contains a grammatical error.</strong><br>My father give up / smoking when / I was twelve / years old.	My father give up	smoking when	I was twelve	years old	1	Here the correct answer is <strong>My father give up.</strong><br><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li>The verb<strong> "give up" </strong>needs to be in the past tense, as the action has already happened. (the action happened when the speaker was twelve years old)<li>The<strong> various verb forms</strong> of <strong>"give" </strong>are:<ul><li>Infinitive: <strong>to give</strong><li>Present tense: <strong>give(s)</strong><li>Past tense:<strong> gave</strong><li>Present participle: <strong>giving</strong><li>Past participle: <strong>given</strong></ul><li>Therefore, it should be <strong>"gave up" i</strong>nstead of<strong> "give up".</strong><li>Thus, the correct answer is <strong>Option 1.</strong></ul><br><strong><u>Correct Sentence:</u> </strong><em>My father <u><strong>gave up</strong></u> smoking when I was twelve years old.</em>		ENG::Spot-the-Error CGL::Mains::019
71	<strong>Select the INCORRECTLY spelt word.</strong>	Descendant	Deceased	Decimate	Desedent	4	Here the correct answer is<strong> Option 4.</strong><br><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li>The incorrect spelled word is <strong>"Desedent" (option 4).</strong><li><strong>Descendant</strong> - a person who is related to someone who lived in the past, such as an ancestor or a descendant.<ul><li>Example: John is a <strong>descendant </strong>of the royal family.</ul><li><strong>Deceased</strong> - dead.<ul><li>Example: The <strong>deceased </strong>was buried in the cemetery yesterday.</ul><li><strong>Decimate </strong>- to destroy a large part of something.<ul><li>Example: The plague <strong>decimated </strong>the population of the town.</ul><li><strong>Desedent </strong>- The word is incorrectly spelled. The correct spelling is "<strong>descendent</strong>," which means descending or coming down from an ancestor; something that is descending or coming down.<ul><li>Example: The <strong>descendent </strong>line of the royal family can be traced back to the 14th century.</ul></ul><span><img height="26px"src="//cdn.testbook.com/resources/lms_creative_elements/confusion-points-image.png"width="26px"><strong><span><u>Confusion Points</u></span></strong></span><br><ul><li>Both <strong>"descendant"</strong> and<strong> "descendent"</strong> are correct spellings, but <strong>"descendant"</strong> is the more commonly used spelling in modern English.<li><strong>"Descendant" </strong>is used to refer to <strong>a person who is descended from a particular ancestor</strong>, while<strong> "descendent" </strong>is used to refer to<strong> something that is descending or coming down.</strong><li><strong>Example sentences:</strong><ul><li>My great-grandmother was a direct <strong>descendant </strong>of the Mayflower pilgrims.<li>The bird's wings created a slow and graceful <strong>descendent </strong>flight.<li>He was surprised to learn that he was a <strong>descendant </strong>of a famous historical figure.<li>The elevator's <strong>descendent </strong>movement was interrupted by a sudden jolt.</ul></ul>		ENG::Spelling-Check CGL::Mains::019
72	<strong>Select the option that expresses the given sentence in reported speech.</strong><br>Raghav said to Meera, “Are you upset with me?”	Raghav asked Meera if she was upset with her.	Raghav asked Meera if she was upset with him.	Raghav asked Meera if she was upset with me.	Raghav asked Meera why she was upset with him.	2	Here the correct answer is <strong>Raghav asked Meera if she was upset with him.</strong><br><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li>The original sentence is in <strong>direct speech</strong>, where Raghav directly asked Meera if she was upset with him.<li>In reported speech, we need to change the sentence to reflect that it was said in the past and reported by someone else.<li>To convert direct speech to reported speech, we need to follow certain rules:<li>We need to change the tense of the verb in the reported clause. In this case, the present tense<strong> "are"</strong> in the direct speech changes to past tense <strong>"was"</strong> in the reported speech.<li>We also need to change the pronouns and adjectives to reflect the speaker and listener in the reported speech.<li>In this case, <strong>"me"</strong> in the direct speech refers to Raghav, so it changes to<strong> "him" </strong>in the reported speech.<li>Based on these rules, <strong>option 2) "Raghav asked Meera if she was upset with him"</strong> is the correct reported speech for the given sentence.<li><strong>Option 1) Raghav asked Meera if she was upset with her</strong> is incorrect because it uses the wrong pronoun for Raghav.<li><strong>Option 3) Raghav asked Meera if she was upset with me</strong> is also incorrect because it uses the wrong pronoun for the reported speaker.<li><strong>Option 4) Raghav asked Meera why she was upset with him</strong> is also incorrect.<li>Thus, the correct answer is <strong>Option 2.</strong></ul>		ENG::Narration CGL::Mains::019
73	<strong>Select the option that expresses the given sentence in active voice.</strong><br>The task has been completed.	Someone has completed the task.	Someone has been completing the task.	Someone will be completing the task.	Someone completes the task.	1	The correct active voice for the given sentence is: <strong>Someone has completed the task.</strong><br><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li>The original sentence is in the <strong>passive voice,</strong> where the focus is on the task and not on who completed it.<li>In the<strong> passive voice</strong>, the subject is often not specified, and the focus is on the action or the object of the action.<li>To convert a passive voice sentence to an active voice sentence, we need to follow certain rules:<li>Identify the subject and object in the passive sentence. In this case, the subject is not specified, and the object is <strong>"the task."</strong><li>Rewrite the sentence to make the subject the doer of the action and the object the receiver of the action.<li>In this case, we need to add a subject (the person or group of people who completed the task) and make it the doer of the action.<li>We also need to make the task the receiver of the action.<li>Based on these rules, <strong>option 1) Someone has completed the task</strong> is the correct active voice for the given sentence.<li><strong>Option 2) Someone has been completing the task</strong> is incorrect because it implies ongoing or continuous action, rather than a completed action.<li><strong>Option 3) Someone will be completing the task</strong> is also incorrect because it refers to a future action, rather than a completed action.<li><strong>Option 4) Someone completes the task </strong>is not a correct option because it refers to the task's completion as a general statement and not a specific instance of the task being completed.</ul>		ENG::Active-Passive CGL::Mains::019
74	<strong>Select the option that expresses the given sentence in passive voice.</strong><br>We can buy books online from Amazon.	Books were to be bought online from Amazon.	Books are bought online from Amazon.	Books can be bought online from Amazon.	Books could be bought online from Amazon.	3	Here the correct answer is <strong>Books can be bought online from Amazon.</strong><br><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li>The given sentence is in <strong>active voice. </strong>We need to change it into <strong>passive voice.</strong><li><strong>'can buy' </strong>becomes <strong>'can be bought'.</strong><li>Thus, the correct answer is <strong>Option 3.</strong></ul><br><strong><u>Correct Passive Voice:</u> </strong><em>Books can be bought online from Amazon.</em>		ENG::Active-Passive CGL::Mains::019
75	<strong>Select the most appropriate option that can substitute the underlined segment in the given sentence. If there is no need to substitute it, select ‘No substitution required’.</strong><br>Edward II is <u>tragic than</u> some other plays by the dramatist.	as least tragic as	No substitution required	the most tragic	less tragic than	4	Here the correct answer is <strong>Less tragic than.</strong><br><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li>The correct option to substitute the underlined segment in the given sentence is <strong>"less tragic than"</strong>.<li>The original sentence is comparing the level of tragedy in "Edward II" with the level of tragedy in some other plays by the same dramatist.<li>The phrase "tragic than" is used to convey this comparison.<li>However, the phrase is grammatically incorrect because it is missing the <strong>comparative adjective</strong> that is required to complete the comparison.<li>The correct comparative form of<strong> "tragic" </strong>is <strong>"more/less tragic than".</strong><li>Out of the given options, only <strong>option 4) "less tragic than"</strong> correctly substitutes the underlined segment and completes the comparison by providing the comparative adjective. The sentence now means that "Edward II" is not as tragic as some other plays by the same dramatist.<li><strong>Option 1) "as least tragic as"</strong> is incorrect.<li><strong>Option 2) "No substitution required"</strong> is incorrect because the underlined segment needs to be substituted in order to complete the comparison correctly.<li><strong>Option 3) "the most tragic"</strong> is incorrect because it is not providing the correct comparison. "The most tragic" would mean that "Edward II" is the most tragic play by the dramatist, which is not what the original sentence was trying to convey.<li><strong>Examples:</strong><ul><li>This book is <strong>more interesting</strong> than the other one.<li>My car is <strong>less expensive</strong> than your car.<li>The blue dress is <strong>prettier </strong>than the green one.</ul><li>In each of these examples, the comparative form of the adjective is used to compare two things.<li>In summary, the correct option to substitute the underlined segment in the given sentence is <strong>"less tragic than"</strong>. It completes the comparison by providing the comparative adjective and makes the sentence grammatically correct.<br></ul><strong>Therefore, the corrected sentence would read as:</strong> <em>"Edward II is <u><strong>less tragic than</strong></u> some other plays by the dramatist."</em>		ENG::Sentence-Improvement CGL::Mains::019
